128 0 0 0.0 0.0 21.24 0.3109247 0.0071839 -4.6398378 2.4884664 0.0907114 1.2330731 0.0 0.6196099 0.0703576 50.7088618 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
116992 66 66 1397.7145430627988 4.805928876922715 23.09 0.0110694 0.0101032 -0.002901 0.0255274 0.0215057 0.7607135 0.0 141.2778382 0.9168455 96.2270579 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
117120 66 66 1397.7145430627988 4.805928876922715 23.22 0.011305 0.0101503 -0.0152246 0.0268481 0.0209174 0.7718147 0.0 141.4028875 0.8988884 95.5607835 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
117248 66 66 1397.7145430627988 4.805928876922715 22.43 0.0111291 0.0100137 -0.0126185 0.0258351 0.0214599 0.7582667 0.0 141.2372099 0.8932825 96.6656802 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
117376 66 66 1397.7145430627988 4.805928876922715 21.84 0.0117977 0.0105379 -0.0092009 0.0250799 0.022291 0.7612469 0.0 141.5873509 0.8991993 96.0284571 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
117504 66 66 1397.7145430627988 4.805928876922715 22.3 0.0113428 0.0104038 -0.0031595 0.0209014 0.0214938 0.7665198 0.0 141.5022231 0.9164443 95.3853473 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
117632 66 66 1397.7145430627988 4.805928876922715 22.35 0.0104348 0.0097009 -0.0080343 0.0198139 0.0202617 0.767542 0.0 140.1063674 0.9057578 95.069858 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
117760 66 66 1397.7145430627988 4.805928876922715 22.33 0.0108042 0.0092974 -0.0153305 0.0224058 0.0193853 0.7619973 0.0 140.3667958 0.9045455 95.0437535 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
117888 66 66 1397.7145430627988 4.805928876922715 22.63 0.010361 0.0092323 -0.0124343 0.0215731 0.0199973 0.7623393 0.0 140.2728377 0.8957583 94.9530103 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118016 66 66 1397.7145430627988 4.805928876922715 22.18 0.0106632 0.0097195 -0.0094338 0.021874 0.0197223 0.7556542 0.0 140.2517284 0.9049586 96.150012 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118144 66 66 1397.7145430627988 4.805928876922715 21.81 0.0102363 0.0090679 -0.0071862 0.0227775 0.0194272 0.7531462 0.0 141.4446459 0.9062887 96.4515837 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118272 66 66 1397.7145430627988 4.805928876922715 20.84 0.010735 0.0102232 -0.0069073 0.0252165 0.0200287 0.7413525 0.0 141.6408319 0.9091541 97.3234575 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118400 66 66 1397.7145430627988 4.805928876922715 21.78 0.0111958 0.0106086 -0.0194389 0.022467 0.0199504 0.7448727 0.0 141.5560662 0.9085422 96.6602714 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118528 66 66 1397.7145430627988 4.805928876922715 21.9 0.0098644 0.0084317 -0.0106636 0.0223493 0.0202049 0.7517167 0.0 142.1329754 0.9183135 96.240553 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118656 66 66 1397.7145430627988 4.805928876922715 22.43 0.0101227 0.009683 -0.0120779 0.0214821 0.0186072 0.7477995 0.0 142.7064493 0.9354265 96.9086499 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118784 66 66 1397.7145430627988 4.805928876922715 21.89 0.0094566 0.0081575 -0.0085106 0.0186664 0.018068 0.7573318 0.0 142.2086396 0.9238674 95.3318726 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
118912 66 66 1397.7145430627988 4.805928876922715 22.11 0.0105661 0.0101025 -0.0238665 0.0189615 0.0196389 0.749813 0.0 144.1101006 0.9255655 96.31371 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
119040 66 66 1397.7145430627988 4.805928876922715 21.56 0.0091904 0.0089449 -0.0081968 0.0208337 0.017846 0.7518402 0.0 143.3994616 0.9465515 95.8584623 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
119168 66 66 1397.7145430627988 4.805928876922715 21.23 0.0094843 0.0094296 -0.0153665 0.0184163 0.0176067 0.7520137 0.0 144.0473656 0.9385441 96.2228481 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1397.7145430627988} 
119296 67 67 1347.943088756519 4.825335989230443 21.95 0.0090863 0.0086551 -0.0090716 0.0167693 0.0177088 0.7731316 0.0 141.9639272 0.9216539 95.4691676 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
119424 67 67 1347.943088756519 4.825335989230443 21.97 0.0092702 0.0085427 -0.0178825 0.0165777 0.0170688 0.7690147 0.0 141.382084 0.930571 96.1397998 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
119552 67 67 1347.943088756519 4.825335989230443 22.52 0.0088613 0.0085837 -0.0170709 0.0148351 0.0169827 0.7701381 0.0 141.3518922 0.905715 95.9825459 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
119680 67 67 1347.943088756519 4.825335989230443 22.1 0.0087959 0.0084672 -0.0154816 0.0138281 0.0162874 0.7689085 0.0 141.3471764 0.9282451 95.5987884 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
119808 67 67 1347.943088756519 4.825335989230443 21.86 0.0084521 0.0080736 -0.0173627 0.0136252 0.0166028 0.7621273 0.0 141.2523959 0.9129355 96.4485745 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
119936 67 67 1347.943088756519 4.825335989230443 22.14 0.0080431 0.0073868 -0.008978 0.0150519 0.0164297 0.7732454 0.0 142.345019 0.9132663 96.1809918 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120064 67 67 1347.943088756519 4.825335989230443 22.06 0.0090985 0.0083421 -0.027034 0.0139009 0.0161651 0.7727399 0.0 142.2757004 0.9249553 96.6167206 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120192 67 67 1347.943088756519 4.825335989230443 21.9 0.0090287 0.0090383 -0.0215302 0.0125565 0.0172717 0.7658704 0.0 141.7751263 0.9233378 95.994483 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120320 67 67 1347.943088756519 4.825335989230443 21.98 0.0080486 0.0082259 -0.0047193 0.0124838 0.0165105 0.7698936 0.0 140.8759434 0.9203339 96.0434776 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120448 67 67 1347.943088756519 4.825335989230443 21.96 0.0081249 0.007952 -0.0141513 0.0125058 0.0150273 0.7910949 0.0 140.9034769 0.9063588 95.1682102 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120576 67 67 1347.943088756519 4.825335989230443 21.7 0.0085075 0.0084039 -0.0161915 0.0104094 0.0158752 0.7937509 0.0 140.5476575 0.8692871 95.5267727 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120704 67 67 1347.943088756519 4.825335989230443 21.41 0.0083567 0.0083369 -0.009828 0.0104093 0.0153209 0.8013464 0.0 140.3159292 0.8877197 94.7168315 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120832 67 67 1347.943088756519 4.825335989230443 20.97 0.0072075 0.0067989 -0.0070449 0.0100255 0.0162288 0.803459 0.0 140.4640604 0.885459 93.9643162 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
120960 67 67 1347.943088756519 4.825335989230443 20.73 0.0098469 0.0065203 -0.0459719 0.0115594 0.0142291 0.8049803 0.0 140.9101871 0.8843848 94.4714896 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121088 67 67 1347.943088756519 4.825335989230443 20.69 0.0072926 0.0068771 -0.006482 0.0103464 0.013673 0.8036188 0.0 139.5788535 0.8640253 94.3274491 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121216 67 67 1347.943088756519 4.825335989230443 21.23 0.0075008 0.0072767 0.0007123 0.0125396 0.0146046 0.7935835 0.0 138.4703648 0.8764606 94.746097 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121344 67 67 1347.943088756519 4.825335989230443 21.35 0.0071555 0.007301 0.0043891 0.012981 0.0139173 0.8000189 0.0 139.3600229 0.8907801 94.497502 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121472 67 67 1347.943088756519 4.825335989230443 22.44 0.0086225 0.0072334 -0.0213089 0.0113891 0.0143664 0.7852104 0.0 140.2097157 0.9009557 95.2387957 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121600 67 67 1347.943088756519 4.825335989230443 21.92 0.0080046 0.008524 -0.0029419 0.0129286 0.0148308 0.767064 0.0 141.4747589 0.8987728 96.3781116 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121728 67 67 1347.943088756519 4.825335989230443 21.53 0.0087428 0.0076996 -0.0147181 0.0152657 0.0150084 0.7624856 0.0 142.314546 0.9446267 96.688806 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121856 67 67 1347.943088756519 4.825335989230443 20.75 0.0088105 0.0090228 -0.0199781 0.0122799 0.0168179 0.7648006 0.0 142.0952239 0.9056017 96.0911628 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
121984 67 67 1347.943088756519 4.825335989230443 20.74 0.0106306 0.007858 -0.0468079 0.0124972 0.0154368 0.7772933 0.0 142.9856202 0.9022298 95.7602669 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
122112 67 67 1347.943088756519 4.825335989230443 20.46 0.0084878 0.0072807 -0.0161445 0.0127446 0.0151914 0.7721686 0.0 141.9547009 0.9192541 95.9055389 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
122240 67 67 1347.943088756519 4.825335989230443 21.31 0.0079844 0.0081525 -0.00916 0.014074 0.015231 0.7775889 0.0 142.9142365 0.9097153 96.0660212 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
122368 67 67 1347.943088756519 4.825335989230443 21.27 0.0074626 0.0073923 0.0032394 0.0130113 0.0148172 0.7925461 0.0 143.342337 0.8817364 95.0973342 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
122496 67 67 1347.943088756519 4.825335989230443 21.71 0.007494 0.007472 0.0023414 0.0133691 0.0151721 0.7955147 0.0 142.8317771 0.8757276 94.7325978 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
122624 67 67 1347.943088756519 4.825335989230443 21.58 0.0088821 0.0078614 -0.0159717 0.0153821 0.0158895 0.785291 0.0 143.372699 0.8855712 95.32657 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
122752 67 67 1347.943088756519 4.825335989230443 21.52 0.0085734 0.0080606 -0.0073712 0.0152385 0.0147122 0.7765667 0.0 143.8130986 0.8779097 96.2448368 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
122880 67 67 1347.943088756519 4.825335989230443 21.0 0.0090504 0.0095818 -0.0038349 0.0183592 0.0167225 0.7622551 0.0 143.7283209 0.9014072 96.3275589 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
123008 67 67 1347.943088756519 4.825335989230443 20.83 0.00931 0.0100208 -0.0123929 0.020968 0.0166613 0.7620687 0.0 144.9123832 0.9165459 96.7423269 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
123136 67 67 1347.943088756519 4.825335989230443 20.69 0.0100415 0.010645 -0.0216962 0.0184037 0.018473 0.7517057 0.0 144.9108843 0.9192349 96.7908729 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
123264 67 67 1347.943088756519 4.825335989230443 20.69 0.0104335 0.0103577 -0.0254006 0.0209942 0.0192937 0.7569944 0.0 143.6097131 0.9092897 96.2597797 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
123392 67 67 1347.943088756519 4.825335989230443 21.06 0.010112 0.0096112 -0.0186075 0.0168393 0.0195955 0.7586842 0.0 143.2455115 0.9108244 96.1301057 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
123520 67 67 1347.943088756519 4.825335989230443 21.44 0.010785 0.0087349 -0.0376488 0.0207465 0.0183738 0.7569143 0.0 143.3793699 0.9190936 96.1574669 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
123648 67 67 1347.943088756519 4.825335989230443 21.96 0.0100783 0.009451 -0.0142202 0.020039 0.0180097 0.7487479 0.0 141.4504465 0.8841497 96.2535134 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1347.943088756519} 
123776 68 68 1503.148779880867 4.942802390307399 22.07 0.0102885 0.0094551 -0.0116267 0.0217518 0.0187937 0.7482373 0.0 141.3871012 0.8629825 96.9642472 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
123904 68 68 1503.148779880867 4.942802390307399 21.36 0.0108186 0.0098384 -0.020014 0.0254249 0.0195206 0.7560982 0.0 142.5276217 0.8899619 96.7813067 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124032 68 68 1503.148779880867 4.942802390307399 20.96 0.0104538 0.0099345 -0.0178556 0.0231631 0.0195535 0.7599519 0.0 143.2301191 0.894799 96.4673163 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124160 68 68 1503.148779880867 4.942802390307399 20.44 0.0110042 0.0094482 -0.0184817 0.0223751 0.0202501 0.7531614 0.0 143.3165485 0.897758 96.6762577 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124288 68 68 1503.148779880867 4.942802390307399 20.8 0.0104793 0.0094106 -0.0105157 0.025324 0.0207395 0.7585779 0.0 143.9421467 0.895855 96.3723779 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124416 68 68 1503.148779880867 4.942802390307399 21.47 0.0105415 0.0096886 -0.0140462 0.0243709 0.0198222 0.7606238 0.0 144.3461041 0.883435 96.3277374 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124544 68 68 1503.148779880867 4.942802390307399 21.39 0.0117303 0.009806 -0.0178211 0.0257989 0.0204755 0.7501626 0.0 144.8465013 0.9131882 97.3335522 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124672 68 68 1503.148779880867 4.942802390307399 22.06 0.0105423 0.0092461 -0.0155822 0.0222433 0.0198668 0.7533182 0.0 144.8782095 0.9147991 96.0523046 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124800 68 68 1503.148779880867 4.942802390307399 21.51 0.0109712 0.0088634 -0.0176602 0.0228867 0.019434 0.752759 0.0 146.5062725 0.9244918 96.7935599 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1503.148779880867} 
124928 69 69 1642.8339018927804 5.048522151276659 21.5 0.0101218 0.0083657 -0.0248642 0.0224529 0.0184166 0.7548511 0.0 146.9992865 0.9160786 95.5541299 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1642.8339018927804} 
125056 69 69 1642.8339018927804 5.048522151276659 20.86 0.0102054 0.0089672 -0.0148198 0.0210081 0.0192663 0.7521442 0.0 147.1031339 0.9051049 96.3402428 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1642.8339018927804} 
125184 69 69 1642.8339018927804 5.048522151276659 20.76 0.0097744 0.0084926 -0.0243172 0.0198595 0.0188697 0.7525035 0.0 147.0923413 0.9165731 96.751383 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1642.8339018927804} 
125312 69 69 1642.8339018927804 5.048522151276659 20.87 0.00933 0.0076651 -0.0205526 0.0189038 0.0190904 0.7606374 0.0 147.5823375 0.9309168 96.6297508 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1642.8339018927804} 
125440 69 69 1642.8339018927804 5.048522151276659 21.24 0.0103817 0.0089704 -0.0189355 0.0213803 0.0189271 0.7566134 0.0 148.1694546 0.9312334 96.6903098 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1642.8339018927804} 
125568 70 70 1568.5505117035025 5.043669936148993 22.14 0.0104392 0.0085988 -0.0209226 0.0221722 0.0194626 0.7633221 0.0 149.3520626 0.9475292 96.6805 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
125696 70 70 1568.5505117035025 5.043669936148993 21.96 0.0110568 0.0098271 -0.0126837 0.025091 0.0203731 0.7589714 0.0 147.8075181 0.9233806 96.9072452 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
125824 70 70 1568.5505117035025 5.043669936148993 21.37 0.0113245 0.0096394 -0.0294888 0.0262456 0.0201671 0.7600898 0.0 147.5029478 0.9066433 96.1784317 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
125952 70 70 1568.5505117035025 5.043669936148993 20.77 0.012485 0.0126817 -0.0421261 0.025833 0.0211805 0.7561808 0.0 146.6858172 0.9090168 96.7150809 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
126080 70 70 1568.5505117035025 5.043669936148993 20.83 0.0113743 0.0097401 -0.0261891 0.0270824 0.0213267 0.7495486 0.0 146.1466503 0.9076516 96.4878243 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
126208 70 70 1568.5505117035025 5.043669936148993 20.73 0.0113219 0.0100683 -0.0163345 0.0278259 0.0213911 0.7527688 0.0 146.3649419 0.9153803 96.5881342 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
126336 70 70 1568.5505117035025 5.043669936148993 20.92 0.0122178 0.0099547 -0.0148669 0.0319704 0.0219549 0.7383597 0.0 147.3139827 0.9051432 97.1572312 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
126464 70 70 1568.5505117035025 5.043669936148993 20.94 0.0114979 0.0099619 -0.0260634 0.0279509 0.0217576 0.7404895 0.0 148.6055372 0.901987 97.0071031 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
126592 70 70 1568.5505117035025 5.043669936148993 20.95 0.011681 0.0098542 -0.0168647 0.030279 0.0213302 0.7398632 0.0 149.8706987 0.9317195 97.3346563 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1568.5505117035025} 
126720 71 71 1701.6954605331523 5.139302942534094 21.89 0.0113531 0.009165 -0.0304397 0.0300735 0.020812 0.7395864 0.0 150.8652671 0.9224005 96.3682587 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
126848 71 71 1701.6954605331523 5.139302942534094 21.95 0.0117239 0.0106055 -0.0324575 0.0284142 0.0222392 0.7337724 0.0 151.7847505 0.9362037 97.1500851 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
126976 71 71 1701.6954605331523 5.139302942534094 21.17 0.0115983 0.0104978 -0.0273301 0.0251335 0.022219 0.7470521 0.0 151.7873015 0.8990558 96.1489554 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
127104 71 71 1701.6954605331523 5.139302942534094 21.33 0.0117798 0.0100502 -0.0239985 0.0261709 0.0221368 0.7459873 0.0 153.3848627 0.9203494 97.2696431 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
127232 71 71 1701.6954605331523 5.139302942534094 20.76 0.011271 0.009775 -0.0167919 0.0273261 0.0208711 0.7392582 0.0 153.4498291 0.9053413 96.7654507 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
127360 71 71 1701.6954605331523 5.139302942534094 20.48 0.0109209 0.0092438 -0.0146093 0.0231023 0.0211079 0.7426223 0.0 153.2400964 0.9111423 96.9582292 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
127488 71 71 1701.6954605331523 5.139302942534094 20.47 0.0114005 0.0094914 -0.0256658 0.0220764 0.0204469 0.7445062 0.0 153.5538404 0.9052988 96.2591128 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
127616 71 71 1701.6954605331523 5.139302942534094 21.05 0.0109713 0.0093012 -0.0127429 0.0227806 0.0207292 0.7387729 0.0 154.0389906 0.8983129 97.1400808 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
127744 71 71 1701.6954605331523 5.139302942534094 21.37 0.0112724 0.0097264 -0.0193199 0.0257613 0.0208886 0.740169 0.0 154.0715762 0.9351168 97.4246032 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1701.6954605331523} 
127872 72 72 1821.5259144798372 5.225372648280684 21.65 0.0113719 0.009872 -0.0284321 0.0227609 0.0206849 0.7402374 0.0 153.6498521 0.9223111 96.9788279 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128000 72 72 1821.5259144798372 5.225372648280684 21.16 0.0113114 0.0111614 -0.0154187 0.0214895 0.0208831 0.7408982 0.0 154.4576714 0.9393438 97.305481 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128128 72 72 1821.5259144798372 5.225372648280684 21.05 0.0099785 0.0080747 -0.0160066 0.0183925 0.020152 0.7369154 0.0 155.809412 0.9311309 96.870781 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128256 72 72 1821.5259144798372 5.225372648280684 20.68 0.0097344 0.0083079 -0.013371 0.0177088 0.018763 0.7294839 0.0 156.0858351 0.9284953 97.5738533 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128384 72 72 1821.5259144798372 5.225372648280684 20.62 0.0102702 0.0082591 -0.0190878 0.0197714 0.0187044 0.7348146 0.0 155.5932138 0.9283941 97.0329731 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128512 72 72 1821.5259144798372 5.225372648280684 20.57 0.0115011 0.0091503 -0.0307233 0.0228712 0.0205646 0.7278645 0.0 155.3978556 0.9448169 97.8558143 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128640 72 72 1821.5259144798372 5.225372648280684 21.04 0.0102534 0.0081452 -0.0228084 0.0178838 0.0197035 0.7361958 0.0 154.9168328 0.9266284 97.474025 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128768 72 72 1821.5259144798372 5.225372648280684 21.24 0.0103353 0.0087174 -0.0177011 0.0185619 0.0189775 0.7378801 0.0 154.0746265 0.9196649 97.6373351 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
128896 72 72 1821.5259144798372 5.225372648280684 22.0 0.0100333 0.0092844 -0.0109955 0.0214031 0.0191626 0.7372478 0.0 154.7106458 0.9189888 97.4433252 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1821.5259144798372} 
129024 73 73 1929.3733230318535 5.302835383452615 21.76 0.0110884 0.0108375 -0.0215489 0.0239589 0.0211448 0.7396961 0.0 156.2912325 0.9362965 97.4984642 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
129152 73 73 1929.3733230318535 5.302835383452615 20.95 0.0116445 0.0117014 -0.0242667 0.0263037 0.0213929 0.7437112 0.0 157.1242079 0.9328127 97.3041986 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
129280 73 73 1929.3733230318535 5.302835383452615 20.78 0.0114389 0.0105448 -0.0174078 0.0320699 0.0207546 0.7482208 0.0 158.6978692 0.9388214 97.3475657 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
129408 73 73 1929.3733230318535 5.302835383452615 20.67 0.012746 0.0142508 -0.0267743 0.0290726 0.0232462 0.7387558 0.0 159.095403 0.9528734 97.8839427 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
129536 73 73 1929.3733230318535 5.302835383452615 20.38 0.0128062 0.0120526 -0.0197778 0.0328613 0.0235225 0.7465346 0.0 159.1566496 0.9333068 97.0901151 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
129664 73 73 1929.3733230318535 5.302835383452615 20.96 0.0127638 0.0108584 -0.0195181 0.0389108 0.0245562 0.7444072 0.0 159.5831974 0.930683 97.1274625 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
129792 73 73 1929.3733230318535 5.302835383452615 21.36 0.013612 0.011361 -0.0366442 0.0370058 0.0228873 0.7340795 0.0 158.8288274 0.9546754 97.2345561 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
129920 73 73 1929.3733230318535 5.302835383452615 21.53 0.0128713 0.0118962 -0.0225195 0.0330089 0.0241883 0.7450477 0.0 159.4401222 0.9231018 96.3512396 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
130048 73 73 1929.3733230318535 5.302835383452615 21.06 0.0126493 0.0111173 -0.022692 0.0336038 0.0231987 0.7337574 0.0 159.4689969 0.9444483 97.1269038 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
130176 73 73 1929.3733230318535 5.302835383452615 20.84 0.011838 0.0111745 -0.025031 0.0316048 0.0223534 0.7392996 0.0 159.2900672 0.9533258 96.7029567 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
130304 73 73 1929.3733230318535 5.302835383452615 20.84 0.0115441 0.0098752 -0.0262201 0.0299876 0.0231376 0.7454645 0.0 160.8643108 0.9615431 96.528323 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1929.3733230318535} 
130432 74 74 2026.4359907286682 5.372551845107354 20.92 0.0120995 0.0104945 -0.0307458 0.0279713 0.0218775 0.7381547 0.0 160.9000387 0.9568044 96.4916814 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 2026.4359907286682} 
130560 74 74 2026.4359907286682 5.372551845107354 20.37 0.0115235 0.0103033 -0.0178865 0.0312465 0.0219497 0.738929 0.0 162.2654076 0.9755505 96.7243409 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 2026.4359907286682} 
