128 0 0 0.0 0.0 82.22 0.0501606 0.0207529  {'frags': 0, 'damage': 0} 
559616 1373 1373 14.281691455045479 14.281691455045479 38.68 -0.0201632 0.1238285  {'frags': 4.0, 'damage': 15} 
559744 1373 1373 14.281691455045479 14.281691455045479 38.53 -0.0194105 0.1338485  {'frags': 6.0, 'damage': 18} 
559872 1374 1374 14.87997228891698 14.87997228891698 38.41 -0.0201764 0.1415283  {'frags': 0, 'damage': 1} 
560000 1374 1374 14.87997228891698 14.87997228891698 37.42 -0.0335848 0.1493174  {'frags': 1.0, 'damage': 7} 
560128 1374 1374 14.87997228891698 14.87997228891698 37.33 -0.0687741 0.1330028  {'frags': 2.0, 'damage': 12} 
560256 1374 1374 14.87997228891698 14.87997228891698 37.54 -0.0438141 0.1457103  {'frags': 2.0, 'damage': 13} 
560384 1375 1375 14.954075050809472 14.954075050809472 39.05 -0.0327944 0.138957  {'frags': 0, 'damage': 1} 
560512 1375 1375 14.954075050809472 14.954075050809472 38.07 -0.0538511 0.1259196  {'frags': 1.0, 'damage': 5} 
560640 1375 1375 14.954075050809472 14.954075050809472 38.83 -0.0432383 0.1464345  {'frags': 2.0, 'damage': 8} 
560768 1376 1376 14.726817527981616 14.726817527981616 38.25 -0.0568006 0.1360091  {'frags': 0, 'damage': 3} 
560896 1377 1377 14.270935761080251 14.270935761080251 38.46 -0.0648478 0.145849  {'frags': 0, 'damage': 1} 
561024 1378 1378 13.703642170012671 13.703642170012671 37.39 -0.0488499 0.1596153  {'frags': 0, 'damage': 2} 
561152 1378 1378 13.703642170012671 13.703642170012671 37.9 -0.0670123 0.1474686  {'frags': 1.0, 'damage': 8} 
561280 1378 1378 13.703642170012671 13.703642170012671 38.2 -0.0387732 0.1442449  {'frags': 2.0, 'damage': 12} 
561408 1379 1379 13.702427924648347 13.702427924648347 37.37 0.0001167 0.154966  {'frags': 0, 'damage': 2} 
561536 1379 1379 13.702427924648347 13.702427924648347 37.95 -0.0194145 0.1433619  {'frags': 1.0, 'damage': 4} 
561664 1380 1380 13.460085110563233 13.460085110563233 38.45 -0.05102 0.1526529  {'frags': 0, 'damage': 1} 
561792 1380 1380 13.460085110563233 13.460085110563233 37.97 -0.0492682 0.1554494  {'frags': 0, 'damage': 7} 
561920 1380 1380 13.460085110563233 13.460085110563233 38.3 0.0004904 0.1441334  {'frags': 2.0, 'damage': 11} 
562048 1380 1380 13.460085110563233 13.460085110563233 38.04 -0.0484196 0.1398629  {'frags': 4.0, 'damage': 17} 
562176 1380 1380 13.460085110563233 13.460085110563233 38.36 -0.0132609 0.137581  {'frags': 4.0, 'damage': 19} 
562304 1381 1381 14.01447659566092 14.01447659566092 37.94 -0.043493 0.1244277  {'frags': 0, 'damage': 2} 
562432 1381 1381 14.01447659566092 14.01447659566092 38.52 -0.0128086 0.1392383  {'frags': 1.0, 'damage': 5} 
562560 1381 1381 14.01447659566092 14.01447659566092 38.09 -0.0062317 0.1376823  {'frags': 2.0, 'damage': 7} 
562688 1382 1382 13.762128925295304 13.762128925295304 37.91 -0.0810584 0.1168993  {'frags': 0, 'damage': 5} 
562816 1382 1382 13.762128925295304 13.762128925295304 37.53 -0.0160242 0.11844  {'frags': 2.0, 'damage': 10} 
562944 1383 1383 13.800066016109442 13.800066016109442 39.29 -0.0214234 0.1135942  {'frags': 0, 'damage': 2} 
563072 1383 1383 13.800066016109442 13.800066016109442 38.49 -0.0394641 0.1552078  {'frags': 1.0, 'damage': 7} 
563200 1383 1383 13.800066016109442 13.800066016109442 37.15 -0.0484831 0.1400553  {'frags': 2.0, 'damage': 10} 
563328 1383 1383 13.800066016109442 13.800066016109442 37.59 0.0152954 0.1298532  {'frags': 2.0, 'damage': 12} 
563456 1383 1383 13.800066016109442 13.800066016109442 38.25 -0.0219614 0.1388022  {'frags': 4.0, 'damage': 18} 
563584 1384 1384 14.296509391406541 14.296509391406541 37.78 -0.0241384 0.1254654  {'frags': 0, 'damage': 3} 
563712 1384 1384 14.296509391406541 14.296509391406541 38.01 -0.0241767 0.1088214  {'frags': 1.0, 'damage': 6} 
563840 1384 1384 14.296509391406541 14.296509391406541 38.06 -0.0217144 0.1383476  {'frags': 2.0, 'damage': 9} 
563968 1384 1384 14.296509391406541 14.296509391406541 38.04 -0.0219383 0.1410625  {'frags': 4.0, 'damage': 14} 
564096 1384 1384 14.296509391406541 14.296509391406541 37.72 -0.0411398 0.1176923  {'frags': 4.0, 'damage': 14} 
564224 1384 1384 14.296509391406541 14.296509391406541 38.41 -0.029625 0.1265319  {'frags': 4.0, 'damage': 18} 
564352 1385 1385 14.83230843914048 14.83230843914048 37.95 -0.0499289 0.1274735  {'frags': 0, 'damage': 1} 
564480 1385 1385 14.83230843914048 14.83230843914048 37.81 -0.025757 0.1289156  {'frags': 0, 'damage': 2} 
564608 1385 1385 14.83230843914048 14.83230843914048 37.95 -0.0410265 0.1145347  {'frags': 1.0, 'damage': 5} 
564736 1385 1385 14.83230843914048 14.83230843914048 36.99 -0.0605215 0.1205948  {'frags': 1.0, 'damage': 9} 
564864 1385 1385 14.83230843914048 14.83230843914048 37.27 -0.0226401 0.114179  {'frags': 2.0, 'damage': 14} 
564992 1386 1386 14.81092758744812 14.81092758744812 37.62 -0.0519546 0.1231359  {'frags': 0, 'damage': 1} 
565120 1386 1386 14.81092758744812 14.81092758744812 38.19 -0.0485209 0.1209337  {'frags': 1.0, 'damage': 7} 
565248 1387 1387 14.462184807696024 14.462184807696024 37.62 -0.0356669 0.1398386  {'frags': 0, 'damage': 2} 
565376 1387 1387 14.462184807696024 14.462184807696024 37.96 -0.0517749 0.1304813  {'frags': 2.0, 'damage': 7} 
565504 1388 1388 14.250016318817211 14.250016318817211 37.99 -0.001982 0.1205255  {'frags': 0, 'damage': 3} 
565632 1389 1389 13.864664669278453 13.864664669278453 37.65 -0.0623822 0.143276  {'frags': 0, 'damage': 3} 
565760 1389 1389 13.864664669278453 13.864664669278453 37.85 -0.0505617 0.1220103  {'frags': 1.0, 'damage': 6} 
565888 1389 1389 13.864664669278453 13.864664669278453 38.09 -0.0611889 0.1280127  {'frags': 2.0, 'damage': 9} 
566016 1389 1389 13.864664669278453 13.864664669278453 38.05 -0.0348432 0.1327949  {'frags': 3.0, 'damage': 13} 
566144 1390 1390 14.030248200952041 14.030248200952041 37.65 -0.0189716 0.1401532  {'frags': 0, 'damage': 1} 
566272 1390 1390 14.030248200952041 14.030248200952041 37.95 -0.0643829 0.1260229  {'frags': 1.0, 'damage': 5} 
566400 1390 1390 14.030248200952041 14.030248200952041 37.87 -0.0291092 0.1269836  {'frags': 4.0, 'damage': 10} 
566528 1391 1391 14.382173383891738 14.382173383891738 37.57 -0.0354055 0.1419387  {'frags': 0, 'damage': 1} 
566656 1391 1391 14.382173383891738 14.382173383891738 37.57 -0.0620976 0.1438986  {'frags': 1.0, 'damage': 4} 
566784 1392 1392 14.166956035419133 14.166956035419133 37.66 -0.0879823 0.132495  {'frags': 0, 'damage': 1} 
566912 1392 1392 14.166956035419133 14.166956035419133 37.78 -0.0137164 0.1331747  {'frags': 1.0, 'damage': 5} 
567040 1392 1392 14.166956035419133 14.166956035419133 37.72 -0.0329974 0.13853  {'frags': 2.0, 'damage': 8} 
567168 1392 1392 14.166956035419133 14.166956035419133 37.31 -0.0397435 0.1614757  {'frags': 6.0, 'damage': 14} 
567296 1393 1393 14.627160417566891 14.627160417566891 37.85 -0.0576914 0.1200879  {'frags': 0, 'damage': 3} 
567424 1393 1393 14.627160417566891 14.627160417566891 37.56 -0.0402367 0.1199811  {'frags': 2.0, 'damage': 7} 
567552 1394 1394 14.65404435777244 14.65404435777244 37.93 -0.0483975 0.14623  {'frags': 0, 'damage': 1} 
567680 1394 1394 14.65404435777244 14.65404435777244 36.81 -0.062802 0.1409247  {'frags': 1.0, 'damage': 3} 
567808 1395 1395 14.27083991627194 14.27083991627194 37.56 -0.0099115 0.158954  {'frags': 0, 'damage': 2} 
567936 1395 1395 14.27083991627194 14.27083991627194 37.31 -0.0328333 0.1391749  {'frags': 1.0, 'damage': 5} 
568064 1396 1396 13.9423559130997 13.9423559130997 37.83 -0.0175574 0.1374992  {'frags': 0, 'damage': 1} 
568192 1396 1396 13.9423559130997 13.9423559130997 36.56 -0.0620294 0.1434404  {'frags': 2.0, 'damage': 6} 
568320 1396 1396 13.9423559130997 13.9423559130997 37.72 -0.0130914 0.1240613  {'frags': 3.0, 'damage': 9} 
568448 1396 1396 13.9423559130997 13.9423559130997 37.39 -0.0257567 0.1216139  {'frags': 4.0, 'damage': 13} 
568576 1396 1396 13.9423559130997 13.9423559130997 37.52 -0.0339268 0.1554544  {'frags': 4.0, 'damage': 13} 
568704 1396 1396 13.9423559130997 13.9423559130997 37.57 -0.0214209 0.116135  {'frags': 4.0, 'damage': 13} 
568832 1397 1397 14.11472030611706 14.11472030611706 37.01 -0.0236006 0.1232245  {'frags': 0, 'damage': 1} 
568960 1397 1397 14.11472030611706 14.11472030611706 37.38 -0.0617228 0.1295144  {'frags': 2.0, 'damage': 8} 
569088 1398 1398 14.07534826227089 14.07534826227089 37.79 0.0217587 0.1421707  {'frags': 0, 'damage': 1} 
569216 1398 1398 14.07534826227089 14.07534826227089 37.52 -0.022844 0.1359552  {'frags': 0, 'damage': 4} 
569344 1398 1398 14.07534826227089 14.07534826227089 37.59 -0.0261536 0.1310947  {'frags': 1.0, 'damage': 7} 
569472 1399 1399 13.714713422008211 13.714713422008211 37.2 -0.0165717 0.1035015  {'frags': 0, 'damage': 3} 
569600 1399 1399 13.714713422008211 13.714713422008211 37.73 -0.0199295 0.1180018  {'frags': 1.0, 'damage': 5} 
569728 1399 1399 13.714713422008211 13.714713422008211 37.44 -0.0220878 0.1056273  {'frags': 1.0, 'damage': 6} 
569856 1399 1399 13.714713422008211 13.714713422008211 37.23 -0.062014 0.1128945  {'frags': 3.0, 'damage': 11} 
569984 1400 1400 13.917842060952394 13.917842060952394 37.43 -0.0470238 0.1058954  {'frags': 0, 'damage': 2} 
570112 1400 1400 13.917842060952394 13.917842060952394 36.88 -0.0639658 0.1307181  {'frags': 1.0, 'damage': 6} 
570240 1400 1400 13.917842060952394 13.917842060952394 36.77 -0.030246 0.1043699  {'frags': 2.0, 'damage': 8} 
570368 1401 1401 13.792957838628299 13.792957838628299 37.49 -0.0435162 0.1468347  {'frags': 0, 'damage': 2} 
570496 1401 1401 13.792957838628299 13.792957838628299 37.14 -0.0525539 0.1178608  {'frags': 1.0, 'damage': 4} 
570624 1401 1401 13.792957838628299 13.792957838628299 36.2 -0.0394127 0.125824  {'frags': 1.0, 'damage': 5} 
570752 1401 1401 13.792957838628299 13.792957838628299 37.03 -0.097187 0.1042691  {'frags': 3.0, 'damage': 7} 
570880 1401 1401 13.792957838628299 13.792957838628299 37.24 -0.1014933 0.118205  {'frags': 4.0, 'damage': 12} 
571008 1401 1401 13.792957838628299 13.792957838628299 35.88 -0.087445 0.1048215  {'frags': 4.0, 'damage': 16} 
571136 1402 1402 14.09421202638509 14.09421202638509 37.41 -0.076821 0.1115758  {'frags': 0, 'damage': 2} 
571264 1403 1403 13.560190813195069 13.560190813195069 36.21 -0.0449393 0.1161866  {'frags': 0, 'damage': 1} 
571392 1403 1403 13.560190813195069 13.560190813195069 37.57 -0.0386527 0.1095121  {'frags': 0, 'damage': 3} 
571520 1403 1403 13.560190813195069 13.560190813195069 37.15 -0.0646877 0.1388489  {'frags': 1.0, 'damage': 7} 
571648 1403 1403 13.560190813195069 13.560190813195069 36.31 -0.0723303 0.1113487  {'frags': 2.0, 'damage': 9} 
571776 1404 1404 13.48822171351016 13.48822171351016 36.57 -0.0639981 0.1379628  {'frags': 0, 'damage': 1} 
571904 1404 1404 13.48822171351016 13.48822171351016 37.19 -0.0648349 0.1244024  {'frags': 0, 'damage': 6} 
572032 1404 1404 13.48822171351016 13.48822171351016 37.12 -0.0977619 0.1203371  {'frags': 3.0, 'damage': 13} 
572160 1405 1405 13.881749517726922 13.881749517726922 37.39 -0.0798715 0.1300034  {'frags': 0, 'damage': 1} 
572288 1405 1405 13.881749517726922 13.881749517726922 36.8 -0.0409983 0.138876  {'frags': 0, 'damage': 1} 
572416 1406 1406 13.545574551380895 13.545574551380895 37.25 -0.0745952 0.1235797  {'frags': 0, 'damage': 1} 
572544 1406 1406 13.545574551380895 13.545574551380895 37.4 -0.0360289 0.1309854  {'frags': 0, 'damage': 6} 
572672 1407 1407 13.184567079690689 13.184567079690689 36.63 -0.0498929 0.1235271  {'frags': 0, 'damage': 3} 
572800 1407 1407 13.184567079690689 13.184567079690689 37.38 -0.0575235 0.132339  {'frags': 1.0, 'damage': 6} 
572928 1407 1407 13.184567079690689 13.184567079690689 37.34 -0.0796731 0.1472944  {'frags': 3.0, 'damage': 8} 
573056 1407 1407 13.184567079690689 13.184567079690689 37.08 -0.0649744 0.1192724  {'frags': 4.0, 'damage': 10} 
573184 1407 1407 13.184567079690689 13.184567079690689 36.28 -0.0249746 0.1297542  {'frags': 5.0, 'damage': 14} 
573312 1408 1408 13.51431035283505 13.51431035283505 36.59 -0.0080155 0.1297855  {'frags': 0, 'damage': 2} 
573440 1408 1408 13.51431035283505 13.51431035283505 35.62 -0.0348085 0.1396467  {'frags': 1.0, 'damage': 7} 
573568 1408 1408 13.51431035283505 13.51431035283505 37.07 -0.0331728 0.1510064  {'frags': 1.0, 'damage': 10} 
573696 1409 1409 13.521279312316024 13.521279312316024 37.15 -0.0509246 0.137435  {'frags': 0, 'damage': 1} 
573824 1409 1409 13.521279312316024 13.521279312316024 36.42 -0.036821 0.138444  {'frags': 1.0, 'damage': 5} 
573952 1410 1410 13.244851364051184 13.244851364051184 37.13 -0.0470821 0.1408878  {'frags': 0, 'damage': 1} 
574080 1410 1410 13.244851364051184 13.244851364051184 36.12 -0.044418 0.118257  {'frags': 0, 'damage': 2} 
574208 1410 1410 13.244851364051184 13.244851364051184 37.28 -0.0371219 0.1308595  {'frags': 1.0, 'damage': 6} 
574336 1411 1411 13.090316214338586 13.090316214338586 36.4 -0.0254462 0.1373442  {'frags': 1.0, 'damage': 2} 
574464 1411 1411 13.090316214338586 13.090316214338586 37.05 -0.0227071 0.168037  {'frags': 2.0, 'damage': 8} 
574592 1412 1412 13.114934577477277 13.114934577477277 36.0 -0.1053244 0.1370602  {'frags': 0, 'damage': 1} 
574720 1412 1412 13.114934577477277 13.114934577477277 36.41 -0.077839 0.1407487  {'frags': 2.0, 'damage': 7} 
574848 1412 1412 13.114934577477277 13.114934577477277 36.99 -0.0446422 0.1169017  {'frags': 2.0, 'damage': 11} 
574976 1413 1413 13.173191108764156 13.173191108764156 36.93 -0.0258462 0.1289476  {'frags': 0, 'damage': 1} 
575104 1413 1413 13.173191108764156 13.173191108764156 37.03 -0.0239738 0.1454469  {'frags': 1.0, 'damage': 5} 
575232 1414 1414 13.085971983892385 13.085971983892385 36.23 -0.0398803 0.1277892  {'frags': 0, 'damage': 1} 
575360 1414 1414 13.085971983892385 13.085971983892385 36.11 -0.0758148 0.1392325  {'frags': 0, 'damage': 1} 
575488 1414 1414 13.085971983892385 13.085971983892385 37.0 -0.0470233 0.1569473  {'frags': 1.0, 'damage': 4} 
575616 1414 1414 13.085971983892385 13.085971983892385 36.95 -0.0474988 0.1518524  {'frags': 3.0, 'damage': 6} 
575744 1414 1414 13.085971983892385 13.085971983892385 36.97 -0.0868197 0.1568974  {'frags': 5.0, 'damage': 9} 
575872 1414 1414 13.085971983892385 13.085971983892385 37.09 -0.0076825 0.1466673  {'frags': 7.0, 'damage': 13} 
576000 1415 1415 13.917224782500657 13.917224782500657 36.9 -0.0505247 0.1392334  {'frags': 0, 'damage': 1} 
576128 1415 1415 13.917224782500657 13.917224782500657 36.9 -0.0618567 0.1501854  {'frags': 0, 'damage': 7} 
576256 1415 1415 13.917224782500657 13.917224782500657 36.91 -0.0438774 0.1442686  {'frags': 5.0, 'damage': 14} 
576384 1415 1415 13.917224782500657 13.917224782500657 36.82 -0.0396655 0.1747272  {'frags': 6.0, 'damage': 17} 
576512 1416 1416 14.698702273675924 14.698702273675924 37.2 -0.0685539 0.1597419  {'frags': 0, 'damage': 1} 
576640 1416 1416 14.698702273675924 14.698702273675924 35.87 -0.0471497 0.138491  {'frags': 0, 'damage': 2} 
576768 1416 1416 14.698702273675924 14.698702273675924 37.05 -0.0337565 0.1593805  {'frags': 1.0, 'damage': 7} 
576896 1416 1416 14.698702273675924 14.698702273675924 36.74 -0.0432756 0.1523618  {'frags': 2.0, 'damage': 11} 
577024 1416 1416 14.698702273675924 14.698702273675924 36.9 -0.0281382 0.1467721  {'frags': 4.0, 'damage': 15} 
577152 1417 1417 14.988432017928233 14.988432017928233 37.1 0.0154928 0.1498817  {'frags': 0, 'damage': 1} 
577280 1417 1417 14.988432017928233 14.988432017928233 36.64 -0.0289322 0.1506317  {'frags': 1.0, 'damage': 6} 
577408 1418 1418 14.973688807463958 14.973688807463958 36.84 -0.0261339 0.1564731  {'frags': 0, 'damage': 1} 
577536 1418 1418 14.973688807463958 14.973688807463958 36.8 0.0234023 0.1682519  {'frags': 1.0, 'damage': 4} 
577664 1418 1418 14.973688807463958 14.973688807463958 36.54 -0.0382152 0.1563911  {'frags': 2.0, 'damage': 8} 
577792 1418 1418 14.973688807463958 14.973688807463958 37.07 -0.0322439 0.1586929  {'frags': 4.0, 'damage': 12} 
577920 1419 1419 15.11481993139839 15.11481993139839 36.74 -0.019412 0.1434119  {'frags': 0, 'damage': 1} 
578048 1419 1419 15.11481993139839 15.11481993139839 36.46 -0.0457281 0.1405218  {'frags': 2.0, 'damage': 7} 
578176 1419 1419 15.11481993139839 15.11481993139839 36.57 -0.0113185 0.1517067  {'frags': 3.0, 'damage': 10} 
578304 1419 1419 15.11481993139839 15.11481993139839 36.92 -0.0340757 0.148599  {'frags': 3.0, 'damage': 10} 
578432 1419 1419 15.11481993139839 15.11481993139839 36.86 0.0130013 0.2166112  {'frags': 3.0, 'damage': 12} 
578560 1420 1420 15.215037924402054 15.215037924402054 36.88 -0.0173817 0.1486442  {'frags': 0, 'damage': 1} 
578688 1420 1420 15.215037924402054 15.215037924402054 36.83 -0.046851 0.1672657  {'frags': 1.0, 'damage': 3} 
578816 1420 1420 15.215037924402054 15.215037924402054 36.8 -0.0614814 0.1681247  {'frags': 2.0, 'damage': 9} 
578944 1421 1421 15.036934115617976 15.036934115617976 36.82 -0.0394453 0.1434569  {'frags': 0, 'damage': 1} 
579072 1421 1421 15.036934115617976 15.036934115617976 36.5 -0.0658265 0.1436499  {'frags': 1.0, 'damage': 5} 
579200 1421 1421 15.036934115617976 15.036934115617976 36.53 -0.0811025 0.1267223  {'frags': 2.0, 'damage': 10} 
579328 1421 1421 15.036934115617976 15.036934115617976 36.39 -0.066635 0.1313049  {'frags': 4.0, 'damage': 14} 
579456 1421 1421 15.036934115617976 15.036934115617976 36.65 -0.053487 0.1399045  {'frags': 7.0, 'damage': 22} 
579584 1422 1422 15.855290689940402 15.855290689940402 35.92 -0.0598698 0.1472088  {'frags': 0, 'damage': 2} 
579712 1422 1422 15.855290689940402 15.855290689940402 35.97 -0.0543613 0.1585684  {'frags': 2.0, 'damage': 8} 
579840 1423 1423 15.662111601124185 15.662111601124185 36.34 -0.0325495 0.1521848  {'frags': 0, 'damage': 1} 
579968 1423 1423 15.662111601124185 15.662111601124185 36.75 0.0061554 0.1592026  {'frags': 0, 'damage': 4} 
580096 1423 1423 15.662111601124185 15.662111601124185 36.92 -0.0117321 0.1704404  {'frags': 3.0, 'damage': 10} 
580224 1423 1423 15.662111601124185 15.662111601124185 36.39 -0.0135975 0.1588705  {'frags': 4.0, 'damage': 13} 
580352 1424 1424 15.879250429656244 15.879250429656244 36.75 -0.0152141 0.1441678  {'frags': 0, 'damage': 1} 
580480 1424 1424 15.879250429656244 15.879250429656244 36.16 -0.0255097 0.1256351  {'frags': 0, 'damage': 2} 
580608 1424 1424 15.879250429656244 15.879250429656244 35.9 -0.0635899 0.1379033  {'frags': 2.0, 'damage': 7} 
580736 1425 1425 15.93002535667754 15.93002535667754 36.34 -0.0369068 0.1343798  {'frags': 0, 'damage': 1} 
580864 1425 1425 15.93002535667754 15.93002535667754 35.8 -0.0524815 0.124021  {'frags': 0, 'damage': 1} 
580992 1425 1425 15.93002535667754 15.93002535667754 35.87 -0.0582971 0.1080062  {'frags': 2.0, 'damage': 9} 
581120 1426 1426 15.716722798834716 15.716722798834716 35.54 -0.0495631 0.1132353  {'frags': 0, 'damage': 1} 
581248 1426 1426 15.716722798834716 15.716722798834716 35.73 -0.0019401 0.1392267  {'frags': 0, 'damage': 3} 
581376 1426 1426 15.716722798834716 15.716722798834716 36.23 -0.050424 0.1132955  {'frags': 0, 'damage': 6} 
581504 1427 1427 15.130000513119956 15.130000513119956 35.91 -0.010647 0.1428245  {'frags': 0, 'damage': 1} 
581632 1427 1427 15.130000513119956 15.130000513119956 35.65 -0.0970927 0.1256824  {'frags': 1.0, 'damage': 4} 
581760 1427 1427 15.130000513119956 15.130000513119956 37.02 0.0124702 0.1477861  {'frags': 3.0, 'damage': 8} 
581888 1428 1428 15.078350438301474 15.078350438301474 36.22 -0.0220838 0.151246  {'frags': 0, 'damage': 1} 
582016 1429 1429 14.39321538233638 14.39321538233638 36.23 -0.0354874 0.1920952  {'frags': 0, 'damage': 1} 
582144 1429 1429 14.39321538233638 14.39321538233638 36.25 -0.0871159 0.1477164  {'frags': 2.0, 'damage': 6} 
582272 1429 1429 14.39321538233638 14.39321538233638 35.87 -0.044744 0.1557188  {'frags': 3.0, 'damage': 10} 
582400 1429 1429 14.39321538233638 14.39321538233638 36.29 -0.0325839 0.1433737  {'frags': 5.0, 'damage': 16} 
582528 1429 1429 14.39321538233638 14.39321538233638 36.26 -0.0463851 0.142955  {'frags': 6.0, 'damage': 19} 
582656 1430 1430 15.23949382102047 15.23949382102047 35.64 -0.0546402 0.1319131  {'frags': 0, 'damage': 3} 
582784 1430 1430 15.23949382102047 15.23949382102047 36.3 -0.0485348 0.1357604  {'frags': 0, 'damage': 6} 
582912 1430 1430 15.23949382102047 15.23949382102047 36.31 -0.0398208 0.133787  {'frags': 2.0, 'damage': 12} 
583040 1431 1431 14.995794427136262 14.995794427136262 36.07 -0.0594865 0.1319258  {'frags': 0, 'damage': 3} 
583168 1431 1431 14.995794427136262 14.995794427136262 36.36 -0.0570079 0.1372528  {'frags': 0, 'damage': 6} 
583296 1432 1432 14.56566496634166 14.56566496634166 36.26 -0.0410071 0.1426297  {'frags': 1.0, 'damage': 4} 
583424 1432 1432 14.56566496634166 14.56566496634166 36.2 -0.0652147 0.1354428  {'frags': 2.0, 'damage': 7} 
583552 1433 1433 14.362348468610397 14.362348468610397 36.14 -0.0806795 0.1324992  {'frags': 0, 'damage': 1} 
583680 1433 1433 14.362348468610397 14.362348468610397 36.39 -0.0530424 0.1515006  {'frags': 1.0, 'damage': 4} 
583808 1434 1434 14.031313610436303 14.031313610436303 35.97 -0.0374269 0.152476  {'frags': 0, 'damage': 2} 
583936 1434 1434 14.031313610436303 14.031313610436303 35.97 -0.0213836 0.1467161  {'frags': 2.0, 'damage': 9} 
584064 1435 1435 14.2130822359047 14.2130822359047 35.95 -0.0766186 0.1233258  {'frags': 0, 'damage': 1} 
584192 1435 1435 14.2130822359047 14.2130822359047 35.21 -0.0440052 0.1452204  {'frags': 0, 'damage': 2} 
584320 1435 1435 14.2130822359047 14.2130822359047 36.16 -0.0631637 0.1311032  {'frags': 0, 'damage': 3} 
584448 1436 1436 13.668974003466387 13.668974003466387 36.14 -0.0686432 0.1339626  {'frags': 0, 'damage': 1} 
584576 1436 1436 13.668974003466387 13.668974003466387 36.29 -0.03265 0.1622412  {'frags': 1.0, 'damage': 6} 
584704 1436 1436 13.668974003466387 13.668974003466387 36.06 -0.0437958 0.1619421  {'frags': 2.0, 'damage': 8} 
584832 1436 1436 13.668974003466387 13.668974003466387 36.18 -0.0516912 0.131257  {'frags': 4.0, 'damage': 14} 
584960 1436 1436 13.668974003466387 13.668974003466387 36.07 -0.0764972 0.1298249  {'frags': 4.0, 'damage': 16} 
585088 1437 1437 14.197626593752318 14.197626593752318 35.18 -0.0551478 0.1355861  {'frags': 0, 'damage': 1} 
585216 1437 1437 14.197626593752318 14.197626593752318 36.09 -0.0192758 0.1362933  {'frags': 1.0, 'damage': 4} 
585344 1438 1438 14.022263913354248 14.022263913354248 35.94 -0.0306602 0.1348033  {'frags': 0, 'damage': 1} 
585472 1438 1438 14.022263913354248 14.022263913354248 36.21 -0.0151172 0.1505839  {'frags': 1.0, 'damage': 5} 
585600 1438 1438 14.022263913354248 14.022263913354248 36.17 -0.0300989 0.1493485  {'frags': 2.0, 'damage': 6} 
585728 1438 1438 14.022263913354248 14.022263913354248 35.28 -0.0670336 0.1473992  {'frags': 2.0, 'damage': 7} 
585856 1438 1438 14.022263913354248 14.022263913354248 36.1 -0.0715495 0.1184642  {'frags': 3.0, 'damage': 8} 
585984 1438 1438 14.022263913354248 14.022263913354248 35.7 -0.071822 0.1193877  {'frags': 4.0, 'damage': 12} 
586112 1438 1438 14.022263913354248 14.022263913354248 35.86 -0.0612325 0.1245089  {'frags': 6.0, 'damage': 16} 
586240 1438 1438 14.022263913354248 14.022263913354248 36.95 -0.0237818 0.1335102  {'frags': 7.0, 'damage': 19} 
586368 1438 1438 14.022263913354248 14.022263913354248 35.37 -0.0283797 0.1465583  {'frags': 8.0, 'damage': 21} 
586496 1439 1439 15.119787510941672 15.119787510941672 35.87 -0.0611877 0.1692575  {'frags': 0, 'damage': 3} 
586624 1440 1440 14.474458744741824 14.474458744741824 35.25 -0.0442933 0.1467808  {'frags': 0, 'damage': 1} 
586752 1440 1440 14.474458744741824 14.474458744741824 35.4 -0.0306505 0.1743209  {'frags': 1.0, 'damage': 6} 
586880 1440 1440 14.474458744741824 14.474458744741824 35.75 -0.0469516 0.1678232  {'frags': 2.0, 'damage': 12} 
587008 1441 1441 14.479362850873875 14.479362850873875 35.9 -0.0493691 0.1455509  {'frags': 0, 'damage': 1} 
587136 1442 1442 14.097826551058924 14.097826551058924 36.04 -0.0088038 0.161053  {'frags': 0, 'damage': 1} 
587264 1442 1442 14.097826551058924 14.097826551058924 36.02 -0.0395763 0.1320478  {'frags': 0, 'damage': 2} 
587392 1443 1443 13.572593885259865 13.572593885259865 35.48 -0.0986042 0.1465504  {'frags': 1.0, 'damage': 4} 
587520 1443 1443 13.572593885259865 13.572593885259865 36.02 -0.075473 0.1553498  {'frags': 2.0, 'damage': 9} 
587648 1443 1443 13.572593885259865 13.572593885259865 35.94 -0.0338712 0.1293309  {'frags': 5.0, 'damage': 15} 
587776 1443 1443 13.572593885259865 13.572593885259865 36.2 -0.0549037 0.1615354  {'frags': 7.0, 'damage': 20} 
587904 1443 1443 13.572593885259865 13.572593885259865 35.56 -0.1315 0.1531477  {'frags': 8.0, 'damage': 25} 
588032 1444 1444 14.736484495043436 14.736484495043436 36.58 -0.0694513 0.1453974  {'frags': 0, 'damage': 1} 
588160 1444 1444 14.736484495043436 14.736484495043436 35.66 -0.0685648 0.1460668  {'frags': 0, 'damage': 5} 
588288 1444 1444 14.736484495043436 14.736484495043436 35.7 -0.1053141 0.1667729  {'frags': 2.0, 'damage': 11} 
588416 1445 1445 14.608736029686492 14.608736029686492 35.64 -0.0671422 0.1747847  {'frags': 1.0, 'damage': 5} 
588544 1445 1445 14.608736029686492 14.608736029686492 35.54 -0.065395 0.1596214  {'frags': 3.0, 'damage': 11} 
588672 1446 1446 14.611362423691975 14.611362423691975 35.23 -0.0586963 0.1638431  {'frags': 0, 'damage': 2} 
588800 1446 1446 14.611362423691975 14.611362423691975 35.66 -0.0868169 0.1604062  {'frags': 1.0, 'damage': 6} 
