128 0 0 0.0 0.0 32.17 0.1818011 0.0032101 -0.8994165 0.7842413 0.0990718 1.238112 0.0 0.5372103 0.0716033 49.8657453 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
266880 160 160 1437.6293224700823 3.839467881210856 40.64 0.0057844 0.0049224 -0.2500549 0.0046485 0.0205219 0.7710667 0.0 621.8932062 1.8730089 94.3819762 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267008 160 160 1437.6293224700823 3.839467881210856 41.23 0.004832 0.0041765 -0.1151271 0.0036005 0.0176462 0.774312 0.0 621.3637959 1.8716816 94.1484387 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267136 160 160 1437.6293224700823 3.839467881210856 42.16 0.0044119 0.0042808 0.0442422 0.0041393 0.0202025 0.7806585 0.0 619.2059712 1.8124658 93.3348443 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267264 160 160 1437.6293224700823 3.839467881210856 42.52 0.0046919 0.0051273 -0.0265898 0.0040735 0.0180353 0.7727332 0.0 619.6847661 1.8600653 94.5161029 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267392 160 160 1437.6293224700823 3.839467881210856 43.42 0.004692 0.0046211 -0.0473593 0.0037295 0.0188169 0.7668507 0.0 620.0759029 1.8910194 94.6656008 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267520 160 160 1437.6293224700823 3.839467881210856 43.79 0.0044072 0.0042425 -0.0577009 0.0037846 0.0176602 0.7641651 0.0 620.6268515 1.8881533 95.0500368 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267648 160 160 1437.6293224700823 3.839467881210856 43.54 0.0049507 0.0054183 -0.1808485 0.0046948 0.0182658 0.7772155 0.0 622.4227787 1.8913183 95.0039218 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267776 160 160 1437.6293224700823 3.839467881210856 43.81 0.0055299 0.0042084 -0.2968882 0.0039807 0.0200358 0.7793143 0.0 622.376389 1.8700676 94.2530224 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
267904 160 160 1437.6293224700823 3.839467881210856 44.01 0.0047584 0.0048777 -0.0046318 0.0048159 0.0181944 0.776374 0.0 623.701804 1.8373107 94.8517774 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
268032 160 160 1437.6293224700823 3.839467881210856 43.43 0.0045045 0.0043368 -0.0233065 0.004933 0.01956 0.7745965 0.0 624.2864835 1.8777378 95.0091287 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
268160 160 160 1437.6293224700823 3.839467881210856 42.57 0.004612 0.0045457 0.0082872 0.0048341 0.0176174 0.7807469 0.0 624.7880046 1.8763239 94.8245581 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
268288 160 160 1437.6293224700823 3.839467881210856 44.19 0.0046313 0.0043714 -0.046571 0.0046961 0.019452 0.7805367 0.0 628.3349209 1.8487196 93.6272848 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
268416 160 160 1437.6293224700823 3.839467881210856 43.99 0.0069687 0.005012 -0.5629036 0.0053477 0.0199786 0.7775986 0.0 627.6527109 1.8901292 93.6641239 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
268544 160 160 1437.6293224700823 3.839467881210856 44.0 0.0063734 0.0051973 -0.3067637 0.0052385 0.0195134 0.7768223 0.0 627.5937497 1.8963472 93.6360147 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1437.6293224700823} 
268672 161 161 1333.8663902230742 3.6555210930897704 45.11 0.0053072 0.0054109 -0.0650272 0.0049134 0.0192327 0.7718847 0.0 624.1627242 1.9146455 94.7564112 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1333.8663902230742} 
268800 161 161 1333.8663902230742 3.6555210930897704 45.17 0.0050614 0.0050313 -0.0119504 0.0054005 0.0196382 0.7842081 0.0 629.1025846 1.9300342 94.0439495 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1333.8663902230742} 
268928 161 161 1333.8663902230742 3.6555210930897704 46.24 0.0052275 0.0053449 -0.0030997 0.005416 0.0205781 0.7874004 0.0 630.0381429 1.9511449 93.8733741 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1333.8663902230742} 
269056 161 161 1333.8663902230742 3.6555210930897704 45.67 0.0053613 0.0052884 -0.0835095 0.0048756 0.0212467 0.7928918 0.0 629.6576173 1.9523248 92.926326 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1333.8663902230742} 
269184 161 161 1333.8663902230742 3.6555210930897704 44.48 0.0057143 0.0057962 -0.1112672 0.0050164 0.0212369 0.7898937 0.0 630.6083099 1.9769133 93.2956011 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1333.8663902230742} 
269312 161 161 1333.8663902230742 3.6555210930897704 44.64 0.0055341 0.0057252 -0.0681085 0.0042032 0.0203753 0.7862735 0.0 633.151012 1.9097809 93.9083996 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1333.8663902230742} 
269440 162 162 1240.4797512007667 3.4899689837807935 45.51 0.0047268 0.0045827 0.0400728 0.0043695 0.0180878 0.7955946 0.0 634.0296547 1.9659076 93.5712854 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
269568 162 162 1240.4797512007667 3.4899689837807935 44.34 0.0049134 0.0039306 -0.1102405 0.0041837 0.0172264 0.7830889 0.0 637.0030257 1.9855175 94.6062231 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
269696 162 162 1240.4797512007667 3.4899689837807935 44.6 0.0045126 0.004458 0.0310163 0.0042133 0.0182198 0.7802137 0.0 640.9289162 1.9576719 94.7733332 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
269824 162 162 1240.4797512007667 3.4899689837807935 44.35 0.0046689 0.0046472 -0.0101742 0.0061312 0.0183183 0.7725777 0.0 638.8539841 2.0052139 95.001578 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
269952 162 162 1240.4797512007667 3.4899689837807935 43.95 0.0048535 0.0045862 0.0073016 0.0072287 0.0186393 0.7665987 0.0 637.4623753 2.0271547 95.6713152 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
270080 162 162 1240.4797512007667 3.4899689837807935 42.93 0.0057557 0.0051366 -0.0914038 0.0067658 0.0203908 0.7509761 0.0 638.8481894 2.0440409 96.5191118 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
270208 162 162 1240.4797512007667 3.4899689837807935 44.2 0.0056264 0.0051811 -0.0841832 0.0061332 0.0208499 0.7373226 0.0 643.2161728 1.9947966 97.722906 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
270336 162 162 1240.4797512007667 3.4899689837807935 43.97 0.0060045 0.0054511 -0.0403668 0.0071711 0.024004 0.7330971 0.0 644.7119302 2.0190278 98.1590049 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
270464 162 162 1240.4797512007667 3.4899689837807935 44.35 0.0057843 0.0053424 -0.0344051 0.0061276 0.0224265 0.732739 0.0 640.6126279 1.9320243 97.9904888 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1240.4797512007667} 
270592 163 163 1156.43177608069 3.3409720854027145 44.26 0.0055882 0.0049972 -0.0253166 0.0054891 0.0236258 0.734552 0.0 641.0066771 1.9230063 97.9145068 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
270720 163 163 1156.43177608069 3.3409720854027145 45.09 0.005378 0.0051728 -0.0169598 0.0061441 0.0206194 0.7360711 0.0 640.6187283 1.9174688 97.352213 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
270848 163 163 1156.43177608069 3.3409720854027145 43.55 0.0053181 0.0051936 0.0019001 0.005331 0.0215962 0.7350545 0.0 638.9542351 1.9882394 97.5872314 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
270976 163 163 1156.43177608069 3.3409720854027145 44.1 0.0059798 0.0054787 -0.164977 0.0058117 0.0220113 0.7342132 0.0 637.1193398 1.9684209 97.5561229 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
271104 163 163 1156.43177608069 3.3409720854027145 43.42 0.0054003 0.0049807 -0.0953087 0.0062652 0.0213089 0.7365073 0.0 636.2070215 1.971835 97.795675 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
271232 163 163 1156.43177608069 3.3409720854027145 43.59 0.0068525 0.0055387 -0.3821269 0.0072918 0.0219868 0.7402785 0.0 634.3927088 1.906226 97.0043977 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
271360 163 163 1156.43177608069 3.3409720854027145 42.36 0.0061684 0.005175 -0.1761535 0.0050484 0.0226605 0.7393228 0.0 635.529747 1.9094628 97.2154487 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
271488 163 163 1156.43177608069 3.3409720854027145 42.33 0.006191 0.005999 -0.0864915 0.0058744 0.022568 0.7379545 0.0 634.4454382 1.8324168 97.7075707 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
271616 163 163 1156.43177608069 3.3409720854027145 42.83 0.0056894 0.0054766 -0.0544098 0.0056634 0.0245537 0.7414451 0.0 634.1669798 1.8223703 97.2600059 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
271744 163 163 1156.43177608069 3.3409720854027145 41.86 0.0062009 0.0052161 -0.2852227 0.0051648 0.0213119 0.7411807 0.0 631.8535547 1.8535008 97.4367347 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
271872 163 163 1156.43177608069 3.3409720854027145 40.47 0.0053639 0.0052172 -0.0459549 0.00526 0.0210014 0.7410073 0.0 634.3998739 1.8186001 97.1250205 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
272000 163 163 1156.43177608069 3.3409720854027145 39.58 0.0053308 0.0052693 -0.0733431 0.0049087 0.0216606 0.7352904 0.0 634.6384011 1.8210508 97.6649314 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
272128 163 163 1156.43177608069 3.3409720854027145 40.47 0.0050211 0.0044829 0.0177348 0.0052373 0.0196887 0.737062 0.0 635.0075607 1.8609857 97.2901363 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
272256 163 163 1156.43177608069 3.3409720854027145 41.18 0.0053552 0.0048575 -0.0466288 0.0061643 0.0207378 0.7385051 0.0 634.3502489 1.8796859 97.1884288 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1156.43177608069} 
272384 164 164 1080.788598472621 3.206874876862443 41.95 0.0060362 0.0047383 -0.2724117 0.0059635 0.0200522 0.7359632 0.0 634.8832385 1.9160225 97.2642812 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
272512 164 164 1080.788598472621 3.206874876862443 42.14 0.0049825 0.0045461 0.0488849 0.004469 0.0204084 0.7376708 0.0 635.0731666 1.8981008 97.6721377 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
272640 164 164 1080.788598472621 3.206874876862443 42.43 0.0051663 0.0047295 -0.0801085 0.0050616 0.0204083 0.7365373 0.0 634.2363406 1.8384689 97.5175348 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
272768 164 164 1080.788598472621 3.206874876862443 42.66 0.0048701 0.004652 0.0105082 0.0043918 0.0191919 0.7392242 0.0 636.8452463 1.8472538 97.2211861 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
272896 164 164 1080.788598472621 3.206874876862443 42.83 0.0050741 0.0053462 -0.0286335 0.0046372 0.0201913 0.7375485 0.0 640.8704263 1.9192756 97.3447367 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
273024 164 164 1080.788598472621 3.206874876862443 43.39 0.0050952 0.0053368 -0.1150915 0.0044125 0.0201286 0.736801 0.0 639.2810406 1.8936943 97.2414518 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
273152 164 164 1080.788598472621 3.206874876862443 43.9 0.0051018 0.0049063 -0.0817703 0.004517 0.0198612 0.7377841 0.0 638.7902838 1.900897 97.3577838 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
273280 164 164 1080.788598472621 3.206874876862443 44.25 0.0048925 0.0046516 -0.0114274 0.0043682 0.0195677 0.7373765 0.0 641.9489271 1.9341855 97.1057103 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
273408 164 164 1080.788598472621 3.206874876862443 45.53 0.0050146 0.004872 -0.0869898 0.0053606 0.0184004 0.7417505 0.0 644.3969025 1.9425228 96.9383794 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
273536 164 164 1080.788598472621 3.206874876862443 45.81 0.0045251 0.0040916 -0.0445191 0.0039432 0.0177773 0.7431546 0.0 646.132443 1.9123997 96.7915644 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
273664 164 164 1080.788598472621 3.206874876862443 45.39 0.004981 0.0048788 -0.1665231 0.003433 0.0189942 0.7449697 0.0 645.8567733 1.9195216 97.015331 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1080.788598472621} 
273792 165 165 1012.709738625359 3.086187389176199 45.56 0.0044744 0.0039684 -0.1025032 0.0032043 0.0184769 0.7475462 0.0 646.4495456 1.9257763 96.781108 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
273920 165 165 1012.709738625359 3.086187389176199 45.22 0.0045868 0.0045034 -0.1081052 0.0037594 0.0190187 0.7441815 0.0 646.957105 1.8727607 97.0745936 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274048 165 165 1012.709738625359 3.086187389176199 44.51 0.0070848 0.0031 -0.8518847 0.0030093 0.0163519 0.7590567 0.0 647.3168493 1.8898752 96.3838008 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274176 165 165 1012.709738625359 3.086187389176199 45.3 0.004517 0.0036063 -0.0450127 0.0036258 0.0168671 0.7626181 0.0 651.4490818 1.9454289 96.3074095 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274304 165 165 1012.709738625359 3.086187389176199 46.18 0.0044609 0.0042113 0.0149781 0.0039341 0.0175755 0.7558016 0.0 652.688064 1.9224147 96.1358795 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274432 165 165 1012.709738625359 3.086187389176199 44.5 0.00431 0.0039128 0.0271052 0.003565 0.0172855 0.7579344 0.0 652.0263713 1.9557471 96.2474761 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274560 165 165 1012.709738625359 3.086187389176199 43.92 0.0056255 0.0042879 -0.4070887 0.0036399 0.0174 0.7552409 0.0 655.6289556 1.9587238 97.1829079 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274688 165 165 1012.709738625359 3.086187389176199 45.14 0.0053958 0.0042394 -0.2811376 0.0040387 0.0180165 0.7580944 0.0 656.3009856 1.9574999 96.3961054 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274816 165 165 1012.709738625359 3.086187389176199 44.55 0.0051633 0.0039557 -0.1592403 0.0035498 0.0169477 0.7622529 0.0 654.7695866 1.9055941 96.5819421 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
274944 165 165 1012.709738625359 3.086187389176199 44.37 0.0045587 0.0041258 0.0212153 0.0032788 0.0183948 0.7637167 0.0 652.8734121 1.9043674 96.1465808 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275072 165 165 1012.709738625359 3.086187389176199 43.38 0.0045302 0.0041456 -0.0162217 0.0031336 0.0184973 0.7738655 0.0 652.1635515 1.9274198 95.1859497 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275200 165 165 1012.709738625359 3.086187389176199 43.54 0.0042758 0.0040511 0.0346206 0.0028087 0.0175049 0.772638 0.0 650.9639824 1.9993016 95.0301284 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275328 165 165 1012.709738625359 3.086187389176199 43.02 0.0044371 0.003921 -0.0038215 0.0035736 0.017155 0.7697526 0.0 647.3050141 1.988942 95.3341587 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275456 165 165 1012.709738625359 3.086187389176199 43.61 0.0045523 0.0041731 -0.1094912 0.0046239 0.0169787 0.7603415 0.0 646.9493723 1.9842259 96.371926 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275584 165 165 1012.709738625359 3.086187389176199 43.31 0.0045206 0.0040735 -0.030161 0.0037426 0.0182185 0.7515891 0.0 650.3964847 1.9926577 97.2231572 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275712 165 165 1012.709738625359 3.086187389176199 42.69 0.004905 0.0045267 -0.0259532 0.0045163 0.0193373 0.7495245 0.0 651.9052391 2.0109764 96.5470344 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275840 165 165 1012.709738625359 3.086187389176199 43.03 0.0049461 0.0044996 -0.1057232 0.0033997 0.0195394 0.7509251 0.0 654.677872 1.9683836 96.8422908 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1012.709738625359} 
275968 166 166 951.4387647628231 2.977568650258579 42.82 0.0054949 0.0047801 -0.2311693 0.0048339 0.0187353 0.7447168 0.0 654.6622776 2.0044654 96.8661922 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276096 166 166 951.4387647628231 2.977568650258579 42.29 0.0050172 0.004559 -0.1215591 0.0041477 0.0179379 0.7413041 0.0 658.2748409 2.0109075 97.0204365 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276224 166 166 951.4387647628231 2.977568650258579 41.79 0.0050138 0.0047179 -0.1090708 0.0040712 0.0205087 0.7488585 0.0 658.8393403 2.0534991 97.017614 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276352 166 166 951.4387647628231 2.977568650258579 40.27 0.0054332 0.0050965 -0.1803916 0.0044396 0.0190723 0.7442709 0.0 658.3520146 2.020914 96.9373813 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276480 166 166 951.4387647628231 2.977568650258579 39.91 0.0047009 0.0040616 0.0233743 0.0035547 0.0179372 0.7448975 0.0 657.8728921 1.9946906 96.7893139 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276608 166 166 951.4387647628231 2.977568650258579 39.73 0.0045099 0.0045674 0.0050477 0.0045028 0.0185707 0.753202 0.0 652.7832463 1.9771916 96.4001938 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276736 166 166 951.4387647628231 2.977568650258579 41.03 0.0049223 0.0041146 -0.1381614 0.0042276 0.0182051 0.7408975 0.0 650.9339193 2.0009047 96.9643918 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276864 166 166 951.4387647628231 2.977568650258579 41.3 0.0059241 0.0045148 -0.3789604 0.0042613 0.0192611 0.7385936 0.0 652.5778939 2.0319926 97.1884643 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
276992 166 166 951.4387647628231 2.977568650258579 42.25 0.0050767 0.0048063 -0.1598119 0.0048381 0.0185328 0.7321909 0.0 653.9362069 2.0420205 97.403245 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
277120 166 166 951.4387647628231 2.977568650258579 42.34 0.0053262 0.0050866 -0.1097025 0.0043809 0.0195757 0.7406184 0.0 655.4756383 2.022237 96.9255113 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
277248 166 166 951.4387647628231 2.977568650258579 42.6 0.0048864 0.0044209 -0.0092867 0.0046331 0.0193 0.7372123 0.0 656.1324178 2.0441111 97.1534831 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
277376 166 166 951.4387647628231 2.977568650258579 43.26 0.0049617 0.0049668 -0.0106969 0.0051968 0.0185291 0.7340278 0.0 654.5329794 1.9611761 97.0399423 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
277504 166 166 951.4387647628231 2.977568650258579 44.4 0.0053131 0.0047671 -0.0726567 0.0042028 0.0194495 0.7289044 0.0 658.8615824 2.0246043 97.4998668 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
277632 166 166 951.4387647628231 2.977568650258579 44.4 0.0050257 0.0046894 -0.0071151 0.0043065 0.019596 0.7339241 0.0 656.3180794 1.9655852 97.557923 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
277760 166 166 951.4387647628231 2.977568650258579 44.9 0.0046419 0.0049682 0.0555177 0.0037812 0.0188314 0.7398793 0.0 658.0249932 1.9364885 97.2529828 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
277888 166 166 951.4387647628231 2.977568650258579 44.83 0.0042719 0.0038719 -0.0377243 0.0031688 0.0173829 0.7352485 0.0 652.9856452 1.9510285 97.2895179 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
278016 166 166 951.4387647628231 2.977568650258579 44.69 0.00432 0.0040082 -0.0479364 0.0032646 0.018319 0.7260084 0.0 652.3581963 2.0274568 97.6027684 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
278144 166 166 951.4387647628231 2.977568650258579 44.1 0.0042264 0.003662 -0.0342854 0.0041612 0.015718 0.7253291 0.0 652.1670374 2.0087274 97.9659531 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 951.4387647628231} 
278272 167 167 896.2948882865408 2.8798117852327216 45.0 0.0048146 0.0035651 -0.2125495 0.003586 0.016489 0.7296388 0.0 649.8155441 2.0125839 97.8300816 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
278400 167 167 896.2948882865408 2.8798117852327216 44.81 0.0045108 0.004008 0.0011483 0.0042425 0.0174799 0.730771 0.0 649.9330003 1.9759705 97.7028136 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
278528 167 167 896.2948882865408 2.8798117852327216 43.87 0.0046295 0.0041313 -0.0025621 0.0037769 0.0187673 0.730679 0.0 652.5952136 1.9361756 97.5954047 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
278656 167 167 896.2948882865408 2.8798117852327216 42.54 0.0047532 0.0044755 -0.034616 0.0037296 0.0195121 0.7411139 0.0 653.8087551 1.9364726 97.2442195 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
278784 167 167 896.2948882865408 2.8798117852327216 43.47 0.0046562 0.0042634 -0.1184783 0.0037066 0.0178798 0.7363789 0.0 655.9082168 1.9659283 97.330673 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
278912 167 167 896.2948882865408 2.8798117852327216 43.63 0.0046607 0.00492 -0.1255795 0.0029198 0.0183888 0.7488332 0.0 657.5734562 2.0028815 97.0638672 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279040 167 167 896.2948882865408 2.8798117852327216 42.52 0.0045377 0.0044371 -0.1646708 0.0031251 0.0180283 0.7563912 0.0 657.4486251 1.9207999 96.084905 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279168 167 167 896.2948882865408 2.8798117852327216 43.05 0.0046165 0.0044529 -0.0897474 0.0029435 0.01858 0.7520126 0.0 658.8644484 1.9222441 96.9367049 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279296 167 167 896.2948882865408 2.8798117852327216 42.2 0.0042494 0.0037 -0.0984834 0.0033095 0.0173962 0.7439272 0.0 658.8417726 1.9723616 97.3190492 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279424 167 167 896.2948882865408 2.8798117852327216 42.39 0.0066239 0.0047662 -0.6802261 0.003683 0.0171647 0.7407596 0.0 662.9069038 2.0047998 97.1263423 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279552 167 167 896.2948882865408 2.8798117852327216 42.97 0.0041853 0.0037535 -0.0711764 0.0023567 0.0169125 0.7399083 0.0 664.5316279 2.0353356 97.2857939 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279680 167 167 896.2948882865408 2.8798117852327216 41.95 0.0045917 0.0048971 -0.0973729 0.0022984 0.0177582 0.7419726 0.0 663.6754045 1.9349379 97.3995178 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279808 167 167 896.2948882865408 2.8798117852327216 43.35 0.0044138 0.0044795 -0.0664568 0.0029639 0.0174432 0.7428745 0.0 663.234011 1.9554084 97.2203794 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
279936 167 167 896.2948882865408 2.8798117852327216 42.58 0.0041823 0.0038196 -0.0984736 0.0025201 0.0159353 0.7381832 0.0 665.9678076 1.975052 96.825229 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
280064 167 167 896.2948882865408 2.8798117852327216 41.51 0.0038205 0.00354 -0.0125257 0.002736 0.01609 0.7371513 0.0 666.1439864 1.9310974 97.1694697 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
280192 167 167 896.2948882865408 2.8798117852327216 40.53 0.0042706 0.0041886 -0.0753181 0.0027954 0.0175034 0.7313091 0.0 668.3500092 1.9705844 97.1889808 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
280320 167 167 896.2948882865408 2.8798117852327216 39.6 0.0040645 0.0037837 -0.06661 0.0023893 0.0158099 0.7293513 0.0 670.4018774 2.005104 97.2713099 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
280448 167 167 896.2948882865408 2.8798117852327216 39.65 0.0039 0.0034144 0.0310225 0.0027764 0.0157761 0.7369637 0.0 671.6234241 2.0444857 96.7880736 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 896.2948882865408} 
