128 0 0 0.0 0.0 20.9 0.6427542 0.0144472 -9.5740145 11.28102 0.0865301 1.2549939 0.0 0.6151827 0.0678106 45.6705762 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
115712 66 66 490.27717431207196 2.965869222235169 16.73 0.0340822 0.0274121 -0.0086971 0.1259682 0.0321148 0.7782589 0.0 339.973051 1.5047751 97.0078598 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 490.27717431207196} 
115840 66 66 490.27717431207196 2.965869222235169 16.99 0.0331552 0.0264522 0.0127315 0.1176962 0.0308707 0.7802819 0.0 342.7358028 1.4927361 97.0140795 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 490.27717431207196} 
115968 66 66 490.27717431207196 2.965869222235169 17.04 0.0316328 0.0245223 -0.0061264 0.1026685 0.0292552 0.7754414 0.0 344.9707446 1.4616523 97.2246661 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 490.27717431207196} 
116096 66 66 490.27717431207196 2.965869222235169 16.89 0.0286698 0.0219617 -0.0020436 0.0980022 0.0276849 0.7714446 0.0 346.3094412 1.5044808 97.4114714 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 490.27717431207196} 
116224 67 67 501.2494568808648 3.0692823000116523 16.96 0.0296803 0.022672 -0.0176494 0.0911057 0.0277127 0.7837758 0.0 346.6615025 1.5042971 96.2930539 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
116352 67 67 501.2494568808648 3.0692823000116523 16.48 0.0288646 0.0218629 -0.0210177 0.0769997 0.0275026 0.7848142 0.0 348.480372 1.4254273 96.6083481 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
116480 67 67 501.2494568808648 3.0692823000116523 16.45 0.0282218 0.0212591 -0.0147819 0.0818155 0.0268284 0.7903116 0.0 349.0679815 1.4221032 95.7945706 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
116608 67 67 501.2494568808648 3.0692823000116523 16.32 0.0268093 0.0212832 -0.0080271 0.0727598 0.0259912 0.7963696 0.0 346.0138243 1.4275457 95.6450046 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
116736 67 67 501.2494568808648 3.0692823000116523 16.33 0.0253491 0.020283 -0.0087297 0.0582616 0.0249081 0.8007818 0.0 344.526981 1.3852765 95.317244 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
116864 67 67 501.2494568808648 3.0692823000116523 16.11 0.0255072 0.0206483 -0.0186781 0.0617817 0.0244857 0.8009251 0.0 344.6726094 1.3871407 95.0752325 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
116992 67 67 501.2494568808648 3.0692823000116523 16.11 0.0249491 0.0212039 -0.0148362 0.0656132 0.0242801 0.7931191 0.0 345.6553949 1.3368264 96.0545463 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
117120 67 67 501.2494568808648 3.0692823000116523 16.2 0.0245626 0.0205397 -0.0113407 0.0681372 0.0233902 0.7993884 0.0 344.2884639 1.3705911 95.3124542 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
117248 67 67 501.2494568808648 3.0692823000116523 16.05 0.0245564 0.021872 -0.0068742 0.0619866 0.0240818 0.7837286 0.0 349.4855728 1.4172291 95.9451553 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
117376 67 67 501.2494568808648 3.0692823000116523 16.27 0.0235123 0.0202767 0.0110185 0.0621369 0.0235263 0.7801178 0.0 351.53824 1.4508352 95.9442451 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
117504 67 67 501.2494568808648 3.0692823000116523 15.98 0.023818 0.0206732 -0.000324 0.0720328 0.0226716 0.7791921 0.0 353.7553795 1.4366109 96.4364187 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
117632 67 67 501.2494568808648 3.0692823000116523 16.11 0.0240289 0.0204155 -0.0003802 0.0755788 0.0228381 0.7717602 0.0 355.8836247 1.4905155 96.7463067 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
117760 67 67 501.2494568808648 3.0692823000116523 15.93 0.0244304 0.0208147 0.0160169 0.0935341 0.0234014 0.7575609 0.0 353.4355628 1.484439 97.5786102 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
117888 67 67 501.2494568808648 3.0692823000116523 16.0 0.0272461 0.0229652 -4.7e-05 0.1087192 0.024612 0.7531881 0.0 352.1292153 1.514348 97.9503704 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
118016 67 67 501.2494568808648 3.0692823000116523 16.17 0.0275248 0.0239134 0.0108288 0.1079495 0.0257469 0.7590157 0.0 350.4975545 1.4601813 98.2018002 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
118144 67 67 501.2494568808648 3.0692823000116523 15.95 0.0274283 0.0239399 0.0039853 0.1075115 0.0273057 0.7613751 0.0 352.1452827 1.4901257 98.2256211 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 501.2494568808648} 
118272 68 68 511.1245111927783 3.162354070010487 16.25 0.0273133 0.0233838 0.0061844 0.1060442 0.0274775 0.7650082 0.0 352.4046508 1.4696953 98.3796641 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
118400 68 68 511.1245111927783 3.162354070010487 15.82 0.0268601 0.024592 0.0094248 0.1016759 0.0265193 0.7696337 0.0 351.7984925 1.4885589 98.0748043 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
118528 68 68 511.1245111927783 3.162354070010487 16.23 0.0265964 0.0250782 0.0187992 0.1107028 0.0259611 0.7758737 0.0 351.0121665 1.4713352 98.1508867 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
118656 68 68 511.1245111927783 3.162354070010487 16.08 0.0266373 0.0256615 0.017359 0.0858704 0.0260225 0.7701017 0.0 349.213772 1.5292754 98.386964 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
118784 68 68 511.1245111927783 3.162354070010487 15.98 0.0248359 0.0225193 0.0110579 0.0870429 0.0239113 0.7716145 0.0 349.4484598 1.4995221 98.1866885 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
118912 68 68 511.1245111927783 3.162354070010487 16.11 0.0252539 0.0239984 0.002514 0.0751235 0.0245179 0.7766196 0.0 349.5932953 1.4789212 98.4185453 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119040 68 68 511.1245111927783 3.162354070010487 16.06 0.0263368 0.0249438 -0.0028118 0.0810821 0.0250137 0.7767658 0.0 352.8973714 1.4912431 98.0440199 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119168 68 68 511.1245111927783 3.162354070010487 16.2 0.0238761 0.0218879 0.0028554 0.077518 0.0235131 0.7708394 0.0 352.8208815 1.5188276 98.1263164 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119296 68 68 511.1245111927783 3.162354070010487 16.09 0.0243818 0.0208496 -0.0026816 0.0751185 0.024358 0.7733017 0.0 353.3899295 1.5044555 98.5095027 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119424 68 68 511.1245111927783 3.162354070010487 16.15 0.0256636 0.0230493 -0.0136321 0.0830658 0.0231467 0.7713236 0.0 352.7853917 1.4734848 98.3571313 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119552 68 68 511.1245111927783 3.162354070010487 16.3 0.0280751 0.0234302 -0.0485706 0.097486 0.025249 0.7716117 0.0 349.1330418 1.4944763 98.3564699 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119680 68 68 511.1245111927783 3.162354070010487 16.35 0.0255939 0.0234679 -0.0019376 0.0926966 0.0248431 0.7629744 0.0 347.7622365 1.4925547 98.5856456 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119808 68 68 511.1245111927783 3.162354070010487 16.09 0.0311799 0.0357439 -0.0796627 0.1130503 0.0267332 0.7637346 0.0 349.7202875 1.5166281 98.1030242 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
119936 68 68 511.1245111927783 3.162354070010487 16.25 0.0267639 0.0297479 0.0051532 0.1115299 0.0263519 0.7596089 0.0 349.1364558 1.498719 98.2904841 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
120064 68 68 511.1245111927783 3.162354070010487 16.31 0.0270285 0.0283093 0.0036045 0.1118725 0.0252087 0.7599483 0.0 352.0858941 1.5142419 97.8515015 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 511.1245111927783} 
120192 68 68 511.1245111927783 3.162354070010487 16.1 0.0281749 0.0261343 -0.0107021 0.1366591 0.0284418 0.7516578 0.0 354.149562 1.4561332 97.8624373 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 511.1245111927783} 
120320 68 68 511.1245111927783 3.162354070010487 16.28 0.0321174 0.0280953 -0.0260215 0.1254104 0.0284877 0.749386 0.0 355.3637863 1.4685153 98.3386139 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 511.1245111927783} 
120448 68 68 511.1245111927783 3.162354070010487 16.31 0.0320273 0.031983 -0.0163041 0.1263288 0.0315664 0.7538193 0.0 357.0763404 1.4686227 98.2140109 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 511.1245111927783} 
120576 69 69 820.0120600735005 3.346118663009438 16.36 0.0303598 0.0303757 -0.0330692 0.1033 0.0296472 0.7582828 0.0 357.1520845 1.4260673 97.7724765 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
120704 69 69 820.0120600735005 3.346118663009438 16.41 0.0314686 0.0272632 -0.0652957 0.092146 0.0274648 0.7555171 0.0 357.2125016 1.4655695 97.613536 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
120832 69 69 820.0120600735005 3.346118663009438 16.3 0.0278155 0.0256489 -0.0370048 0.0874801 0.0264595 0.7599812 0.0 359.7483166 1.4539255 97.607346 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
120960 69 69 820.0120600735005 3.346118663009438 16.48 0.0259194 0.0218928 -0.0192903 0.078895 0.026077 0.7610198 0.0 360.1030145 1.4839491 97.8180634 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121088 69 69 820.0120600735005 3.346118663009438 16.29 0.0261303 0.0237303 -0.0149731 0.0886909 0.025126 0.7612071 0.0 359.278394 1.4897478 97.3291147 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121216 69 69 820.0120600735005 3.346118663009438 16.41 0.027331 0.0425271 -0.0361471 0.0825632 0.0572932 0.7578973 0.0 356.0867713 1.5520934 97.7146532 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121344 69 69 820.0120600735005 3.346118663009438 16.58 0.0377264 0.0232014 -0.2012284 0.0989017 0.0279683 0.7613126 0.0 346.7522776 1.4237871 97.1909941 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121472 69 69 820.0120600735005 3.346118663009438 16.21 0.0294576 0.0240667 -0.0373575 0.1061351 0.0273587 0.7643968 0.0 347.5774376 1.4487482 97.0848064 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121600 69 69 820.0120600735005 3.346118663009438 16.47 0.0298411 0.0235695 -0.0181028 0.1102053 0.0278721 0.7617553 0.0 348.8105457 1.4398824 97.3579912 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121728 69 69 820.0120600735005 3.346118663009438 16.3 0.0294247 0.024891 -0.0009375 0.1131929 0.0285504 0.7640694 0.0 348.3303377 1.4312936 97.3683689 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121856 69 69 820.0120600735005 3.346118663009438 16.51 0.0301929 0.0260934 -0.0378309 0.0985948 0.0285455 0.769341 0.0 348.7130045 1.4180569 97.32617 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
121984 69 69 820.0120600735005 3.346118663009438 16.5 0.0299246 0.0244815 -0.0380356 0.0989853 0.028454 0.7671465 0.0 351.255206 1.4312005 97.831032 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
122112 69 69 820.0120600735005 3.346118663009438 16.63 0.0289538 0.0235105 -0.0137222 0.1050572 0.0278712 0.7661089 0.0 349.999243 1.4880109 97.3028234 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 820.0120600735005} 
122240 70 70 798.0108540661505 3.4115067967084944 16.78 0.0309682 0.0259135 -0.0205173 0.1061803 0.0289341 0.7691197 0.0 348.8442162 1.5114494 97.459249 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
122368 70 70 798.0108540661505 3.4115067967084944 16.67 0.0309277 0.0244852 -0.0275592 0.1106197 0.0297873 0.7619957 0.0 350.9918399 1.5312455 97.8612956 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
122496 70 70 798.0108540661505 3.4115067967084944 17.1 0.0329044 0.0261425 -0.0561753 0.1123385 0.0301261 0.7555637 0.0 351.9753912 1.5138019 98.1206467 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
122624 70 70 798.0108540661505 3.4115067967084944 16.31 0.033232 0.0266111 -0.0665144 0.1169862 0.03309 0.7753825 0.0 350.6450133 1.4588342 97.0744973 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
122752 70 70 798.0108540661505 3.4115067967084944 16.59 0.0382928 0.0338112 -0.1146368 0.1175327 0.031629 0.7632411 0.0 348.4101154 1.4939996 97.7788794 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
122880 70 70 798.0108540661505 3.4115067967084944 16.74 0.0337613 0.031248 -0.0503258 0.1106077 0.031731 0.7767384 0.0 347.7161196 1.4572288 97.4393473 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
123008 70 70 798.0108540661505 3.4115067967084944 16.62 0.0308514 0.0265842 -0.0373456 0.1135286 0.0305973 0.7799348 0.0 348.5229295 1.4923804 96.8292911 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
123136 70 70 798.0108540661505 3.4115067967084944 16.3 0.0316208 0.0269051 -0.0503054 0.1024027 0.0306303 0.7896159 0.0 349.1591573 1.4971616 96.460727 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
123264 70 70 798.0108540661505 3.4115067967084944 16.46 0.0306372 0.0238854 -0.0469799 0.1032368 0.0295495 0.7804822 0.0 349.0976522 1.4853573 97.1985787 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 798.0108540661505} 
123392 71 71 778.2097686595355 3.470356117037645 16.18 0.0332013 0.0275495 -0.0457087 0.0957132 0.0317187 0.7788814 0.0 351.5759167 1.4962 97.502489 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
123520 71 71 778.2097686595355 3.470356117037645 16.22 0.0324897 0.0288388 -0.0529586 0.115049 0.0307442 0.7810007 0.0 353.2336259 1.5206858 97.1601167 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
123648 71 71 778.2097686595355 3.470356117037645 16.43 0.0306334 0.0257487 -0.0325508 0.096731 0.0312634 0.7727994 0.0 355.4980343 1.5198977 96.8291348 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
123776 71 71 778.2097686595355 3.470356117037645 16.16 0.0309886 0.0233098 -0.0627803 0.0989124 0.0295016 0.7768371 0.0 356.9861393 1.5475096 97.0662613 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
123904 71 71 778.2097686595355 3.470356117037645 16.27 0.0309664 0.0253176 -0.0456781 0.0971477 0.0304837 0.786308 0.0 356.9173633 1.522874 96.6662231 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
124032 71 71 778.2097686595355 3.470356117037645 16.16 0.0300945 0.0243242 -0.0446455 0.1019679 0.0295045 0.7789996 0.0 356.4690061 1.5217148 96.368024 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
124160 71 71 778.2097686595355 3.470356117037645 16.26 0.032115 0.0250334 -0.0603631 0.1196179 0.0299484 0.7738671 0.0 355.9983162 1.5208549 96.7800451 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
124288 71 71 778.2097686595355 3.470356117037645 16.16 0.0345123 0.0277968 -0.0489719 0.1304862 0.0313422 0.7644731 0.0 356.0623645 1.5739213 97.3354269 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
124416 71 71 778.2097686595355 3.470356117037645 16.02 0.0340924 0.0308779 -0.0185236 0.1289552 0.0325232 0.7663166 0.0 356.0483332 1.502494 97.6430678 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 778.2097686595355} 
124544 72 72 760.388791793582 3.5233205053338805 16.47 0.032897 0.0274393 -0.0221963 0.1140441 0.0323065 0.7696925 0.0 357.071157 1.4836972 97.1066368 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
124672 72 72 760.388791793582 3.5233205053338805 16.36 0.032681 0.0267477 -0.0422246 0.1170341 0.0319229 0.7626166 0.0 356.6365511 1.5084391 97.3678902 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
124800 72 72 760.388791793582 3.5233205053338805 15.94 0.0345152 0.0275461 -0.0497508 0.1230347 0.0314972 0.7709773 0.0 353.4995937 1.4991879 96.6761342 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
124928 72 72 760.388791793582 3.5233205053338805 15.98 0.0318181 0.0242898 -0.0250802 0.1158663 0.0313355 0.7743793 0.0 352.1659106 1.4496381 96.9362197 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125056 72 72 760.388791793582 3.5233205053338805 16.03 0.0313419 0.024791 -0.013433 0.1182917 0.0316237 0.7759831 0.0 353.3278505 1.4891457 96.7227007 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125184 72 72 760.388791793582 3.5233205053338805 16.09 0.0313404 0.025642 -0.0396459 0.1071354 0.0301158 0.777888 0.0 354.7066925 1.4909828 96.0282956 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125312 72 72 760.388791793582 3.5233205053338805 15.65 0.0337962 0.0300664 -0.049314 0.0964454 0.0304728 0.7708107 0.0 359.031296 1.4610518 96.8840941 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125440 72 72 760.388791793582 3.5233205053338805 15.57 0.0336272 0.0269111 -0.0575218 0.0930082 0.0283282 0.7749685 0.0 360.2058216 1.4574004 96.451867 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125568 72 72 760.388791793582 3.5233205053338805 15.73 0.0288651 0.0220064 0.0027906 0.0952308 0.027043 0.7688529 0.0 359.6650598 1.4700998 97.364999 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125696 72 72 760.388791793582 3.5233205053338805 15.73 0.0269 0.0189951 0.0274186 0.0944606 0.0262642 0.7709057 0.0 363.8742325 1.4760993 97.3668641 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125824 72 72 760.388791793582 3.5233205053338805 16.04 0.0319203 0.0253128 -0.0344108 0.1056739 0.0263205 0.7651079 0.0 365.2165125 1.4843872 97.5236314 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
125952 72 72 760.388791793582 3.5233205053338805 16.12 0.0279701 0.0246018 0.0211845 0.0969887 0.0272606 0.7725387 0.0 369.1992603 1.5036553 97.2023138 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126080 72 72 760.388791793582 3.5233205053338805 15.95 0.0297624 0.0230044 -0.015833 0.0921207 0.0266201 0.7658075 0.0 371.0645644 1.4986636 97.5028636 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126208 72 72 760.388791793582 3.5233205053338805 15.59 0.0276458 0.0227817 0.0087878 0.0828625 0.0267466 0.7646998 0.0 371.2106538 1.5058034 97.7124364 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126336 72 72 760.388791793582 3.5233205053338805 15.69 0.0274958 0.0219773 0.0019706 0.0932862 0.0262475 0.7598235 0.0 370.7051782 1.5244756 98.0516494 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126464 72 72 760.388791793582 3.5233205053338805 15.7 0.0261966 0.0217373 0.0126982 0.0867444 0.0253522 0.7544327 0.0 368.8703186 1.4646949 98.416703 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126592 72 72 760.388791793582 3.5233205053338805 15.75 0.0292545 0.0245671 -0.0060307 0.0938977 0.0276032 0.7632305 0.0 367.9446027 1.5253879 98.382414 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126720 72 72 760.388791793582 3.5233205053338805 15.81 0.0253635 0.0205108 0.0330299 0.0894895 0.0243267 0.7645181 0.0 369.3490436 1.4985042 98.4650521 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126848 72 72 760.388791793582 3.5233205053338805 15.87 0.0264108 0.0223194 0.022568 0.0823518 0.0252047 0.7587516 0.0 373.1159442 1.4948829 98.5237742 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
126976 72 72 760.388791793582 3.5233205053338805 15.51 0.0263831 0.0223238 0.0109815 0.0871309 0.0261659 0.767337 0.0 376.8263526 1.5037968 98.5451601 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
127104 72 72 760.388791793582 3.5233205053338805 15.7 0.0236776 0.0200446 0.0153424 0.0796973 0.0234401 0.773825 0.0 381.0652351 1.5046753 98.223964 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
127232 72 72 760.388791793582 3.5233205053338805 15.67 0.0230513 0.0220189 0.0136838 0.0669786 0.0244817 0.7786212 0.0 384.1496583 1.5501737 98.3816823 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
127360 72 72 760.388791793582 3.5233205053338805 15.63 0.0234689 0.0208557 -0.0038155 0.0626464 0.0231342 0.7841887 0.0 382.8609269 1.5689346 98.178385 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
127488 72 72 760.388791793582 3.5233205053338805 15.81 0.0238169 0.0201609 -0.0108791 0.0677938 0.0225276 0.7806912 0.0 381.9721032 1.5489599 98.2138905 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
127616 72 72 760.388791793582 3.5233205053338805 15.87 0.0238987 0.0189604 -0.0138051 0.0555005 0.0230563 0.7786584 0.0 383.6173985 1.4931334 98.1180094 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
127744 72 72 760.388791793582 3.5233205053338805 15.64 0.0225338 0.0178791 -0.0129342 0.0572937 0.0238109 0.7720555 0.0 387.5785738 1.5228318 98.1192009 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
127872 72 72 760.388791793582 3.5233205053338805 15.93 0.0231367 0.022114 -0.0001522 0.0694236 0.0223618 0.7748693 0.0 386.3123054 1.5780859 97.9407113 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128000 72 72 760.388791793582 3.5233205053338805 15.6 0.0243035 0.0238965 -0.0257665 0.0736265 0.0223883 0.7752782 0.0 382.2363548 1.5587588 98.2284471 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128128 72 72 760.388791793582 3.5233205053338805 15.72 0.025433 0.0245045 -0.0133315 0.0788414 0.0230343 0.7766277 0.0 381.1796359 1.5136361 98.3998317 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128256 72 72 760.388791793582 3.5233205053338805 15.83 0.024802 0.0246931 -0.0145376 0.0774557 0.023878 0.7735092 0.0 383.2289855 1.5419346 98.2298448 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128384 72 72 760.388791793582 3.5233205053338805 16.04 0.023581 0.0218116 -0.0066286 0.0758422 0.022356 0.7752331 0.0 382.4425594 1.4903591 98.1380955 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128512 72 72 760.388791793582 3.5233205053338805 15.7 0.0251204 0.0249596 -0.0268249 0.0786836 0.0237393 0.7565978 0.0 383.2578853 1.5574019 98.3804176 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128640 72 72 760.388791793582 3.5233205053338805 15.76 0.0272318 0.0270255 -0.03884 0.0719828 0.0249498 0.7598923 0.0 383.0657107 1.5779812 98.1142745 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128768 72 72 760.388791793582 3.5233205053338805 15.83 0.0260772 0.0222367 -0.0117837 0.0790407 0.0246607 0.7571706 0.0 382.1231656 1.575281 97.9779326 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
128896 72 72 760.388791793582 3.5233205053338805 15.9 0.0246425 0.0204285 0.0011312 0.0757039 0.0246347 0.753464 0.0 381.0000402 1.5690571 97.9731973 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 760.388791793582} 
129024 73 73 744.3499126142237 3.5709884548004927 16.32 0.0279113 0.0207902 -0.0446696 0.1025982 0.0254237 0.7516954 0.0 378.6628102 1.5324231 97.5308197 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 744.3499126142237} 
129152 73 73 744.3499126142237 3.5709884548004927 15.87 0.0268932 0.0217761 -0.0167148 0.0880659 0.0263303 0.7562055 0.0 379.1059874 1.5452529 97.5424698 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 744.3499126142237} 
129280 73 73 744.3499126142237 3.5709884548004927 16.06 0.0297169 0.0212093 -0.0430949 0.0989196 0.0263947 0.7633769 0.0 378.8243492 1.5245477 97.4500855 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 744.3499126142237} 
129408 73 73 744.3499126142237 3.5709884548004927 15.79 0.0299626 0.0266324 -0.0428951 0.1124891 0.0280917 0.7585132 0.0 379.7798801 1.4797818 97.2109529 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 744.3499126142237} 
