128 0 0 0.0 0.0 56.91 0.3920145 0.0082601 -5.820805 4.1234559 0.1194755 1.2240102 0.0 0.5699479 0.0745945 53.3476337 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
104576 91 91 1396.139400661537 2.99461481189379 41.14 0.0124758 0.0143789 -0.0162607 0.02758 0.0246321 0.7663393 0.0 154.9713577 1.0570306 97.2693085 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
104704 91 91 1396.139400661537 2.99461481189379 41.6 0.0125388 0.0147674 -0.0185778 0.0223399 0.0238373 0.766018 0.0 154.2846268 1.031782 97.5195989 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
104832 91 91 1396.139400661537 2.99461481189379 40.57 0.0134856 0.0161356 -0.0222177 0.0213751 0.0251371 0.7736767 0.0 155.2869143 1.0446252 97.1713219 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
104960 91 91 1396.139400661537 2.99461481189379 39.97 0.0126008 0.0133931 -0.0245099 0.0245009 0.0235274 0.7739117 0.0 157.7462682 1.0426559 97.3308261 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105088 91 91 1396.139400661537 2.99461481189379 40.29 0.012753 0.0148387 -0.0185528 0.0215258 0.0238618 0.7816715 0.0 156.1418933 1.0208542 96.8105369 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105216 91 91 1396.139400661537 2.99461481189379 40.65 0.0118641 0.0129109 -0.014686 0.0196352 0.0225618 0.7780042 0.0 157.4115037 1.0393577 97.1532513 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105344 91 91 1396.139400661537 2.99461481189379 41.39 0.0117302 0.0132013 -0.0157496 0.0200285 0.0219238 0.7711781 0.0 157.4237091 1.0296128 96.9025537 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105472 91 91 1396.139400661537 2.99461481189379 41.73 0.0114426 0.0122183 -0.013441 0.0214645 0.0226521 0.7727422 0.0 160.5816147 1.0630189 97.2960919 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105600 91 91 1396.139400661537 2.99461481189379 42.35 0.0136668 0.0127376 -0.0443265 0.0212922 0.0228234 0.7686717 0.0 159.4282889 1.0478624 97.4688262 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105728 91 91 1396.139400661537 2.99461481189379 43.04 0.0126108 0.0129445 0.0009845 0.0213424 0.0237964 0.7677107 0.0 161.3284336 1.0712632 97.6616486 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105856 91 91 1396.139400661537 2.99461481189379 43.87 0.0117244 0.0123004 -0.0045108 0.0216179 0.0228922 0.7650283 0.0 162.9399383 1.0272471 98.185385 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
105984 91 91 1396.139400661537 2.99461481189379 44.81 0.0112764 0.0121498 -0.0038173 0.0173607 0.0217632 0.7610041 0.0 162.6701849 1.0378619 97.9404882 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
106112 91 91 1396.139400661537 2.99461481189379 44.55 0.0116577 0.0126897 -0.0111031 0.0195728 0.0214081 0.7704302 0.0 162.3973704 1.0417407 97.6974342 0.0  {'room_id': 3, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
106240 91 91 1396.139400661537 2.99461481189379 44.45 0.0116494 0.012328 -0.0049096 0.0188249 0.0248192 0.7837394 0.0 162.2150547 1.0687192 98.1103421 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 1396.139400661537} 
106368 91 91 1396.139400661537 2.99461481189379 44.21 0.0111209 0.0143107 -0.0038121 0.0170599 0.0205543 0.7897986 0.0 162.7106525 1.0228284 97.8783538 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 1396.139400661537} 
106496 92 92 1396.5254605953833 2.9951533307044107 44.15 0.0109667 0.013028 0.0033367 0.0175498 0.0205552 0.7916127 0.0 163.3451736 1.0157318 98.127873 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1396.5254605953833} 
106624 92 92 1396.5254605953833 2.9951533307044107 43.54 0.0117184 0.0175374 -0.0106841 0.016213 0.0212527 0.7908752 0.0 165.4924249 1.0235242 98.4498586 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1396.5254605953833} 
106752 92 92 1396.5254605953833 2.9951533307044107 45.69 0.0112847 0.0201242 -0.0190583 0.0200309 0.0210573 0.8002414 0.0 165.0481659 1.0021944 98.1061304 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1396.5254605953833} 
106880 92 92 1396.5254605953833 2.9951533307044107 46.08 0.0101562 0.0165351 -0.0115111 0.0158415 0.0207652 0.808843 0.0 165.7866865 1.0290511 97.8770337 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1396.5254605953833} 
107008 92 92 1396.5254605953833 2.9951533307044107 45.03 0.0096283 0.0120527 -0.0125031 0.0196209 0.0178617 0.810467 0.0 165.8803926 1.0526427 97.5027319 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1396.5254605953833} 
107136 93 93 1396.872914535845 2.9956379976339695 44.27 0.0115799 0.0166745 -0.0290165 0.0258021 0.0198564 0.8003736 0.0 167.2072564 1.0333201 97.9289547 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
107264 93 93 1396.872914535845 2.9956379976339695 43.78 0.011486 0.0170353 -0.0192198 0.0227018 0.0208276 0.7875464 0.0 166.6483185 1.0282088 97.4164726 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
107392 93 93 1396.872914535845 2.9956379976339695 43.06 0.0111041 0.0148794 -0.0117277 0.0278221 0.0201429 0.7933535 0.0 168.0691028 1.062455 97.4272997 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
107520 93 93 1396.872914535845 2.9956379976339695 42.42 0.0117221 0.0162979 -0.0135685 0.0265799 0.0215716 0.7910063 0.0 169.7408312 1.0888455 97.8943449 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
107648 93 93 1396.872914535845 2.9956379976339695 43.49 0.012297 0.016352 -0.0100005 0.0281257 0.0217253 0.782178 0.0 169.0488101 1.0656445 96.9617617 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
107776 93 93 1396.872914535845 2.9956379976339695 42.69 0.0131154 0.0172914 -0.0070478 0.0289622 0.0243377 0.7768137 0.0 170.8879425 1.0710329 97.1330101 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
107904 93 93 1396.872914535845 2.9956379976339695 42.59 0.0139225 0.0166675 -0.0132475 0.0394313 0.0251454 0.774035 0.0 171.1022426 1.0985914 96.9197772 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
108032 93 93 1396.872914535845 2.9956379976339695 43.7 0.0141132 0.0154919 -0.0154826 0.0344011 0.0254659 0.7797111 0.0 172.372871 1.1252309 96.1535106 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1396.872914535845} 
108160 94 94 1397.1856230822605 2.9960741978705725 44.3 0.014355 0.0162668 -0.0122095 0.0385028 0.0262236 0.7903768 0.0 173.096121 1.1229471 95.5655233 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
108288 94 94 1397.1856230822605 2.9960741978705725 43.88 0.0153552 0.0176475 -0.0126817 0.0408475 0.0274806 0.7750111 0.0 173.3955105 1.1338282 97.0081733 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
108416 94 94 1397.1856230822605 2.9960741978705725 41.84 0.019355 0.0564913 -0.0306786 0.1334879 0.0514819 0.7822693 0.0 180.2706972 1.2855846 96.4618499 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
108544 94 94 1397.1856230822605 2.9960741978705725 41.15 0.0185418 0.0206062 -0.0504095 0.0614288 0.034005 0.7788738 0.0 180.1201919 1.1590319 96.5522792 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
108672 94 94 1397.1856230822605 2.9960741978705725 41.49 0.0187711 0.0195485 -0.0264448 0.044924 0.0337028 0.7824377 0.0 181.501877 1.1070501 96.7870091 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
108800 94 94 1397.1856230822605 2.9960741978705725 41.15 0.0161869 0.01594 -0.0146033 0.0412953 0.03065 0.7839772 0.0 183.9123486 1.1256357 96.0775273 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
108928 94 94 1397.1856230822605 2.9960741978705725 41.03 0.0162698 0.0160109 -0.0106353 0.036273 0.0312989 0.7777969 0.0 185.8565594 1.1293289 96.9537493 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109056 94 94 1397.1856230822605 2.9960741978705725 40.3 0.0161502 0.0165881 -0.0076222 0.0327392 0.0304564 0.7716762 0.0 186.2935744 1.1254707 97.3069142 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109184 94 94 1397.1856230822605 2.9960741978705725 39.48 0.0164644 0.0166977 -0.0093637 0.0381588 0.0305361 0.7715842 0.0 184.5891929 1.1153049 97.4713563 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109312 94 94 1397.1856230822605 2.9960741978705725 39.25 0.0161515 0.0171603 -0.0256312 0.0391586 0.0297852 0.7668801 0.0 184.2481848 1.1009231 97.5319559 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109440 94 94 1397.1856230822605 2.9960741978705725 39.82 0.0155703 0.0165685 -0.0146523 0.0370819 0.0289626 0.7713537 0.0 184.2940028 1.0924348 96.8081465 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109568 94 94 1397.1856230822605 2.9960741978705725 40.04 0.0156295 0.0170125 -0.015685 0.0369774 0.0295497 0.7801007 0.0 184.8134811 1.1221386 96.1933685 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109696 94 94 1397.1856230822605 2.9960741978705725 41.03 0.0151952 0.0153308 -0.0094646 0.0376041 0.0296425 0.7689589 0.0 183.4458282 1.0903827 97.1422161 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109824 94 94 1397.1856230822605 2.9960741978705725 41.38 0.0161924 0.0168498 -0.0250238 0.0386624 0.0297986 0.7864357 0.0 183.8819025 1.091529 95.8425329 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
109952 94 94 1397.1856230822605 2.9960741978705725 41.47 0.016408 0.016744 -0.0256164 0.040197 0.0298291 0.7776175 0.0 184.5703853 1.0978702 97.1547183 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110080 94 94 1397.1856230822605 2.9960741978705725 42.48 0.0155263 0.0152054 -0.0202772 0.0377134 0.0290273 0.7656946 0.0 184.2115156 1.1303885 97.6630384 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110208 94 94 1397.1856230822605 2.9960741978705725 44.18 0.0152932 0.015755 -0.021951 0.0422954 0.0283871 0.7635658 0.0 185.6557645 1.1534672 97.368171 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110336 94 94 1397.1856230822605 2.9960741978705725 44.35 0.0168515 0.0180439 -0.0244587 0.0503733 0.0312256 0.773631 0.0 186.2740471 1.1499632 97.0236402 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110464 94 94 1397.1856230822605 2.9960741978705725 43.88 0.0157875 0.0166022 -0.012638 0.041247 0.0307065 0.7714594 0.0 187.6541997 1.1327413 97.1137489 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110592 94 94 1397.1856230822605 2.9960741978705725 42.72 0.0181497 0.0164869 -0.0376375 0.0476259 0.0317045 0.7630528 0.0 188.0582163 1.1116202 97.6688174 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110720 94 94 1397.1856230822605 2.9960741978705725 43.08 0.0181278 0.0172157 0.0022209 0.0535244 0.0335215 0.767005 0.0 189.4743315 1.1593603 97.5615859 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110848 94 94 1397.1856230822605 2.9960741978705725 43.9 0.017087 0.0156559 -0.0057802 0.0470061 0.0319765 0.7674512 0.0 189.0287005 1.1198043 97.2351574 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1397.1856230822605} 
110976 95 95 1397.4670607740345 2.9964667780835157 45.3 0.016552 0.0169447 -0.0219204 0.0403762 0.0297464 0.7664607 0.0 190.4951545 1.1404209 96.9254776 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1397.4670607740345} 
111104 95 95 1397.4670607740345 2.9964667780835157 46.11 0.0157835 0.015153 -0.0177649 0.0369781 0.0297301 0.7729038 0.0 189.7930194 1.1531626 96.5050922 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1397.4670607740345} 
111232 95 95 1397.4670607740345 2.9964667780835157 45.59 0.0177007 0.0161452 -0.0221256 0.0422996 0.0304402 0.7733799 0.0 188.5004732 1.1531982 97.0808232 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1397.4670607740345} 
111360 95 95 1397.4670607740345 2.9964667780835157 44.68 0.0164504 0.0145206 -0.0066371 0.0442985 0.0301115 0.7587028 0.0 188.9603352 1.1760456 97.982241 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.4670607740345} 
111488 95 95 1397.4670607740345 2.9964667780835157 43.03 0.0152782 0.0132657 0.0121005 0.0416418 0.0297418 0.7629921 0.0 189.0511869 1.1491063 97.5540572 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.4670607740345} 
111616 95 95 1397.4670607740345 2.9964667780835157 42.08 0.0156868 0.0134526 -0.0159307 0.0371667 0.0288413 0.7588362 0.0 188.7504416 1.1572715 97.7055325 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.4670607740345} 
111744 95 95 1397.4670607740345 2.9964667780835157 42.44 0.0155885 0.0142681 -0.0134664 0.039767 0.0288804 0.7688474 0.0 188.0562471 1.1356458 96.9224306 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1397.4670607740345} 
111872 96 96 1397.7203546966311 2.9968201002751647 42.4 0.0170987 0.0159382 -0.0146579 0.0353062 0.0304949 0.7691296 0.0 186.9176419 1.1421538 97.1595012 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112000 96 96 1397.7203546966311 2.9968201002751647 43.12 0.0161074 0.0153262 -8.32e-05 0.0357557 0.0303403 0.7604418 0.0 186.8738254 1.1503771 97.5921587 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112128 96 96 1397.7203546966311 2.9968201002751647 43.5 0.0158689 0.01672 -0.0145979 0.0397561 0.0303531 0.7634424 0.0 187.7914951 1.1395958 96.9867535 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112256 96 96 1397.7203546966311 2.9968201002751647 44.12 0.0150914 0.0148778 -0.0044278 0.0376856 0.0287326 0.7567408 0.0 189.0214248 1.1060715 97.4607719 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112384 96 96 1397.7203546966311 2.9968201002751647 43.12 0.0141721 0.0131149 -0.0065486 0.0302193 0.0267838 0.770684 0.0 188.1059096 1.1144789 96.9369376 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112512 96 96 1397.7203546966311 2.9968201002751647 41.27 0.0159273 0.0145014 -0.028916 0.0331712 0.0283381 0.7724063 0.0 187.3126216 1.0911655 96.7515992 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112640 96 96 1397.7203546966311 2.9968201002751647 41.46 0.0161548 0.0145688 -0.0135334 0.0360269 0.0301993 0.7609073 0.0 187.7302562 1.0978636 97.416432 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112768 96 96 1397.7203546966311 2.9968201002751647 40.67 0.0180707 0.0163492 -0.02847 0.0393775 0.0320265 0.7662536 0.0 187.5667318 1.0913643 97.2469986 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
112896 96 96 1397.7203546966311 2.9968201002751647 40.83 0.0172235 0.0164578 -0.0242329 0.0401407 0.0321003 0.7679862 0.0 188.5316141 1.1134373 97.3372829 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
113024 96 96 1397.7203546966311 2.9968201002751647 40.53 0.0171116 0.0149749 -0.0223797 0.0403483 0.0316199 0.7722286 0.0 189.0952962 1.1216631 97.1020984 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 1397.7203546966311} 
113152 97 97 1397.9483192269681 2.997138090247648 40.21 0.0169444 0.0159315 -0.0214274 0.0480411 0.0325232 0.7803296 0.0 188.2119945 1.1007452 96.2073093 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
113280 97 97 1397.9483192269681 2.997138090247648 39.09 0.0165142 0.0149219 -0.0045477 0.0423271 0.0326191 0.7752344 0.0 189.546166 1.1316531 97.5318646 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
113408 97 97 1397.9483192269681 2.997138090247648 39.21 0.0163848 0.014763 -0.0167587 0.0378525 0.0304792 0.7894492 0.0 189.4236297 1.1291228 96.1056359 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
113536 97 97 1397.9483192269681 2.997138090247648 39.52 0.0159954 0.0144382 -0.0200736 0.0375686 0.0300789 0.7823935 0.0 190.7766657 1.1335477 96.4783876 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
113664 97 97 1397.9483192269681 2.997138090247648 40.06 0.0166916 0.0144998 -0.0136375 0.0406266 0.0313178 0.7747214 0.0 191.309675 1.1411005 97.3968886 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
113792 97 97 1397.9483192269681 2.997138090247648 40.72 0.0161186 0.0144913 -0.021939 0.0371465 0.0294995 0.7655347 0.0 192.2052368 1.1065988 97.5111644 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
113920 97 97 1397.9483192269681 2.997138090247648 40.8 0.0165407 0.0142763 -0.0328577 0.0401526 0.0300943 0.7676087 0.0 191.6480538 1.1035736 97.1999374 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
114048 97 97 1397.9483192269681 2.997138090247648 40.93 0.0178022 0.0154507 -0.0358571 0.037554 0.033405 0.7780029 0.0 192.2971192 1.1081819 96.8194309 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
114176 97 97 1397.9483192269681 2.997138090247648 42.17 0.0188607 0.0154688 -0.0381955 0.0399934 0.0336902 0.768451 0.0 192.3939861 1.1134021 97.5542765 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1397.9483192269681} 
114304 98 98 1398.1534873042713 2.9974242812228837 43.06 0.0193041 0.0171895 -0.0494735 0.0450628 0.0356076 0.7716768 0.0 190.4985087 1.112659 97.3807659 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
114432 98 98 1398.1534873042713 2.9974242812228837 43.5 0.0189035 0.0160886 -0.0514607 0.0397331 0.0348072 0.7786985 0.0 190.0612789 1.107128 97.3291709 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
114560 98 98 1398.1534873042713 2.9974242812228837 43.62 0.0178345 0.0160386 -0.0379768 0.0428585 0.0341724 0.7755915 0.0 188.4102367 1.0901535 96.8591738 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
114688 98 98 1398.1534873042713 2.9974242812228837 42.86 0.0178579 0.0171887 -0.0250128 0.0431574 0.0337559 0.7666482 0.0 189.1528188 1.1045611 97.56792 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
114816 98 98 1398.1534873042713 2.9974242812228837 43.8 0.016244 0.0167994 -0.0363754 0.0391297 0.0319101 0.770194 0.0 189.2298047 1.0986236 97.5742673 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
114944 98 98 1398.1534873042713 2.9974242812228837 42.95 0.0167126 0.0159764 -0.034173 0.0430473 0.0319072 0.7768708 0.0 188.6651374 1.0926022 97.0193256 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115072 98 98 1398.1534873042713 2.9974242812228837 44.24 0.0174744 0.014443 -0.0390498 0.0396889 0.0315312 0.7633331 0.0 187.4678269 1.0896696 97.7062292 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115200 98 98 1398.1534873042713 2.9974242812228837 45.51 0.0178161 0.0171029 -0.0182006 0.0454302 0.0341913 0.7649879 0.0 188.8594525 1.1352098 97.8895542 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115328 98 98 1398.1534873042713 2.9974242812228837 44.04 0.0183304 0.0162424 -0.0337717 0.0443631 0.0333794 0.772283 0.0 190.0465269 1.1450309 97.1753188 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115456 98 98 1398.1534873042713 2.9974242812228837 42.71 0.0176943 0.0164357 -0.0171293 0.0477643 0.0345134 0.7717414 0.0 191.6738997 1.1278652 97.0377544 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115584 98 98 1398.1534873042713 2.9974242812228837 42.75 0.0186935 0.018315 -0.0264136 0.0427141 0.0339297 0.7771095 0.0 191.2373406 1.1099777 96.8704924 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115712 98 98 1398.1534873042713 2.9974242812228837 42.01 0.0168526 0.015927 -0.0343883 0.0429221 0.0322155 0.7756131 0.0 187.7814572 1.1444961 96.5255464 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115840 98 98 1398.1534873042713 2.9974242812228837 41.84 0.0165922 0.0162116 -0.0214283 0.0431574 0.0321862 0.7780313 0.0 187.3725569 1.1212826 97.3028572 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
115968 98 98 1398.1534873042713 2.9974242812228837 41.4 0.0162926 0.0166594 -0.0133904 0.0396383 0.0310107 0.7788552 0.0 187.9848801 1.1523356 97.3077752 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
116096 98 98 1398.1534873042713 2.9974242812228837 41.69 0.0166238 0.0166091 -0.0262103 0.0405788 0.0320863 0.7783208 0.0 189.1018624 1.1436713 96.9983233 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1398.1534873042713} 
116224 99 99 1498.3381385738442 3.097681853100595 42.99 0.0166767 0.0158405 -0.0260757 0.038427 0.0318032 0.7768482 0.0 188.3782847 1.1386253 96.9793258 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1498.3381385738442} 
116352 99 99 1498.3381385738442 3.097681853100595 41.57 0.0170163 0.0165228 -0.0258629 0.0371877 0.0318493 0.7740054 0.0 188.8963431 1.1066398 97.2807195 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1498.3381385738442} 
116480 99 99 1498.3381385738442 3.097681853100595 42.97 0.0166605 0.0166849 -0.01371 0.0472877 0.031604 0.7658374 0.0 189.1480487 1.1416791 97.261334 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1498.3381385738442} 
116608 99 99 1498.3381385738442 3.097681853100595 43.73 0.0163854 0.0176242 -0.0175967 0.0401436 0.0305079 0.765953 0.0 188.7259878 1.1193375 97.4334196 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1498.3381385738442} 
116736 99 99 1498.3381385738442 3.097681853100595 43.16 0.0153668 0.0151685 -0.0189814 0.0426879 0.0289077 0.764188 0.0 189.0085128 1.1254728 97.5148123 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1498.3381385738442} 
116864 99 99 1498.3381385738442 3.097681853100595 41.52 0.0156982 0.0145059 -0.0112442 0.0397315 0.0294063 0.7601302 0.0 190.9319798 1.1045363 97.7481093 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1498.3381385738442} 
116992 99 99 1498.3381385738442 3.097681853100595 40.79 0.0171012 0.0169335 -0.0131195 0.049005 0.0308428 0.7529936 0.0 190.6804786 1.1375652 97.6435799 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1498.3381385738442} 
117120 100 100 1488.5043247164597 3.087913667790536 41.8 0.0173971 0.0148819 -0.0022384 0.0454489 0.0323068 0.7560678 0.0 193.12713 1.1553919 97.820955 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
117248 100 100 1488.5043247164597 3.087913667790536 41.64 0.0177878 0.0160474 -0.0228793 0.0415021 0.0327712 0.7485652 0.0 193.1471586 1.1810535 98.0884519 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
117376 100 100 1488.5043247164597 3.087913667790536 41.39 0.017437 0.0153308 -0.0214065 0.0478063 0.0305052 0.7552848 0.0 192.9429305 1.1840654 97.5784339 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
117504 100 100 1488.5043247164597 3.087913667790536 41.5 0.0159307 0.015188 -0.0047497 0.0365428 0.0303136 0.7601559 0.0 193.3664334 1.1821196 97.4264818 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
117632 100 100 1488.5043247164597 3.087913667790536 41.4 0.0152132 0.0142702 -0.0103054 0.0343903 0.0288879 0.7600538 0.0 195.7117406 1.1755891 96.7358654 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
117760 100 100 1488.5043247164597 3.087913667790536 41.49 0.014744 0.0137196 -0.0063692 0.0348653 0.0275692 0.7536841 0.0 193.8672654 1.1349096 97.9576202 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
117888 100 100 1488.5043247164597 3.087913667790536 42.3 0.0151227 0.0138734 -0.0056961 0.0373061 0.029495 0.7599185 0.0 193.0724955 1.1743823 97.5713359 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
118016 100 100 1488.5043247164597 3.087913667790536 42.26 0.0156061 0.013883 -0.0241277 0.0383253 0.0290249 0.7537798 0.0 191.8414409 1.1221245 97.3299371 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 1488.5043247164597} 
