128 0 0 0.0 0.0 14.66 0.3024251 0.0070381 -4.5017764 2.36282 0.1115689 1.1676514 0.0 1.2792139 0.0867901 68.4963761 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
73856 48 48 460.00486119651777 2.501619148483492 20.76 0.0204503 0.0181064 -0.0058526 0.0499486 0.0412039 0.7046618 0.0 927.637905 2.4062673 98.64408 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
73984 48 48 460.00486119651777 2.501619148483492 21.41 0.0195211 0.0174471 0.0125925 0.0487569 0.0396026 0.7139848 0.0 932.1396383 2.3293324 98.466655 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
74112 48 48 460.00486119651777 2.501619148483492 21.92 0.0210003 0.02068 -0.0082602 0.0519266 0.0414167 0.7198055 0.0 933.5122349 2.4034209 98.1962307 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
74240 48 48 460.00486119651777 2.501619148483492 21.46 0.0203738 0.0197964 0.0125708 0.05218 0.0405465 0.7133511 0.0 931.0571645 2.4541703 98.5000407 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
74368 48 48 460.00486119651777 2.501619148483492 21.53 0.0215589 0.0214427 -0.0205631 0.0456119 0.0410129 0.7230682 0.0 926.6535869 2.442365 98.1945167 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
74496 48 48 460.00486119651777 2.501619148483492 20.36 0.0195351 0.0147892 -0.0071111 0.0449348 0.0408484 0.7228947 0.0 930.8501823 2.5164586 98.3626306 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
74624 48 48 460.00486119651777 2.501619148483492 20.79 0.020331 0.0173594 -0.0221207 0.0495524 0.0398848 0.7348586 0.0 936.360864 2.4875767 97.0557322 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
74752 48 48 460.00486119651777 2.501619148483492 21.25 0.0219647 0.0188699 -0.0484607 0.0530674 0.0417418 0.7389701 0.0 941.281325 2.52055 96.9425231 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
74880 48 48 460.00486119651777 2.501619148483492 21.97 0.0242309 0.0192704 -0.0577859 0.0555009 0.0419453 0.7359488 0.0 954.0563385 2.5255903 97.670054 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75008 48 48 460.00486119651777 2.501619148483492 21.6 0.0207954 0.0160496 -0.0160213 0.0439007 0.0403563 0.7285594 0.0 957.7451239 2.4986899 98.2934365 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75136 48 48 460.00486119651777 2.501619148483492 21.48 0.0190448 0.0151154 0.0049311 0.0356856 0.0387583 0.7320938 0.0 953.9933421 2.4704676 98.336687 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75264 48 48 460.00486119651777 2.501619148483492 21.25 0.0191986 0.01516 0.0083056 0.0417426 0.0367149 0.7358018 0.0 956.1402042 2.4156567 98.1056565 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75392 48 48 460.00486119651777 2.501619148483492 20.46 0.0205727 0.0175344 -0.0248022 0.0433538 0.0398087 0.7289851 0.0 963.5886748 2.4256983 97.8817103 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75520 48 48 460.00486119651777 2.501619148483492 20.96 0.0205319 0.0194661 -0.024042 0.0452181 0.0409816 0.7306181 0.0 974.916834 2.4521837 97.8878751 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75648 48 48 460.00486119651777 2.501619148483492 21.32 0.0199721 0.0183195 -0.0173972 0.0452849 0.0402369 0.7294089 0.0 987.2463454 2.5087453 98.2285714 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75776 48 48 460.00486119651777 2.501619148483492 21.41 0.0202927 0.0189233 -0.0308187 0.05123 0.0401077 0.7281703 0.0 995.6407632 2.4942827 98.1171667 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
75904 48 48 460.00486119651777 2.501619148483492 21.4 0.0206492 0.0201186 -0.0267148 0.0433557 0.041112 0.7374056 0.0 1002.1056078 2.4661042 97.3987724 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76032 48 48 460.00486119651777 2.501619148483492 21.46 0.0196593 0.0169331 -0.0121179 0.0437435 0.0388729 0.7340703 0.0 1006.9611265 2.5168643 97.9997337 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76160 48 48 460.00486119651777 2.501619148483492 20.65 0.0184101 0.0161161 -0.0081396 0.0376933 0.0386996 0.7318914 0.0 1010.9968931 2.5741086 97.8084481 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76288 48 48 460.00486119651777 2.501619148483492 20.56 0.0194823 0.0153084 -0.0305584 0.0373399 0.0382018 0.729471 0.0 1020.5461437 2.5848574 97.8399834 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76416 48 48 460.00486119651777 2.501619148483492 20.81 0.0211118 0.0156999 -0.0416281 0.0456999 0.0379784 0.7113969 0.0 1021.9811006 2.5643877 98.6347167 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76544 48 48 460.00486119651777 2.501619148483492 21.35 0.0212723 0.0203185 -0.0354305 0.0542792 0.0429418 0.694274 0.0 1020.3543753 2.5027869 98.8485442 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76672 48 48 460.00486119651777 2.501619148483492 21.86 0.0219345 0.0215198 -0.0175193 0.0728606 0.0406655 0.6918539 0.0 1017.5449825 2.6103873 99.3063251 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76800 48 48 460.00486119651777 2.501619148483492 21.91 0.0227473 0.0230612 -1.49e-05 0.0713436 0.0500407 0.7005979 0.0 1029.3723464 2.6349525 99.5162571 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
76928 48 48 460.00486119651777 2.501619148483492 21.58 0.024057 0.0253053 -0.0197063 0.0729779 0.0452173 0.7040761 0.0 1033.3741948 2.6381663 99.2861889 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
77056 48 48 460.00486119651777 2.501619148483492 21.5 0.0260294 0.0294606 -0.0259785 0.0864805 0.048074 0.7026717 0.0 1034.0030092 2.6083735 99.4294438 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
77184 48 48 460.00486119651777 2.501619148483492 21.03 0.0262712 0.0292875 -0.0222413 0.0936115 0.0495402 0.704151 0.0 1027.3765036 2.6281244 99.4646593 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
77312 48 48 460.00486119651777 2.501619148483492 21.28 0.0267057 0.0282032 -0.021847 0.0954949 0.0462483 0.6956573 0.0 1019.4620701 2.56852 99.5281741 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 460.00486119651777} 
77440 49 49 464.004375076866 2.5514572336351433 20.93 0.0248662 0.0229414 0.0069895 0.0942831 0.0505834 0.6973799 0.0 1018.4602486 2.634628 99.4005002 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 464.004375076866} 
77568 49 49 464.004375076866 2.5514572336351433 21.21 0.0382583 0.0260249 -0.2032343 0.0835219 0.0475238 0.6973796 0.0 1019.4998629 2.6085274 99.3720021 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 464.004375076866} 
77696 49 49 464.004375076866 2.5514572336351433 21.49 0.0250355 0.0233043 0.0131941 0.0876319 0.0473444 0.6986061 0.0 1025.9665681 2.6100963 99.1216148 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 464.004375076866} 
77824 49 49 464.004375076866 2.5514572336351433 21.33 0.0232255 0.0230757 0.0154287 0.0738623 0.0469804 0.6977915 0.0 1032.0715481 2.5872478 99.3060384 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 464.004375076866} 
77952 49 49 464.004375076866 2.5514572336351433 21.66 0.0240839 0.0279455 0.0217857 0.0809696 0.051663 0.6994549 0.0 1043.989228 2.6456711 99.2360417 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 464.004375076866} 
78080 50 50 427.6039375691794 2.3963115102716293 21.32 0.0244109 0.0295379 -0.0238172 0.0711528 0.0444076 0.6948037 0.0 1042.2455979 2.7225225 99.2133756 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
78208 50 50 427.6039375691794 2.3963115102716293 21.6 0.0225309 0.02351 -0.0009185 0.0746453 0.045481 0.6969771 0.0 1046.2410886 2.5659212 99.2802663 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
78336 50 50 427.6039375691794 2.3963115102716293 21.2 0.0204588 0.0203732 0.0141583 0.0718869 0.0412155 0.6960031 0.0 1050.1905492 2.6317855 99.4254848 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
78464 50 50 427.6039375691794 2.3963115102716293 21.06 0.0220504 0.0201375 -0.0217716 0.0710247 0.0404982 0.6928015 0.0 1062.2512505 2.6818896 99.4317629 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
78592 50 50 427.6039375691794 2.3963115102716293 21.21 0.0220402 0.020371 -0.0173728 0.0610077 0.043742 0.6943754 0.0 1071.3483937 2.6682245 99.3889972 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
78720 50 50 427.6039375691794 2.3963115102716293 21.7 0.0205991 0.0199742 -0.010108 0.0616201 0.039699 0.6961687 0.0 1077.592218 2.7042014 99.5467389 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
78848 50 50 427.6039375691794 2.3963115102716293 21.43 0.0217523 0.0236196 -0.0120486 0.0593411 0.0419079 0.6985607 0.0 1078.5595594 2.7187622 99.1628029 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
78976 50 50 427.6039375691794 2.3963115102716293 21.44 0.0221537 0.0232998 -0.0220096 0.0559046 0.0469836 0.6945446 0.0 1073.7915542 2.6932872 99.4838879 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
79104 50 50 427.6039375691794 2.3963115102716293 21.26 0.0216033 0.0228601 -0.0120196 0.0669557 0.0433644 0.6928271 0.0 1078.8037083 2.7014678 99.5885109 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
79232 50 50 427.6039375691794 2.3963115102716293 21.29 0.0223463 0.0239567 -0.0240293 0.0576599 0.0436433 0.6982857 0.0 1082.2320957 2.6445444 99.5462036 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
79360 50 50 427.6039375691794 2.3963115102716293 20.92 0.0215637 0.0181929 -0.0357742 0.0520826 0.0425394 0.7035376 0.0 1083.7824677 2.6835986 99.4068191 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
79488 50 50 427.6039375691794 2.3963115102716293 21.15 0.0207964 0.0186083 -0.0281479 0.0457612 0.0417037 0.6974762 0.0 1085.442159 2.6788805 99.4018666 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
79616 50 50 427.6039375691794 2.3963115102716293 21.27 0.0193958 0.0164435 -0.0090971 0.0485147 0.0393171 0.6990289 0.0 1091.8363653 2.6719493 99.5547702 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
79744 50 50 427.6039375691794 2.3963115102716293 21.29 0.0286686 0.0185143 -0.1642801 0.0525717 0.0382305 0.6963697 0.0 1095.0584647 2.6803627 99.3395802 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
79872 50 50 427.6039375691794 2.3963115102716293 21.53 0.0197231 0.0169483 -0.0070629 0.0412019 0.0388015 0.6954121 0.0 1101.2156806 2.7740578 99.0298912 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80000 50 50 427.6039375691794 2.3963115102716293 21.65 0.0186368 0.0148791 0.0040364 0.0437857 0.034852 0.6968182 0.0 1106.9868504 2.7499546 98.9632973 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80128 50 50 427.6039375691794 2.3963115102716293 21.21 0.0199993 0.0170273 -0.0238947 0.0444059 0.0367813 0.7013946 0.0 1111.7224877 2.7979823 98.9130245 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80256 50 50 427.6039375691794 2.3963115102716293 20.71 0.0194252 0.023268 -0.0146799 0.0343305 0.0404786 0.7115904 0.0 1120.0508497 2.6991956 98.6654352 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80384 50 50 427.6039375691794 2.3963115102716293 20.52 0.0199909 0.0258999 -0.0291677 0.0463176 0.036562 0.709117 0.0 1123.2167098 2.6533984 98.7451381 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80512 50 50 427.6039375691794 2.3963115102716293 20.92 0.0173837 0.0148931 -0.0054646 0.0330686 0.0361424 0.7110016 0.0 1126.5585231 2.7720716 98.5661467 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80640 50 50 427.6039375691794 2.3963115102716293 21.49 0.0211791 0.0162516 -0.0643077 0.0381245 0.0370827 0.7192814 0.0 1126.9680419 2.7190728 98.377598 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80768 50 50 427.6039375691794 2.3963115102716293 21.64 0.0178712 0.0141719 -0.0164698 0.0405397 0.0350365 0.7194741 0.0 1127.2195548 2.7156314 98.0939545 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
80896 50 50 427.6039375691794 2.3963115102716293 21.48 0.0182701 0.0173378 -0.0238212 0.0422441 0.0352903 0.7221359 0.0 1130.7159189 2.7058884 98.3274009 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81024 50 50 427.6039375691794 2.3963115102716293 21.48 0.019354 0.019088 -0.0212148 0.0418837 0.041007 0.7172021 0.0 1141.0219632 2.7391598 98.2884743 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81152 50 50 427.6039375691794 2.3963115102716293 20.55 0.0196534 0.0191713 -0.0187071 0.0536295 0.0385291 0.7193999 0.0 1150.947399 2.7512337 98.1137238 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81280 50 50 427.6039375691794 2.3963115102716293 20.22 0.0202846 0.0229579 -0.0091511 0.0664683 0.043759 0.70998 0.0 1159.1955512 2.8079464 98.2990363 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81408 50 50 427.6039375691794 2.3963115102716293 20.47 0.0216916 0.0238368 -0.0165722 0.0743066 0.0408653 0.7048579 0.0 1169.8922865 2.8119243 98.4306966 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81536 50 50 427.6039375691794 2.3963115102716293 21.42 0.021982 0.0233221 0.0095908 0.0829162 0.0449636 0.7041195 0.0 1176.7794873 2.8083664 98.6165339 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81664 50 50 427.6039375691794 2.3963115102716293 21.71 0.0228306 0.0224959 -0.0136157 0.090575 0.0429964 0.6981003 0.0 1190.1665494 2.8643404 98.8937021 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81792 50 50 427.6039375691794 2.3963115102716293 21.35 0.023493 0.0259978 -0.0101629 0.0832019 0.0509904 0.6891629 0.0 1191.922762 2.7921996 99.073749 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
81920 50 50 427.6039375691794 2.3963115102716293 20.85 0.0238959 0.0264285 -0.0168563 0.0806283 0.0461885 0.6920248 0.0 1195.4708216 2.7857692 99.2626728 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
82048 50 50 427.6039375691794 2.3963115102716293 20.35 0.0241485 0.0246296 -0.0202239 0.0731969 0.0469642 0.6980779 0.0 1199.9471495 2.8153013 98.6854349 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
82176 50 50 427.6039375691794 2.3963115102716293 20.44 0.0232353 0.023858 0.0013076 0.0674697 0.04738 0.7020315 0.0 1205.1875032 2.8003851 98.7344775 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
82304 50 50 427.6039375691794 2.3963115102716293 20.9 0.0207992 0.0195134 0.0175802 0.0678143 0.0431058 0.6984361 0.0 1199.7708261 2.858256 98.5993277 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
82432 50 50 427.6039375691794 2.3963115102716293 21.65 0.0213331 0.0208904 0.0008608 0.0681537 0.0441 0.6928919 0.0 1189.3192423 2.8410482 98.9755025 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 427.6039375691794} 
82560 51 51 434.84354381226143 2.4566803592444666 21.25 0.0201354 0.0173283 0.0108984 0.0529749 0.0426094 0.6983151 0.0 1195.5801477 2.8715768 98.6591263 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
82688 51 51 434.84354381226143 2.4566803592444666 20.76 0.0209799 0.0208325 0.0015916 0.0643434 0.0449599 0.7019344 0.0 1203.2876648 2.7602714 98.5889047 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
82816 51 51 434.84354381226143 2.4566803592444666 20.23 0.0218549 0.0208502 -0.0042459 0.0797895 0.0429309 0.7039363 0.0 1206.2008371 2.844167 98.5068465 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
82944 51 51 434.84354381226143 2.4566803592444666 20.32 0.0238156 0.0241396 -0.0327245 0.0961734 0.0434198 0.6982311 0.0 1213.0092322 2.848229 98.7138037 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83072 51 51 434.84354381226143 2.4566803592444666 20.91 0.0245231 0.0263621 -0.008668 0.0938911 0.0485323 0.7006787 0.0 1207.2551237 2.8188348 98.5491988 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83200 51 51 434.84354381226143 2.4566803592444666 21.16 0.0248824 0.0252687 -0.0171842 0.0861872 0.0519285 0.7043848 0.0 1211.1257211 2.8276023 98.6186326 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83328 51 51 434.84354381226143 2.4566803592444666 21.02 0.0252173 0.0254149 -0.0193086 0.0995332 0.0526485 0.7001028 0.0 1209.6710974 2.7967008 98.7503028 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83456 51 51 434.84354381226143 2.4566803592444666 20.63 0.0237728 0.0221162 -0.0245006 0.0900407 0.0518188 0.7041001 0.0 1217.1685968 2.8813046 98.5231673 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83584 51 51 434.84354381226143 2.4566803592444666 20.24 0.0256443 0.0232814 -0.0362842 0.0797126 0.0464333 0.7006918 0.0 1218.9293544 2.8426394 98.8882158 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83712 51 51 434.84354381226143 2.4566803592444666 20.51 0.0252698 0.0242658 -0.0230119 0.079836 0.0478063 0.70944 0.0 1219.2752473 2.8087187 98.4415511 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83840 51 51 434.84354381226143 2.4566803592444666 20.88 0.0238283 0.0218938 -0.0069947 0.0859449 0.0499484 0.7180912 0.0 1224.1796457 2.8160177 98.1728338 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
83968 51 51 434.84354381226143 2.4566803592444666 21.47 0.0237059 0.0218582 -0.0064269 0.0711445 0.0501051 0.7151563 0.0 1225.5080549 2.8911137 98.4761274 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84096 51 51 434.84354381226143 2.4566803592444666 21.43 0.0221365 0.0206052 -0.0157713 0.0537454 0.0457207 0.7261663 0.0 1227.9609427 2.8633348 97.9360008 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84224 51 51 434.84354381226143 2.4566803592444666 20.92 0.0226953 0.0210087 -0.0197944 0.0519945 0.0466266 0.7133727 0.0 1228.8894227 2.7140956 98.2523244 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84352 51 51 434.84354381226143 2.4566803592444666 20.69 0.0199273 0.0173609 -0.0106585 0.0407088 0.0426517 0.7181164 0.0 1228.193308 2.8337582 98.2778701 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84480 51 51 434.84354381226143 2.4566803592444666 20.35 0.02489 0.0179865 -0.0953357 0.0408044 0.0396026 0.7255678 0.0 1224.847772 2.8334509 97.0232569 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84608 51 51 434.84354381226143 2.4566803592444666 20.4 0.0369226 0.0212865 -0.2611882 0.0691397 0.0403841 0.726474 0.0 1229.9929549 2.8327368 96.7728885 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84736 51 51 434.84354381226143 2.4566803592444666 21.13 0.0215396 0.0228436 -0.000498 0.0511916 0.0412464 0.7212296 0.0 1235.1662305 2.8596665 96.8336062 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84864 51 51 434.84354381226143 2.4566803592444666 21.6 0.0198635 0.0184825 0.0384639 0.0679424 0.0410544 0.7224838 0.0 1238.3667841 2.834506 96.4019922 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
84992 51 51 434.84354381226143 2.4566803592444666 21.22 0.0230938 0.0243021 -0.0009853 0.0765284 0.0445151 0.7031881 0.0 1234.1942062 2.8056714 97.9806689 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
85120 51 51 434.84354381226143 2.4566803592444666 21.18 0.0274163 0.0257866 -0.0598363 0.0725733 0.0435615 0.6985408 0.0 1240.2290025 2.7761003 98.82432 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
85248 51 51 434.84354381226143 2.4566803592444666 20.96 0.0213045 0.0229732 0.0322247 0.0651835 0.0426958 0.7090581 0.0 1245.8221396 2.7616113 98.1220271 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
85376 51 51 434.84354381226143 2.4566803592444666 21.29 0.0189378 0.0171707 0.0305662 0.0461598 0.0384628 0.7098897 0.0 1246.6897891 2.6913248 98.4602182 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
85504 51 51 434.84354381226143 2.4566803592444666 20.73 0.0176766 0.0148413 0.0281504 0.0410602 0.0370866 0.717448 0.0 1245.7504303 2.7903228 97.9517437 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
85632 51 51 434.84354381226143 2.4566803592444666 20.51 0.0182135 0.0121467 0.0072603 0.0402824 0.0352346 0.7113626 0.0 1247.8584356 2.8584754 98.2415339 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
85760 51 51 434.84354381226143 2.4566803592444666 20.71 0.0181547 0.0150022 0.0130308 0.0511126 0.035225 0.7151709 0.0 1256.3965804 2.8265774 97.9942743 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
85888 51 51 434.84354381226143 2.4566803592444666 20.87 0.0203117 0.0191129 -0.0116742 0.054495 0.0401337 0.7027675 0.0 1259.1266384 2.7837019 98.6039236 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86016 51 51 434.84354381226143 2.4566803592444666 21.14 0.0226669 0.0230599 -0.0216712 0.0747634 0.0462251 0.7108999 0.0 1262.8578522 2.8459079 98.0230315 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86144 51 51 434.84354381226143 2.4566803592444666 20.77 0.0216422 0.0205902 -0.0086628 0.066281 0.0437955 0.7033588 0.0 1275.2617623 2.8344619 98.2594928 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86272 51 51 434.84354381226143 2.4566803592444666 20.78 0.0244452 0.023814 -0.0241573 0.0682455 0.04501 0.7042657 0.0 1277.9283668 2.8986449 98.486005 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86400 51 51 434.84354381226143 2.4566803592444666 20.71 0.0243479 0.0245724 -0.0135015 0.0666171 0.0479904 0.7066688 0.0 1286.7939316 2.8418129 98.1714681 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86528 51 51 434.84354381226143 2.4566803592444666 20.61 0.0237576 0.0235515 -0.0166087 0.0590295 0.0474684 0.704394 0.0 1290.4254113 2.8297866 98.2681235 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86656 51 51 434.84354381226143 2.4566803592444666 20.96 0.0227942 0.0226309 -0.0223417 0.0616232 0.0440559 0.7008843 0.0 1299.1823454 2.8304275 98.415537 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86784 51 51 434.84354381226143 2.4566803592444666 20.42 0.0222115 0.0228276 -0.0285558 0.0546242 0.0478184 0.7043271 0.0 1305.2475792 3.0145128 98.495946 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
86912 51 51 434.84354381226143 2.4566803592444666 20.64 0.0262344 0.0267208 -0.0859937 0.062853 0.0427921 0.6971784 0.0 1305.1155337 2.88023 98.7390147 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 434.84354381226143} 
87040 52 52 441.3591894310353 2.5110123233200197 21.05 0.020356 0.0231977 -0.0126824 0.0611673 0.040207 0.6927211 0.0 1310.49866 2.928422 98.8588921 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 441.3591894310353} 
87168 52 52 441.3591894310353 2.5110123233200197 21.15 0.0219724 0.0241784 -0.014046 0.0606073 0.0414326 0.6914331 0.0 1306.2646723 2.9186678 98.9742841 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 441.3591894310353} 
87296 52 52 441.3591894310353 2.5110123233200197 20.51 0.0240094 0.0250639 -0.0493437 0.062143 0.0433162 0.6917902 0.0 1307.3124175 2.9407705 98.913824 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 441.3591894310353} 
87424 52 52 441.3591894310353 2.5110123233200197 20.53 0.0258198 0.028622 -0.0689958 0.0927929 0.0459104 0.6918195 0.0 1307.0954126 2.8492709 98.8257748 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 441.3591894310353} 
