128 0 0 0.0 0.0 41.94 0.1564769 0.0035706 -2.335287 0.5867889 0.0891721 1.2574212 0.0 0.6216613 0.0711615 44.9101076 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
141696 91 91 5745.0275587773285 8.059181744215044 49.53 0.0060484 0.0040914 -0.0056566 0.0127644 0.0237073 0.7588581 0.0 187.7923004 0.9205056 96.1373479 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5745.0275587773285} 
141824 91 91 5745.0275587773285 8.059181744215044 50.72 0.0068344 0.004327 -0.0235539 0.0149434 0.0245106 0.7437293 0.0 188.1078083 1.0520395 96.7703148 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5745.0275587773285} 
141952 91 91 5745.0275587773285 8.059181744215044 50.44 0.0063801 0.0059832 -0.0035837 0.0174545 0.0336173 0.7461004 0.0 191.2929409 1.0371229 96.7846837 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5745.0275587773285} 
142080 91 91 5745.0275587773285 8.059181744215044 50.27 0.0084721 0.0060829 -0.0367925 0.0253997 0.0315688 0.7468576 0.0 189.9596369 1.1406209 96.6731506 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5745.0275587773285} 
142208 91 91 5745.0275587773285 8.059181744215044 50.08 0.0094598 0.0067456 -0.0274361 0.0450729 0.0525154 0.7400686 0.0 187.4990701 1.1235617 97.1738858 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5745.0275587773285} 
142336 91 91 5745.0275587773285 8.059181744215044 49.56 0.0101835 0.0080848 -0.0238821 0.053794 0.037942 0.7442531 0.0 186.880675 1.1728522 96.5107388 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5745.0275587773285} 
142464 92 92 5840.524802899596 8.15326356979354 50.39 0.0094501 0.0063376 -0.0288331 0.0737081 0.0358498 0.7527228 0.0 187.0567934 1.2464107 95.5397826 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
142592 92 92 5840.524802899596 8.15326356979354 49.5 0.0100331 0.0071934 -0.0406054 0.0721328 0.0378473 0.7640315 0.0 188.8603091 1.2813957 95.0715874 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
142720 92 92 5840.524802899596 8.15326356979354 49.85 0.0091501 0.0062583 -0.0414548 0.0761877 0.0347472 0.7690254 0.0 191.2458236 1.3051199 93.9231096 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
142848 92 92 5840.524802899596 8.15326356979354 48.69 0.009276 0.0066313 -0.0248696 0.0726951 0.0350421 0.7592524 0.0 189.7213031 1.2319357 95.3816012 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
142976 92 92 5840.524802899596 8.15326356979354 48.48 0.008832 0.0065051 -0.0083981 0.0708188 0.0364834 0.7517331 0.0 190.0741261 1.2952616 95.1556214 0.0  {'room_id': 5, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
143104 92 92 5840.524802899596 8.15326356979354 48.2 0.0093483 0.0065288 -0.0427138 0.0513997 0.0366323 0.7343953 0.0 190.9068798 1.2254134 96.7555661 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
143232 92 92 5840.524802899596 8.15326356979354 47.89 0.0097709 0.0068467 -0.0230931 0.0635309 0.0396882 0.7357728 0.0 191.7896807 1.2192834 96.5379364 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
143360 92 92 5840.524802899596 8.15326356979354 48.41 0.0098741 0.0071025 -0.0498806 0.0556504 0.0392273 0.7394378 0.0 193.6966825 1.2791825 96.3398227 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
143488 92 92 5840.524802899596 8.15326356979354 48.86 0.0096207 0.0069009 -0.0437639 0.0545334 0.0394007 0.7442052 0.0 192.849799 1.2812186 95.5073747 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
143616 92 92 5840.524802899596 8.15326356979354 48.85 0.0096836 0.0068945 -0.0437803 0.0505576 0.0460288 0.7493359 0.0 191.6899482 1.2136869 95.6393169 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5840.524802899596} 
143744 93 93 5926.472322609637 8.237937212814186 49.32 0.0112484 0.006158 -0.0655105 0.0418512 0.0429521 0.7424361 0.0 193.4722684 1.1932792 96.0657603 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 5926.472322609637} 
143872 93 93 5926.472322609637 8.237937212814186 48.45 0.0088685 0.0053439 -0.0390669 0.0381491 0.0355289 0.7340853 0.0 196.4219533 1.1951364 97.0082903 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 5926.472322609637} 
144000 93 93 5926.472322609637 8.237937212814186 49.9 0.0088013 0.0060532 -0.0279206 0.0314586 0.0354902 0.7349214 0.0 195.5806738 1.1435234 96.933029 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 5926.472322609637} 
144128 93 93 5926.472322609637 8.237937212814186 49.54 0.00834 0.0071344 -0.0189348 0.031631 0.0330148 0.7422616 0.0 196.3920778 1.1130232 96.5042176 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 5926.472322609637} 
144256 93 93 5926.472322609637 8.237937212814186 50.07 0.0087945 0.006873 -0.0272048 0.0263099 0.032495 0.7423085 0.0 197.9907167 1.1128126 96.8024489 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 5926.472322609637} 
144384 93 93 5926.472322609637 8.237937212814186 49.31 0.0083908 0.0067258 -0.0166347 0.021887 0.0343688 0.7474151 0.0 199.447868 1.0822415 96.5306324 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5926.472322609637} 
144512 93 93 5926.472322609637 8.237937212814186 49.55 0.00826 0.0054246 -0.0239866 0.0184102 0.0306907 0.7516466 0.0 198.2439959 1.1042562 95.8682861 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5926.472322609637} 
144640 94 94 6003.825090348673 8.314143491532768 50.98 0.0070027 0.0050895 -0.0014432 0.0218345 0.0291469 0.7494125 0.0 197.7241239 1.0837844 96.1591961 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
144768 94 94 6003.825090348673 8.314143491532768 49.38 0.0074069 0.0057817 -0.010987 0.0202628 0.0310542 0.749233 0.0 198.5237326 1.0872066 96.0811049 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
144896 94 94 6003.825090348673 8.314143491532768 50.82 0.0086273 0.0066079 -0.0246559 0.0266872 0.0328303 0.7435278 0.0 197.9795268 1.1584078 97.0913679 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
145024 94 94 6003.825090348673 8.314143491532768 50.61 0.0096303 0.0067855 -0.0378767 0.0319224 0.0402758 0.7391333 0.0 197.0674332 1.094384 96.8784145 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
145152 94 94 6003.825090348673 8.314143491532768 52.12 0.0108392 0.0075733 -0.0415886 0.0453445 0.0367915 0.7337923 0.0 199.5662772 1.1929834 96.8254397 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
145280 94 94 6003.825090348673 8.314143491532768 49.68 0.0107291 0.0083199 -0.0436395 0.0611043 0.0486823 0.7345887 0.0 200.2626347 1.2047839 97.1600134 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
145408 94 94 6003.825090348673 8.314143491532768 50.05 0.014949 0.0090065 -0.0836946 0.0719834 0.045314 0.7561256 0.0 199.4995254 1.2215348 95.9316328 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
145536 94 94 6003.825090348673 8.314143491532768 49.25 0.0107996 0.0081672 -0.0100892 0.0802506 0.0413 0.7550512 0.0 200.9833129 1.288471 95.3752002 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 6003.825090348673} 
145664 95 95 6073.442581313806 8.38272914237949 50.85 0.0104509 0.0082525 -0.0067276 0.0739456 0.0396625 0.759875 0.0 202.7893184 1.2665822 95.3370963 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
145792 95 95 6073.442581313806 8.38272914237949 47.79 0.0098432 0.0084028 -0.0094688 0.0687281 0.0420713 0.7555018 0.0 203.0794583 1.2436568 94.9290921 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
145920 95 95 6073.442581313806 8.38272914237949 47.63 0.0102711 0.0076817 0.0192037 0.0678148 0.0396352 0.7512803 0.0 205.0493735 1.2382992 95.7932191 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146048 95 95 6073.442581313806 8.38272914237949 47.02 0.0102525 0.0083151 -0.0192212 0.0600894 0.0435765 0.7384482 0.0 204.5727683 1.2846416 96.4762604 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146176 95 95 6073.442581313806 8.38272914237949 46.7 0.0108143 0.008282 -0.0168955 0.051878 0.0409566 0.7365273 0.0 204.9490015 1.2146558 96.6222523 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146304 95 95 6073.442581313806 8.38272914237949 47.02 0.0096973 0.0064029 -0.0214165 0.0415754 0.0427092 0.7390352 0.0 206.535485 1.1583175 96.5907351 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146432 95 95 6073.442581313806 8.38272914237949 48.07 0.0101306 0.0078348 -0.017379 0.0390951 0.0429084 0.7371903 0.0 204.5069587 1.1536442 96.7616936 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146560 95 95 6073.442581313806 8.38272914237949 48.29 0.0127102 0.0092417 -0.0527518 0.0331168 0.0400086 0.7455135 0.0 203.6481623 1.1014216 96.752581 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146688 95 95 6073.442581313806 8.38272914237949 49.04 0.0093867 0.0106461 0.0024173 0.0256764 0.0382393 0.7565986 0.0 205.6413555 1.0775567 95.7682234 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146816 95 95 6073.442581313806 8.38272914237949 49.34 0.0089005 0.0075878 0.0078849 0.0225295 0.0387608 0.7605418 0.0 207.4140551 1.086006 95.6828839 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
146944 95 95 6073.442581313806 8.38272914237949 49.73 0.0099802 0.0073548 -0.0272396 0.0271636 0.0425192 0.7544294 0.0 205.4467363 1.0424674 96.5309103 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
147072 95 95 6073.442581313806 8.38272914237949 50.26 0.0109079 0.0104183 -0.0394433 0.0258218 0.0368838 0.7465956 0.0 204.0315795 1.1181248 96.5063254 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
147200 95 95 6073.442581313806 8.38272914237949 51.98 0.0111002 0.0098502 -0.0182673 0.0250435 0.036188 0.7494868 0.0 206.6867333 1.0915364 96.4930264 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
147328 95 95 6073.442581313806 8.38272914237949 51.79 0.0136422 0.0150499 -0.0383318 0.0333788 0.0427353 0.7461339 0.0 207.9048961 1.0660345 97.034807 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
147456 95 95 6073.442581313806 8.38272914237949 52.98 0.0116212 0.0108411 0.0335629 0.0506639 0.0393617 0.7437128 0.0 208.4521612 1.1510689 96.9249658 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 6073.442581313806} 
147584 96 96 6136.098323182426 8.444456228141542 51.83 0.011764 0.0093299 0.0401681 0.0587063 0.0706054 0.7539566 0.0 206.9550108 1.1379142 97.090372 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 6136.098323182426} 
147712 96 96 6136.098323182426 8.444456228141542 52.25 0.014593 0.011137 0.0366735 0.0724303 0.0514374 0.7600115 0.0 205.1373389 1.2022364 97.2273757 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 6136.098323182426} 
147840 96 96 6136.098323182426 8.444456228141542 52.58 0.0154289 0.0117192 0.0208776 0.0912682 0.0525912 0.754923 0.0 207.2389796 1.2323022 97.7671843 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 6136.098323182426} 
147968 96 96 6136.098323182426 8.444456228141542 51.54 0.0143905 0.0105323 0.0564219 0.0915041 0.0520496 0.7639956 0.0 206.7259628 1.2971663 96.7045162 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 6136.098323182426} 
148096 97 97 5582.488490864183 8.000010605327388 52.59 0.0139454 0.0132106 0.0604736 0.0907002 0.0485515 0.7771801 0.0 207.3115159 1.3177933 96.0905297 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
148224 97 97 5582.488490864183 8.000010605327388 50.73 0.0123707 0.0083159 0.0775022 0.0829872 0.0473593 0.785321 0.0 207.5411374 1.2683761 96.1065102 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
148352 97 97 5582.488490864183 8.000010605327388 50.22 0.0113062 0.007293 0.0327867 0.0820249 0.0433966 0.7708544 0.0 206.7367148 1.2983914 96.1910302 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
148480 97 97 5582.488490864183 8.000010605327388 48.63 0.0110811 0.008121 -0.004579 0.0675581 0.0440972 0.7693006 0.0 205.1760329 1.1898054 95.6286398 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
148608 97 97 5582.488490864183 8.000010605327388 47.52 0.0102606 0.0065243 -0.0320834 0.0549852 0.0442603 0.7665847 0.0 205.4203686 1.2070099 94.8384806 0.0  {'room_id': 5, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
148736 97 97 5582.488490864183 8.000010605327388 46.78 0.0112699 0.005967 -0.0667736 0.0441936 0.0408836 0.748405 0.0 206.7647791 1.2214675 96.1668545 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
148864 97 97 5582.488490864183 8.000010605327388 45.97 0.0104669 0.0068677 -0.034779 0.0325323 0.0380171 0.7431545 0.0 204.9094961 1.1533005 96.3507603 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
148992 97 97 5582.488490864183 8.000010605327388 46.66 0.009199 0.0069138 -0.0073214 0.0214914 0.0370894 0.7441516 0.0 207.4754563 1.211907 96.4613673 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
149120 97 97 5582.488490864183 8.000010605327388 48.48 0.0086625 0.0076053 0.0114065 0.0222456 0.0370924 0.7414041 0.0 206.5505926 1.1499126 96.7092768 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
149248 97 97 5582.488490864183 8.000010605327388 49.15 0.0078137 0.0054912 9.31e-05 0.0195546 0.0347781 0.7483391 0.0 206.2777759 1.1209035 96.5826694 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
149376 97 97 5582.488490864183 8.000010605327388 50.68 0.008546 0.0060362 -0.0110993 0.0202921 0.0327754 0.7519656 0.0 206.5985824 1.1071844 96.1990086 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
149504 97 97 5582.488490864183 8.000010605327388 50.79 0.0075818 0.0054549 0.0017819 0.0188217 0.0305965 0.7566082 0.0 208.0722289 1.0481118 96.0689496 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
149632 97 97 5582.488490864183 8.000010605327388 51.22 0.0079313 0.0056969 -0.0088797 0.0140606 0.0300082 0.7604728 0.0 208.5171107 1.0103524 95.9386362 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
149760 97 97 5582.488490864183 8.000010605327388 51.06 0.0066798 0.0043939 0.0053392 0.0134487 0.0283157 0.7680125 0.0 207.8956317 1.0723929 95.8459858 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
149888 97 97 5582.488490864183 8.000010605327388 51.11 0.0071361 0.004909 -0.0057619 0.0132565 0.0253645 0.7635495 0.0 208.9510786 1.0748682 95.5455252 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
150016 97 97 5582.488490864183 8.000010605327388 52.6 0.0066757 0.0043839 -0.0015922 0.0140509 0.0289809 0.757014 0.0 209.1976769 1.0527617 96.1249786 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
150144 97 97 5582.488490864183 8.000010605327388 51.54 0.0073347 0.0053277 -0.0100399 0.0152057 0.029575 0.7466256 0.0 209.6153634 1.091493 96.7062644 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
150272 97 97 5582.488490864183 8.000010605327388 52.47 0.009381 0.0074149 -0.0233961 0.0215032 0.0324303 0.7416985 0.0 205.1221317 1.1304444 97.05724 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5582.488490864183} 
150400 98 98 5694.239641777765 8.100009544794649 51.17 0.0160727 0.0076993 -0.113628 0.0341076 0.053803 0.7451641 0.0 208.0082631 1.2103123 96.979787 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
150528 98 98 5694.239641777765 8.100009544794649 52.17 0.0113518 0.007106 -0.0273881 0.0469405 0.038405 0.7351211 0.0 207.283096 1.1559963 97.3408428 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
150656 98 98 5694.239641777765 8.100009544794649 50.2 0.0103313 0.0072982 -0.0104682 0.0593862 0.0439236 0.735947 0.0 207.6882551 1.2122024 97.2770923 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
150784 98 98 5694.239641777765 8.100009544794649 49.55 0.0110978 0.0075031 -0.0112798 0.0664508 0.0426006 0.7543357 0.0 207.9999174 1.2792793 93.4828269 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
150912 98 98 5694.239641777765 8.100009544794649 48.94 0.0098879 0.0060121 -0.0259966 0.0616769 0.0385631 0.7488523 0.0 208.1125357 1.2478998 96.2927228 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151040 98 98 5694.239641777765 8.100009544794649 49.29 0.0089942 0.0056294 -0.0231548 0.069526 0.041223 0.7509877 0.0 207.2130788 1.2241431 95.3332098 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151168 98 98 5694.239641777765 8.100009544794649 49.21 0.0111944 0.0064984 -0.0490384 0.0498568 0.0407896 0.7404439 0.0 206.6565445 1.2097577 96.3641901 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151296 98 98 5694.239641777765 8.100009544794649 49.08 0.0103014 0.0085865 -0.0290429 0.0335507 0.0427615 0.735124 0.0 207.4070528 1.1541945 96.7487766 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151424 98 98 5694.239641777765 8.100009544794649 47.34 0.0149048 0.0071167 -0.0942663 0.0315544 0.0378529 0.7346615 0.0 209.9819086 1.1961334 96.5873519 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151552 98 98 5694.239641777765 8.100009544794649 46.8 0.0093952 0.0067464 -0.0058338 0.0224194 0.0329225 0.7384075 0.0 208.8389177 1.1164116 96.7784887 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151680 98 98 5694.239641777765 8.100009544794649 45.48 0.007422 0.0053763 0.0159206 0.0238725 0.0322087 0.7393025 0.0 210.4091933 1.1084345 96.7564365 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151808 98 98 5694.239641777765 8.100009544794649 46.67 0.007796 0.0058227 0.0096634 0.02279 0.0315244 0.7465374 0.0 211.2289042 1.0463529 96.8997524 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
151936 98 98 5694.239641777765 8.100009544794649 47.9 0.007165 0.0056678 0.0134118 0.0249587 0.0297717 0.7497029 0.0 210.9935273 1.0369701 96.0328511 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152064 98 98 5694.239641777765 8.100009544794649 48.35 0.0063788 0.004083 0.0138699 0.0182093 0.027661 0.7515134 0.0 210.2883671 1.080811 95.8848924 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152192 98 98 5694.239641777765 8.100009544794649 48.77 0.007549 0.0050169 -0.0058331 0.0178489 0.0275893 0.7514218 0.0 211.5181942 0.9864511 96.5837845 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152320 98 98 5694.239641777765 8.100009544794649 49.29 0.0074431 0.0064691 0.0033679 0.019783 0.0287191 0.7488115 0.0 208.5865445 0.9822944 96.4860929 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152448 98 98 5694.239641777765 8.100009544794649 50.46 0.0081705 0.0074423 -0.0039999 0.0203606 0.0308673 0.7474719 0.0 209.2321018 1.0099061 95.7617271 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152576 98 98 5694.239641777765 8.100009544794649 50.17 0.0087464 0.0090159 -0.0012012 0.0226703 0.03601 0.748134 0.0 211.9858481 1.0367531 96.5177195 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152704 98 98 5694.239641777765 8.100009544794649 50.7 0.0092814 0.0077235 -0.0151621 0.0242334 0.0386348 0.7371904 0.0 213.2007351 1.0839437 97.5323951 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152832 98 98 5694.239641777765 8.100009544794649 50.99 0.0103778 0.0078359 -0.0301252 0.0294248 0.0377703 0.7369269 0.0 212.1793401 1.1441641 96.9693676 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
152960 98 98 5694.239641777765 8.100009544794649 50.86 0.0108466 0.0074982 -0.0262656 0.0362476 0.0460134 0.7395746 0.0 211.3619243 1.1504033 96.4458931 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
153088 98 98 5694.239641777765 8.100009544794649 50.69 0.0103887 0.0066131 -0.0207552 0.0478436 0.0411874 0.7411971 0.0 209.4192397 1.2196824 96.7600877 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
153216 98 98 5694.239641777765 8.100009544794649 50.74 0.0114518 0.0086087 -0.0272039 0.05873 0.0426712 0.7467537 0.0 207.948799 1.178362 96.6156541 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
153344 98 98 5694.239641777765 8.100009544794649 49.24 0.0122555 0.0089029 -0.0404002 0.0643776 0.0467358 0.7406743 0.0 209.1124664 1.2484488 96.6973228 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
153472 98 98 5694.239641777765 8.100009544794649 49.37 0.0117608 0.0082733 -0.0152313 0.0688234 0.0441633 0.7449262 0.0 211.4367231 1.2588812 96.7140668 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
153600 98 98 5694.239641777765 8.100009544794649 49.54 0.0101008 0.0069798 0.0093075 0.0730318 0.0449302 0.7391437 0.0 207.6150096 1.2194815 96.7219263 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
153728 98 98 5694.239641777765 8.100009544794649 50.14 0.0101969 0.0060053 -0.0310342 0.059589 0.036986 0.744784 0.0 208.4357831 1.250735 96.4773022 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 5694.239641777765} 
153856 99 99 5794.815677599989 8.190008590315184 49.89 0.0093642 0.0060919 -0.0193513 0.0567877 0.0379933 0.7334524 0.0 210.7196266 1.2446678 96.7320125 0.0  {'room_id': 0, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
153984 99 99 5794.815677599989 8.190008590315184 49.14 0.0092347 0.0059308 -0.0095622 0.0380104 0.0363374 0.7320991 0.0 212.4823247 1.214721 96.8189541 0.0  {'room_id': 1, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
154112 99 99 5794.815677599989 8.190008590315184 48.94 0.0085584 0.0054008 -0.0003319 0.031807 0.0365346 0.7302154 0.0 212.095571 1.234114 97.0478174 0.0  {'room_id': 2, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
154240 99 99 5794.815677599989 8.190008590315184 48.47 0.0086148 0.0050968 -0.0124728 0.0291182 0.0363702 0.7317956 0.0 211.2825664 1.1473739 96.7062997 0.0  {'room_id': 4, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
154368 99 99 5794.815677599989 8.190008590315184 47.61 0.0087528 0.0059948 0.0055621 0.0309667 0.0375883 0.7343074 0.0 213.1775064 1.1803859 96.9043259 0.0  {'room_id': 7, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
154496 99 99 5794.815677599989 8.190008590315184 47.21 0.0084879 0.0053497 -0.0043462 0.0197854 0.0371596 0.7398303 0.0 211.7699735 1.1449275 97.074386 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
154624 99 99 5794.815677599989 8.190008590315184 46.9 0.0088771 0.0068351 -0.0185591 0.0231574 0.0352515 0.7375487 0.0 213.5244884 1.1618972 96.5170717 0.0  {'room_id': 8, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
154752 99 99 5794.815677599989 8.190008590315184 46.84 0.008528 0.0066932 -0.0082013 0.0277433 0.036668 0.7375328 0.0 212.8704435 1.1840247 96.7562052 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
154880 99 99 5794.815677599989 8.190008590315184 47.16 0.0097339 0.0064179 -0.0260513 0.0263646 0.0359064 0.7278735 0.0 212.1843108 1.1321922 97.2589191 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
155008 99 99 5794.815677599989 8.190008590315184 48.51 0.0095336 0.0061387 -0.0217197 0.0320422 0.0380408 0.7175231 0.0 212.3858571 1.1660083 97.7104392 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
155136 99 99 5794.815677599989 8.190008590315184 47.82 0.0102473 0.0099028 -0.0155866 0.0345592 0.0391686 0.7222257 0.0 212.403063 1.1853853 97.3618512 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
155264 99 99 5794.815677599989 8.190008590315184 48.92 0.0102619 0.0074226 -0.030336 0.0369043 0.0371406 0.7240181 0.0 212.1364208 1.1649442 97.4637674 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
155392 99 99 5794.815677599989 8.190008590315184 49.27 0.0106181 0.0079451 -0.0241165 0.0420233 0.0395293 0.7294209 0.0 211.2670859 1.162812 97.0775213 0.0  {'room_id': 6, 'explored_rooms': 10, 'raw_score': 5794.815677599989} 
