464128 227 227 2777.837489417582 5.836747379926393 155.2 7.76e-05 0.0216356 0.0042749 0.0036751  {'room_id': 0, 'visited_rooms': 5} 
464256 227 227 2777.837489417582 5.836747379926393 155.5 7.78e-05 0.0216296 0.0076573 0.0054864  {'room_id': 0, 'visited_rooms': 5} 
464384 228 228 2790.0537404758243 5.853072641933755 154.35 7.57e-05 0.0207193 0.0087524 -0.0074222  {'room_id': 0, 'visited_rooms': 5} 
464512 228 228 2790.0537404758243 5.853072641933755 156.15 7.31e-05 0.0200112 0.0080906 0.0085125  {'room_id': 0, 'visited_rooms': 5} 
464640 228 228 2790.0537404758243 5.853072641933755 154.54 7.41e-05 0.0239614 0.0094728 0.0311986  {'room_id': 1, 'visited_rooms': 5} 
464768 228 228 2790.0537404758243 5.853072641933755 154.39 7.41e-05 0.0210163 0.0018355 0.014149  {'room_id': 1, 'visited_rooms': 5} 
464896 228 228 2790.0537404758243 5.853072641933755 152.42 7.25e-05 0.0203331 0.0054376 0.0237643  {'room_id': 2, 'visited_rooms': 5} 
465024 228 228 2790.0537404758243 5.853072641933755 150.1 7.38e-05 0.0208215 0.0072704 0.0148585  {'room_id': 4, 'visited_rooms': 5} 
465152 228 228 2790.0537404758243 5.853072641933755 150.91 7.23e-05 0.0198572 0.0066027 0.0120277  {'room_id': 1, 'visited_rooms': 5} 
465280 228 228 2790.0537404758243 5.853072641933755 149.87 7.62e-05 0.0214929 0.0028673 0.0216972  {'room_id': 0, 'visited_rooms': 5} 
465408 228 228 2790.0537404758243 5.853072641933755 153.58 7.78e-05 0.021306 0.0045454 0.0213176  {'room_id': 0, 'visited_rooms': 5} 
465536 228 228 2790.0537404758243 5.853072641933755 153.37 7.37e-05 0.0214352 0.0018264 0.0111483  {'room_id': 0, 'visited_rooms': 5} 
465664 228 228 2790.0537404758243 5.853072641933755 149.17 7.71e-05 0.0216333 0.0043221 0.013403  {'room_id': 0, 'visited_rooms': 5} 
465792 228 228 2790.0537404758243 5.853072641933755 147.71 7.7e-05 0.0223452 0.0023603 0.0301105  {'room_id': 0, 'visited_rooms': 5} 
465920 228 228 2790.0537404758243 5.853072641933755 148.45 7.9e-05 0.0221757 0.0037901 0.0160943  {'room_id': 0, 'visited_rooms': 5} 
466048 228 228 2790.0537404758243 5.853072641933755 152.27 7.9e-05 0.0225706 0.0053146 0.0109225  {'room_id': 0, 'visited_rooms': 5} 
466176 228 228 2790.0537404758243 5.853072641933755 151.68 7.96e-05 0.0222375 0.0069964 -0.0030561  {'room_id': 0, 'visited_rooms': 5} 
466304 228 228 2790.0537404758243 5.853072641933755 151.44 7.52e-05 0.021205 0.0061214 0.0086193  {'room_id': 0, 'visited_rooms': 5} 
466432 228 228 2790.0537404758243 5.853072641933755 146.43 7.9e-05 0.0226503 0.0026483 0.01268  {'room_id': 0, 'visited_rooms': 5} 
466560 228 228 2790.0537404758243 5.853072641933755 149.6 8e-05 0.0226531 0.0046258 0.0289649  {'room_id': 0, 'visited_rooms': 5} 
466688 228 228 2790.0537404758243 5.853072641933755 145.16 7.91e-05 0.0226382 0.0053941 0.0221623  {'room_id': 0, 'visited_rooms': 5} 
466816 228 228 2790.0537404758243 5.853072641933755 148.58 7.41e-05 0.0212798 0.0060192 0.0012235  {'room_id': 0, 'visited_rooms': 5} 
466944 228 228 2790.0537404758243 5.853072641933755 147.65 7.56e-05 0.0216329 0.0035015 0.0077106  {'room_id': 0, 'visited_rooms': 5} 
467072 228 228 2790.0537404758243 5.853072641933755 147.09 7.79e-05 0.0219386 0.0051533 0.0074689  {'room_id': 0, 'visited_rooms': 5} 
467200 228 228 2790.0537404758243 5.853072641933755 143.41 8.02e-05 0.022673 0.0037907 0.0281394  {'room_id': 0, 'visited_rooms': 5} 
467328 228 228 2790.0537404758243 5.853072641933755 144.68 8.1e-05 0.0230776 0.0039612 0.0186022  {'room_id': 0, 'visited_rooms': 5} 
467456 228 228 2790.0537404758243 5.853072641933755 142.1 8.06e-05 0.0223521 0.0048681 0.0152114  {'room_id': 0, 'visited_rooms': 5} 
467584 228 228 2790.0537404758243 5.853072641933755 139.99 7.72e-05 0.0213821 0.0078477 0.0099032  {'room_id': 0, 'visited_rooms': 5} 
467712 228 228 2790.0537404758243 5.853072641933755 137.97 7.5e-05 0.0211599 0.0061594 0.0016811  {'room_id': 0, 'visited_rooms': 5} 
467840 228 228 2790.0537404758243 5.853072641933755 134.13 7.91e-05 0.0221649 0.0024077 0.0173935  {'room_id': 0, 'visited_rooms': 5} 
467968 228 228 2790.0537404758243 5.853072641933755 135.5 7.85e-05 0.0219725 0.0064114 -0.0015559  {'room_id': 1, 'visited_rooms': 5} 
468096 228 228 2790.0537404758243 5.853072641933755 132.35 7.4e-05 0.0208971 0.0088651 0.0120266  {'room_id': 1, 'visited_rooms': 5} 
468224 228 228 2790.0537404758243 5.853072641933755 133.74 7.42e-05 0.0210018 0.0042123 0.0128124  {'room_id': 2, 'visited_rooms': 5} 
468352 228 228 2790.0537404758243 5.853072641933755 132.62 8.07e-05 0.0225389 0.0068913 0.0116445  {'room_id': 2, 'visited_rooms': 5} 
468480 228 228 2790.0537404758243 5.853072641933755 133.19 8.04e-05 0.0222246 0.0092851 0.0008541  {'room_id': 2, 'visited_rooms': 5} 
468608 228 228 2790.0537404758243 5.853072641933755 133.54 7.76e-05 0.0215517 0.0060622 0.0051796  {'room_id': 2, 'visited_rooms': 5} 
468736 228 228 2790.0537404758243 5.853072641933755 131.79 7.87e-05 0.0216448 0.002536 0.0121787  {'room_id': 2, 'visited_rooms': 5} 
468864 228 228 2790.0537404758243 5.853072641933755 132.37 8.31e-05 0.0229737 0.003506 0.0249795  {'room_id': 2, 'visited_rooms': 5} 
468992 229 229 2801.048366428242 5.86776537774038 134.35 8.41e-05 0.0229037 0.0032448 0.025221  {'room_id': 0, 'visited_rooms': 5} 
469120 229 229 2801.048366428242 5.86776537774038 137.86 8.29e-05 0.0233907 0.0028966 0.0293708  {'room_id': 1, 'visited_rooms': 5} 
469248 229 229 2801.048366428242 5.86776537774038 142.76 8.05e-05 0.0222 0.0019976 0.0144625  {'room_id': 1, 'visited_rooms': 5} 
469376 229 229 2801.048366428242 5.86776537774038 143.97 8.02e-05 0.0224586 0.0028947 0.0137078  {'room_id': 1, 'visited_rooms': 5} 
469504 229 229 2801.048366428242 5.86776537774038 145.91 7.95e-05 0.0219043 0.0076899 0.0102241  {'room_id': 1, 'visited_rooms': 5} 
469632 229 229 2801.048366428242 5.86776537774038 147.11 7.67e-05 0.0218634 0.0062745 0.0121075  {'room_id': 2, 'visited_rooms': 5} 
469760 229 229 2801.048366428242 5.86776537774038 151.15 8.09e-05 0.0228159 0.0042337 0.0169899  {'room_id': 2, 'visited_rooms': 5} 
469888 229 229 2801.048366428242 5.86776537774038 154.69 7.81e-05 0.021359 0.0060207 0.0204658  {'room_id': 0, 'visited_rooms': 5} 
470016 229 229 2801.048366428242 5.86776537774038 155.17 7.92e-05 0.0221812 0.0041979 0.0026998  {'room_id': 0, 'visited_rooms': 5} 
470144 229 229 2801.048366428242 5.86776537774038 156.43 7.83e-05 0.0216745 0.006129 0.0082074  {'room_id': 0, 'visited_rooms': 5} 
470272 229 229 2801.048366428242 5.86776537774038 155.69 8.19e-05 0.0232763 0.0059671 0.0161181  {'room_id': 0, 'visited_rooms': 5} 
470400 229 229 2801.048366428242 5.86776537774038 152.12 8.79e-05 0.0243703 0.0026721 0.0186451  {'room_id': 1, 'visited_rooms': 5} 
470528 229 229 2801.048366428242 5.86776537774038 157.53 8.22e-05 0.0229776 0.0087921 0.0206091  {'room_id': 1, 'visited_rooms': 5} 
470656 229 229 2801.048366428242 5.86776537774038 155.94 7.84e-05 0.0217493 0.0071059 0.0182919  {'room_id': 1, 'visited_rooms': 5} 
470784 229 229 2801.048366428242 5.86776537774038 159.11 8e-05 0.0221105 0.0070692 0.0181774  {'room_id': 1, 'visited_rooms': 5} 
470912 229 229 2801.048366428242 5.86776537774038 158.35 7.94e-05 0.0222871 0.0045591 0.024181  {'room_id': 1, 'visited_rooms': 5} 
471040 229 229 2801.048366428242 5.86776537774038 157.32 7.94e-05 0.0220236 0.0052217 0.0126661  {'room_id': 1, 'visited_rooms': 5} 
471168 229 229 2801.048366428242 5.86776537774038 157.28 7.5e-05 0.0214073 0.0035926 0.0148995  {'room_id': 1, 'visited_rooms': 5} 
471296 229 229 2801.048366428242 5.86776537774038 160.36 7.77e-05 0.0219656 0.0029728 0.0231268  {'room_id': 1, 'visited_rooms': 5} 
471424 229 229 2801.048366428242 5.86776537774038 158.9 7.83e-05 0.0221147 0.0068438 0.0096132  {'room_id': 1, 'visited_rooms': 5} 
471552 229 229 2801.048366428242 5.86776537774038 160.28 8.17e-05 0.022207 0.0077767 0.0099808  {'room_id': 1, 'visited_rooms': 5} 
471680 229 229 2801.048366428242 5.86776537774038 155.15 8.34e-05 0.0234272 0.0055292 0.0337339  {'room_id': 1, 'visited_rooms': 5} 
471808 229 229 2801.048366428242 5.86776537774038 157.61 8.51e-05 0.023588 0.0045432 0.0285707  {'room_id': 2, 'visited_rooms': 5} 
471936 229 229 2801.048366428242 5.86776537774038 159.97 8.25e-05 0.0229872 0.0032869 0.0138821  {'room_id': 3, 'visited_rooms': 5} 
472064 229 229 2801.048366428242 5.86776537774038 158.86 8.38e-05 0.0233341 0.0037982 0.0097188  {'room_id': 3, 'visited_rooms': 5} 
472192 229 229 2801.048366428242 5.86776537774038 154.86 8.31e-05 0.0236088 0.0032487 0.0024442  {'room_id': 3, 'visited_rooms': 5} 
472320 229 229 2801.048366428242 5.86776537774038 160.65 8.17e-05 0.022962 0.0019473 0.0007368  {'room_id': 3, 'visited_rooms': 5} 
472448 229 229 2801.048366428242 5.86776537774038 155.43 7.77e-05 0.0222125 0.0013956 0.0007664  {'room_id': 3, 'visited_rooms': 5} 
472576 229 229 2801.048366428242 5.86776537774038 161.68 7.6e-05 0.0213106 0.0032787 0.0008908  {'room_id': 3, 'visited_rooms': 5} 
472704 229 229 2801.048366428242 5.86776537774038 158.66 7.75e-05 0.0221455 0.0042534 0.0064372  {'room_id': 3, 'visited_rooms': 5} 
472832 229 229 2801.048366428242 5.86776537774038 155.22 7.83e-05 0.0218771 0.0061437 -0.0102503  {'room_id': 3, 'visited_rooms': 5} 
472960 229 229 2801.048366428242 5.86776537774038 155.93 7.95e-05 0.0224541 0.0053158 0.0033468  {'room_id': 3, 'visited_rooms': 5} 
473088 229 229 2801.048366428242 5.86776537774038 157.61 7.53e-05 0.02105 0.002956 0.0045112  {'room_id': 3, 'visited_rooms': 5} 
473216 229 229 2801.048366428242 5.86776537774038 155.2 7.59e-05 0.021237 0.0077125 -0.0060609  {'room_id': 3, 'visited_rooms': 5} 
473344 229 229 2801.048366428242 5.86776537774038 153.97 7.67e-05 0.0213006 0.0050115 0.0040944  {'room_id': 2, 'visited_rooms': 5} 
473472 230 230 2810.943529785418 5.880988839966342 153.25 7.78e-05 0.0218667 0.002732 0.0173929  {'room_id': 0, 'visited_rooms': 5} 
473600 230 230 2810.943529785418 5.880988839966342 156.89 8.06e-05 0.0224833 0.0018362 0.019149  {'room_id': 1, 'visited_rooms': 5} 
473728 230 230 2810.943529785418 5.880988839966342 154.05 8.25e-05 0.0236727 -0.0005862 0.0279063  {'room_id': 1, 'visited_rooms': 5} 
473856 230 230 2810.943529785418 5.880988839966342 156.21 8.61e-05 0.0238364 0.0071646 0.0177215  {'room_id': 1, 'visited_rooms': 5} 
473984 230 230 2810.943529785418 5.880988839966342 153.05 8.07e-05 0.0225061 0.0077369 0.0094065  {'room_id': 1, 'visited_rooms': 5} 
474112 230 230 2810.943529785418 5.880988839966342 153.49 7.76e-05 0.0220732 0.0021046 0.0218485  {'room_id': 1, 'visited_rooms': 5} 
474240 230 230 2810.943529785418 5.880988839966342 153.64 8.09e-05 0.0227414 0.0038023 0.0129227  {'room_id': 2, 'visited_rooms': 5} 
474368 230 230 2810.943529785418 5.880988839966342 151.93 8.01e-05 0.0224737 0.006023 0.0137085  {'room_id': 4, 'visited_rooms': 5} 
474496 230 230 2810.943529785418 5.880988839966342 155.69 8e-05 0.0223474 0.0024562 0.0133286  {'room_id': 1, 'visited_rooms': 5} 
474624 230 230 2810.943529785418 5.880988839966342 153.73 8.24e-05 0.0229806 0.0018654 0.0257565  {'room_id': 0, 'visited_rooms': 5} 
474752 230 230 2810.943529785418 5.880988839966342 151.66 7.92e-05 0.0222667 0.0019593 0.023207  {'room_id': 0, 'visited_rooms': 5} 
474880 230 230 2810.943529785418 5.880988839966342 153.38 8.16e-05 0.022812 0.0040335 0.0160052  {'room_id': 0, 'visited_rooms': 5} 
475008 230 230 2810.943529785418 5.880988839966342 147.97 7.94e-05 0.0220406 0.006339 0.017377  {'room_id': 0, 'visited_rooms': 5} 
475136 230 230 2810.943529785418 5.880988839966342 153.26 7.72e-05 0.0221824 0.0066542 0.0177869  {'room_id': 0, 'visited_rooms': 5} 
475264 230 230 2810.943529785418 5.880988839966342 150.85 7.93e-05 0.0220481 0.0034306 0.021596  {'room_id': 0, 'visited_rooms': 5} 
475392 230 230 2810.943529785418 5.880988839966342 151.98 7.99e-05 0.0225045 0.0050887 0.025507  {'room_id': 0, 'visited_rooms': 5} 
475520 230 230 2810.943529785418 5.880988839966342 149.69 8.08e-05 0.022453 0.0033986 0.0260474  {'room_id': 0, 'visited_rooms': 5} 
475648 230 230 2810.943529785418 5.880988839966342 148.93 8.13e-05 0.0221533 0.0052885 0.0209449  {'room_id': 0, 'visited_rooms': 5} 
475776 230 230 2810.943529785418 5.880988839966342 148.79 7.46e-05 0.0207124 0.0058041 0.0179484  {'room_id': 0, 'visited_rooms': 5} 
475904 230 230 2810.943529785418 5.880988839966342 150.97 7.54e-05 0.0209943 0.0069352 0.0121493  {'room_id': 0, 'visited_rooms': 5} 
476032 230 230 2810.943529785418 5.880988839966342 145.99 7.58e-05 0.0213559 0.0042356 0.0120784  {'room_id': 0, 'visited_rooms': 5} 
476160 231 231 2819.849176806876 5.892889955969709 147.2 7.39e-05 0.0206578 0.0074966 0.0069613  {'room_id': 0, 'visited_rooms': 5} 
476288 231 231 2819.849176806876 5.892889955969709 148.8 7.12e-05 0.0199798 0.0074881 -0.001014  {'room_id': 0, 'visited_rooms': 5} 
476416 231 231 2819.849176806876 5.892889955969709 147.3 7.16e-05 0.0198825 0.0076784 0.0019452  {'room_id': 1, 'visited_rooms': 5} 
476544 231 231 2819.849176806876 5.892889955969709 143.9 7.08e-05 0.019912 0.0099512 0.0054474  {'room_id': 1, 'visited_rooms': 5} 
476672 231 231 2819.849176806876 5.892889955969709 145.11 7.53e-05 0.0210844 0.0053121 0.018958  {'room_id': 1, 'visited_rooms': 5} 
476800 231 231 2819.849176806876 5.892889955969709 140.84 7.97e-05 0.0215371 0.0058191 0.0183924  {'room_id': 2, 'visited_rooms': 5} 
476928 231 231 2819.849176806876 5.892889955969709 136.47 7.73e-05 0.0223753 0.0029835 0.0168754  {'room_id': 4, 'visited_rooms': 5} 
477056 231 231 2819.849176806876 5.892889955969709 138.91 7.96e-05 0.022007 0.0023356 0.0038873  {'room_id': 4, 'visited_rooms': 5} 
477184 231 231 2819.849176806876 5.892889955969709 136.42 7.86e-05 0.0219061 0.0058105 0.0066473  {'room_id': 4, 'visited_rooms': 5} 
477312 232 232 2597.8642591261887 5.7036009603727384 131.08 8.52e-05 0.0241525 -0.0043099 0.0234396  {'room_id': 0, 'visited_rooms': 5} 
477440 232 232 2597.8642591261887 5.7036009603727384 134.26 8.55e-05 0.0239719 0.0022167 0.0052072  {'room_id': 0, 'visited_rooms': 5} 
477568 232 232 2597.8642591261887 5.7036009603727384 134.23 8.08e-05 0.022405 0.003729 0.0150879  {'room_id': 1, 'visited_rooms': 5} 
477696 232 232 2597.8642591261887 5.7036009603727384 130.76 8.46e-05 0.0241784 -0.0062925 0.0079944  {'room_id': 1, 'visited_rooms': 5} 
477824 232 232 2597.8642591261887 5.7036009603727384 133.81 8.7e-05 0.0242143 0.0003254 0.008898  {'room_id': 1, 'visited_rooms': 5} 
477952 232 232 2597.8642591261887 5.7036009603727384 130.93 8.36e-05 0.0237204 0.0008628 0.0051657  {'room_id': 1, 'visited_rooms': 5} 
478080 232 232 2597.8642591261887 5.7036009603727384 133.01 8.24e-05 0.0229259 -0.0026201 -0.0010432  {'room_id': 4, 'visited_rooms': 5} 
478208 233 233 2388.07783321357 5.433240864335464 131.45 7.98e-05 0.0224819 -0.0100147 0.0077813  {'room_id': 0, 'visited_rooms': 5} 
478336 233 233 2388.07783321357 5.433240864335464 131.16 7.87e-05 0.0219555 -0.0072374 0.0097986  {'room_id': 0, 'visited_rooms': 5} 
478464 233 233 2388.07783321357 5.433240864335464 131.74 7.43e-05 0.0204695 -0.0077939 0.0071818  {'room_id': 1, 'visited_rooms': 5} 
478592 233 233 2388.07783321357 5.433240864335464 137.67 7.35e-05 0.0200588 -0.0039038 0.0016557  {'room_id': 1, 'visited_rooms': 5} 
478720 233 233 2388.07783321357 5.433240864335464 140.76 7.17e-05 0.0201204 -0.0046192 0.0139489  {'room_id': 1, 'visited_rooms': 5} 
478848 233 233 2388.07783321357 5.433240864335464 140.42 7.22e-05 0.0200512 -0.0069803 0.0194824  {'room_id': 1, 'visited_rooms': 5} 
478976 233 233 2388.07783321357 5.433240864335464 145.51 7.32e-05 0.0203471 -0.0053999 0.025169  {'room_id': 2, 'visited_rooms': 5} 
479104 233 233 2388.07783321357 5.433240864335464 147.42 7.06e-05 0.0195521 -0.0049942 0.0138068  {'room_id': 2, 'visited_rooms': 5} 
479232 233 233 2388.07783321357 5.433240864335464 149.39 7.17e-05 0.0202885 -0.0040026 0.0215633  {'room_id': 2, 'visited_rooms': 5} 
479360 233 233 2388.07783321357 5.433240864335464 146.78 6.86e-05 0.0192748 -0.0037065 0.0199247  {'room_id': 2, 'visited_rooms': 5} 
479488 233 233 2388.07783321357 5.433240864335464 152.37 6.89e-05 0.0192338 -0.0044102 0.0022906  {'room_id': 2, 'visited_rooms': 5} 
479616 233 233 2388.07783321357 5.433240864335464 151.93 6.89e-05 0.0192143 -0.00548 0.0136029  {'room_id': 2, 'visited_rooms': 5} 
479744 233 233 2388.07783321357 5.433240864335464 154.01 7.08e-05 0.0202688 -0.0056944 0.0292632  {'room_id': 2, 'visited_rooms': 5} 
479872 233 233 2388.07783321357 5.433240864335464 153.7 7.27e-05 0.0200629 -0.0062642 0.0211968  {'room_id': 2, 'visited_rooms': 5} 
480000 233 233 2388.07783321357 5.433240864335464 153.75 6.97e-05 0.0191104 -0.0074333 0.0181542  {'room_id': 2, 'visited_rooms': 5} 
480128 233 233 2388.07783321357 5.433240864335464 155.54 6.61e-05 0.0181259 -0.0041992 0.007646  {'room_id': 2, 'visited_rooms': 5} 
480256 233 233 2388.07783321357 5.433240864335464 157.29 5.91e-05 0.0161253 -0.0044494 -0.0017794  {'room_id': 2, 'visited_rooms': 5} 
480384 233 233 2388.07783321357 5.433240864335464 157.39 5.88e-05 0.0163722 -0.0045231 0.0015097  {'room_id': 2, 'visited_rooms': 5} 
480512 233 233 2388.07783321357 5.433240864335464 158.45 5.75e-05 0.0161567 -0.0011589 0.0058593  {'room_id': 2, 'visited_rooms': 5} 
480640 233 233 2388.07783321357 5.433240864335464 154.59 5.76e-05 0.0193938 -0.0027013 0.0363919  {'room_id': 2, 'visited_rooms': 5} 
480768 233 233 2388.07783321357 5.433240864335464 159.34 6.24e-05 0.0179242 -0.00434 0.0097093  {'room_id': 3, 'visited_rooms': 5} 
480896 233 233 2388.07783321357 5.433240864335464 159.6 6.81e-05 0.0223332 -0.0044395 0.0420446  {'room_id': 3, 'visited_rooms': 5} 
481024 233 233 2388.07783321357 5.433240864335464 156.91 6.17e-05 0.0174214 -0.0032249 -0.0024101  {'room_id': 3, 'visited_rooms': 5} 
481152 233 233 2388.07783321357 5.433240864335464 155.65 5.84e-05 0.0160379 -0.0026893 -0.0127991  {'room_id': 3, 'visited_rooms': 5} 
481280 233 233 2388.07783321357 5.433240864335464 154.15 5.71e-05 0.0155877 -0.0036658 -0.0099041  {'room_id': 3, 'visited_rooms': 5} 
481408 233 233 2388.07783321357 5.433240864335464 159.39 5.51e-05 0.0152709 -0.0032911 -0.0087706  {'room_id': 3, 'visited_rooms': 5} 
481536 233 233 2388.07783321357 5.433240864335464 158.54 5.26e-05 0.0144601 -0.0039045 -0.0068306  {'room_id': 3, 'visited_rooms': 5} 
481664 233 233 2388.07783321357 5.433240864335464 159.46 4.87e-05 0.0134194 -0.0006483 -0.0112461  {'room_id': 3, 'visited_rooms': 5} 
481792 233 233 2388.07783321357 5.433240864335464 156.09 4.89e-05 0.0136567 -0.0027303 -0.00713  {'room_id': 3, 'visited_rooms': 5} 
481920 233 233 2388.07783321357 5.433240864335464 157.91 4.95e-05 0.0137841 -0.0023837 -0.004144  {'room_id': 3, 'visited_rooms': 5} 
482048 233 233 2388.07783321357 5.433240864335464 155.28 5.06e-05 0.0144639 -0.0011775 -0.0029825  {'room_id': 3, 'visited_rooms': 5} 
482176 233 233 2388.07783321357 5.433240864335464 159.26 5.36e-05 0.0154793 0.0017026 0.007049  {'room_id': 2, 'visited_rooms': 5} 
482304 233 233 2388.07783321357 5.433240864335464 159.21 5.69e-05 0.0163596 0.0007172 -0.0181671  {'room_id': 2, 'visited_rooms': 5} 
482432 233 233 2388.07783321357 5.433240864335464 155.21 6.36e-05 0.0181686 0.0033947 0.0064943  {'room_id': 4, 'visited_rooms': 5} 
482560 234 234 2199.270049892213 5.189916777901917 157.9 7.63e-05 0.021918 0.0015243 0.0105268  {'room_id': 0, 'visited_rooms': 5} 
482688 234 234 2199.270049892213 5.189916777901917 157.54 8.36e-05 0.0242444 0.0053136 0.0254262  {'room_id': 1, 'visited_rooms': 5} 
482816 234 234 2199.270049892213 5.189916777901917 154.06 8.85e-05 0.0248424 0.0036904 -0.0028389  {'room_id': 1, 'visited_rooms': 5} 
482944 234 234 2199.270049892213 5.189916777901917 153.41 8.46e-05 0.0233214 0.0033584 0.0068436  {'room_id': 1, 'visited_rooms': 5} 
483072 234 234 2199.270049892213 5.189916777901917 157.52 8.58e-05 0.0243024 0.0076709 0.0193524  {'room_id': 1, 'visited_rooms': 5} 
483200 234 234 2199.270049892213 5.189916777901917 155.98 8.46e-05 0.023138 0.0081441 0.0290988  {'room_id': 1, 'visited_rooms': 5} 
483328 234 234 2199.270049892213 5.189916777901917 152.06 7.96e-05 0.0217788 0.0058301 0.0111785  {'room_id': 1, 'visited_rooms': 5} 
483456 234 234 2199.270049892213 5.189916777901917 157.77 7.23e-05 0.0202666 0.0117561 0.0158668  {'room_id': 4, 'visited_rooms': 5} 
483584 234 234 2199.270049892213 5.189916777901917 157.13 7.4e-05 0.0205491 0.014879 0.016238  {'room_id': 4, 'visited_rooms': 5} 
483712 234 234 2199.270049892213 5.189916777901917 157.06 7.76e-05 0.0224682 0.0079037 0.0300214  {'room_id': 1, 'visited_rooms': 5} 
483840 234 234 2199.270049892213 5.189916777901917 154.96 8.08e-05 0.0218591 0.0060698 0.0087843  {'room_id': 1, 'visited_rooms': 5} 
483968 234 234 2199.270049892213 5.189916777901917 153.16 7.81e-05 0.0221936 0.0083027 0.0143779  {'room_id': 1, 'visited_rooms': 5} 
484096 234 234 2199.270049892213 5.189916777901917 155.73 7.79e-05 0.0220455 0.0079381 0.0218424  {'room_id': 1, 'visited_rooms': 5} 
484224 234 234 2199.270049892213 5.189916777901917 153.1 8.17e-05 0.0234845 0.0089689 0.0184614  {'room_id': 0, 'visited_rooms': 5} 
484352 234 234 2199.270049892213 5.189916777901917 153.4 8.66e-05 0.0242878 0.006628 0.032843  {'room_id': 0, 'visited_rooms': 5} 
484480 234 234 2199.270049892213 5.189916777901917 150.5 8.88e-05 0.0248117 0.0067906 0.0272281  {'room_id': 0, 'visited_rooms': 5} 
484608 234 234 2199.270049892213 5.189916777901917 154.12 8.37e-05 0.0233797 0.0173319 0.0198071  {'room_id': 0, 'visited_rooms': 5} 
484736 234 234 2199.270049892213 5.189916777901917 148.7 8.22e-05 0.0233005 0.0115339 0.0251046  {'room_id': 0, 'visited_rooms': 5} 
484864 234 234 2199.270049892213 5.189916777901917 151.85 8.9e-05 0.025092 0.0089345 0.0435592  {'room_id': 0, 'visited_rooms': 5} 
484992 234 234 2199.270049892213 5.189916777901917 147.89 9.52e-05 0.0263928 0.0095612 0.0332922  {'room_id': 0, 'visited_rooms': 5} 
485120 234 234 2199.270049892213 5.189916777901917 152.14 9.3e-05 0.0273466 0.0207941 0.035817  {'room_id': 0, 'visited_rooms': 5} 
485248 235 235 2269.343044902992 5.270925100111725 149.39 8.63e-05 0.0244334 0.0127174 0.0177651  {'room_id': 0, 'visited_rooms': 5} 
485376 235 235 2269.343044902992 5.270925100111725 150.8 8.35e-05 0.0237401 0.015317 0.0183706  {'room_id': 0, 'visited_rooms': 5} 
485504 235 235 2269.343044902992 5.270925100111725 146.99 8.68e-05 0.0245495 0.0100199 0.0087845  {'room_id': 0, 'visited_rooms': 5} 
485632 235 235 2269.343044902992 5.270925100111725 146.88 8.95e-05 0.0253876 0.0129802 0.0124051  {'room_id': 1, 'visited_rooms': 5} 
485760 235 235 2269.343044902992 5.270925100111725 151.43 9.27e-05 0.0259927 0.0152941 0.0218736  {'room_id': 1, 'visited_rooms': 5} 
485888 235 235 2269.343044902992 5.270925100111725 146.87 9.32e-05 0.0263492 0.0176956 0.0280239  {'room_id': 3, 'visited_rooms': 5} 
486016 235 235 2269.343044902992 5.270925100111725 149.37 9.89e-05 0.0335025 0.009176 0.0982048  {'room_id': 3, 'visited_rooms': 5} 
486144 235 235 2269.343044902992 5.270925100111725 149.58 9.58e-05 0.0280049 0.0144912 0.0287699  {'room_id': 3, 'visited_rooms': 5} 
486272 235 235 2269.343044902992 5.270925100111725 146.87 9.5e-05 0.0270443 0.0128891 0.008476  {'room_id': 2, 'visited_rooms': 5} 
486400 235 235 2269.343044902992 5.270925100111725 147.62 9.38e-05 0.0269867 0.0087785 -0.002936  {'room_id': 2, 'visited_rooms': 5} 
486528 235 235 2269.343044902992 5.270925100111725 147.0 9.12e-05 0.0258743 0.0165193 -0.0217485  {'room_id': 2, 'visited_rooms': 5} 
486656 235 235 2269.343044902992 5.270925100111725 149.54 8.78e-05 0.0244904 0.0154113 -0.0409426  {'room_id': 4, 'visited_rooms': 5} 
486784 235 235 2269.343044902992 5.270925100111725 146.2 8.53e-05 0.0245886 0.0061177 0.0067689  {'room_id': 4, 'visited_rooms': 5} 
486912 236 236 2102.408740412693 5.143832590100553 147.45 8.68e-05 0.0245494 0.0129888 -0.0086712  {'room_id': 0, 'visited_rooms': 5} 
487040 236 236 2102.408740412693 5.143832590100553 146.47 8.7e-05 0.024967 0.0187771 -0.0122709  {'room_id': 1, 'visited_rooms': 5} 
487168 236 236 2102.408740412693 5.143832590100553 145.77 8.88e-05 0.0243548 0.0149289 -0.005337  {'room_id': 1, 'visited_rooms': 5} 
487296 236 236 2102.408740412693 5.143832590100553 141.4 8.64e-05 0.0249119 0.0140037 -0.0055337  {'room_id': 1, 'visited_rooms': 5} 
487424 236 236 2102.408740412693 5.143832590100553 143.73 8.46e-05 0.0242081 0.0119324 0.0171354  {'room_id': 1, 'visited_rooms': 5} 
487552 236 236 2102.408740412693 5.143832590100553 142.93 8.55e-05 0.0241838 0.0154486 -0.0063475  {'room_id': 2, 'visited_rooms': 5} 
487680 236 236 2102.408740412693 5.143832590100553 138.72 8.43e-05 0.0240994 0.0136392 -0.0042937  {'room_id': 4, 'visited_rooms': 5} 
487808 236 236 2102.408740412693 5.143832590100553 138.58 8.63e-05 0.0244728 0.0127428 0.0116697  {'room_id': 0, 'visited_rooms': 5} 
