128 0 0 0.0 0.0 20.83 0.3158421 0.0061834 -0.9002318 2.4366561 0.0977704 1.2482471 0.0 0.6292526 0.0746717 46.419387 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
162048 88 88 395.6212267680681 2.2921466231392182 20.21 0.0114638 0.0122173 -0.1587281 0.0176722 0.0210734 0.7943959 0.0 309.6635949 1.5606941 98.0889425 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 395.6212267680681} 
162176 88 88 395.6212267680681 2.2921466231392182 20.09 0.0101504 0.0104116 0.0088417 0.0161335 0.0212425 0.7920209 0.0 309.979272 1.5306874 98.491294 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 395.6212267680681} 
162304 88 88 395.6212267680681 2.2921466231392182 19.85 0.0096999 0.0105391 -0.0421961 0.0169615 0.0191862 0.7908016 0.0 309.5554798 1.5142966 98.6356721 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 395.6212267680681} 
162432 88 88 395.6212267680681 2.2921466231392182 19.76 0.0096589 0.0098881 -0.0529737 0.013221 0.0186961 0.7847849 0.0 310.8819011 1.5685232 98.4558447 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 395.6212267680681} 
162560 88 88 395.6212267680681 2.2921466231392182 19.73 0.0098639 0.0108832 -0.0974701 0.0141515 0.0190269 0.7813226 0.0 314.0214163 1.5575705 98.2605645 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 395.6212267680681} 
162688 88 88 395.6212267680681 2.2921466231392182 19.74 0.0097227 0.0099253 -0.1114286 0.0115056 0.0180743 0.7789635 0.0 316.799211 1.5773649 98.2054621 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 395.6212267680681} 
162816 89 89 406.0591040912613 2.3629319608252963 20.27 0.0097891 0.00959 -0.0341264 0.013153 0.0190561 0.7721045 0.0 314.5841586 1.5590565 97.0573619 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
162944 89 89 406.0591040912613 2.3629319608252963 20.28 0.0096085 0.0088242 -0.0438068 0.0144932 0.0194552 0.7730743 0.0 312.1170484 1.484237 95.4046134 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163072 89 89 406.0591040912613 2.3629319608252963 20.43 0.0096177 0.0095624 -0.0290227 0.0137576 0.018932 0.783565 0.0 312.3178199 1.5164017 94.452168 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163200 89 89 406.0591040912613 2.3629319608252963 20.51 0.0102225 0.0089019 -0.1000058 0.0148745 0.0190366 0.7844634 0.0 313.1431771 1.4776598 94.6371045 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163328 89 89 406.0591040912613 2.3629319608252963 19.81 0.0106402 0.0096903 -0.1037418 0.0148823 0.020268 0.7822989 0.0 314.2759517 1.4038752 95.7569044 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163456 89 89 406.0591040912613 2.3629319608252963 20.22 0.0114845 0.0111149 -0.0976111 0.0233153 0.0209795 0.7945699 0.0 319.6379091 1.4058638 95.13207 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163584 89 89 406.0591040912613 2.3629319608252963 20.03 0.0127742 0.0125944 0.0097897 0.0284336 0.0233971 0.7924469 0.0 319.7822715 1.4326707 95.4008314 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163712 89 89 406.0591040912613 2.3629319608252963 20.27 0.0121076 0.0116443 -0.0915102 0.0278499 0.0242578 0.7857449 0.0 322.5171897 1.4782641 95.8087229 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163840 89 89 406.0591040912613 2.3629319608252963 19.17 0.0148976 0.0160234 -0.1102764 0.0345466 0.0255928 0.7799741 0.0 325.1945799 1.4899761 95.4744435 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
163968 89 89 406.0591040912613 2.3629319608252963 19.15 0.0143935 0.0152788 -0.0736041 0.0362601 0.028123 0.7746352 0.0 326.0560828 1.5011456 96.3277466 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164096 89 89 406.0591040912613 2.3629319608252963 18.38 0.0157696 0.0166386 -0.076758 0.0421729 0.0297233 0.7676932 0.0 324.4714203 1.4904858 97.0102691 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164224 89 89 406.0591040912613 2.3629319608252963 18.5 0.015991 0.0162467 -0.0173842 0.0421303 0.0312914 0.7734124 0.0 324.7309922 1.5378249 96.6236689 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164352 89 89 406.0591040912613 2.3629319608252963 18.1 0.0153621 0.0157722 0.0249744 0.0419677 0.0307221 0.7798465 0.0 322.6145118 1.4835939 95.3546123 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164480 89 89 406.0591040912613 2.3629319608252963 19.07 0.0149446 0.0145548 -0.0343489 0.0409815 0.0287535 0.7813087 0.0 322.7796144 1.4643712 95.8651084 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164608 89 89 406.0591040912613 2.3629319608252963 19.27 0.0150721 0.0148216 -0.0201568 0.0311692 0.0289026 0.7763949 0.0 324.8639527 1.5046544 95.8853004 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164736 89 89 406.0591040912613 2.3629319608252963 19.35 0.014933 0.0159982 -0.1154285 0.0313566 0.027907 0.7883672 0.0 327.4342707 1.4687424 95.6197379 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164864 89 89 406.0591040912613 2.3629319608252963 19.8 0.0135727 0.0140114 -0.0891492 0.0229323 0.027631 0.8001213 0.0 329.269471 1.494008 94.0230978 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
164992 89 89 406.0591040912613 2.3629319608252963 19.46 0.0135023 0.0130234 -0.036142 0.0248633 0.0245269 0.8057592 0.0 329.4191592 1.4494467 93.8610401 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
165120 89 89 406.0591040912613 2.3629319608252963 19.72 0.0131474 0.0136465 -0.0675515 0.0265384 0.0259523 0.8046399 0.0 332.159736 1.4635695 94.4245624 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
165248 89 89 406.0591040912613 2.3629319608252963 20.12 0.013181 0.0127835 -0.0893541 0.0225576 0.0246715 0.8000927 0.0 335.6843295 1.4340262 94.3983022 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
165376 89 89 406.0591040912613 2.3629319608252963 19.75 0.0133769 0.0137644 -0.0917178 0.0231084 0.0255569 0.8082216 0.0 336.1938292 1.4759077 94.7364664 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
165504 89 89 406.0591040912613 2.3629319608252963 19.58 0.0129102 0.0119537 -0.0221663 0.0209293 0.0240734 0.8099482 0.0 337.9562018 1.4149254 94.8945019 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
165632 89 89 406.0591040912613 2.3629319608252963 19.65 0.0121297 0.0140214 0.0643185 0.0185354 0.0249257 0.8153735 0.0 338.3451138 1.4454027 94.3476498 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
165760 89 89 406.0591040912613 2.3629319608252963 20.47 0.0125792 0.012211 -0.1352029 0.0162035 0.0231833 0.812436 0.0 343.036408 1.4494323 94.516734 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
165888 89 89 406.0591040912613 2.3629319608252963 20.13 0.0120107 0.0109382 -0.0841145 0.0166201 0.0222587 0.7937191 0.0 343.9315221 1.485506 95.812506 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166016 89 89 406.0591040912613 2.3629319608252963 20.03 0.0113613 0.0105813 -0.0942087 0.0179288 0.023318 0.795424 0.0 344.1869467 1.4456092 94.749701 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166144 89 89 406.0591040912613 2.3629319608252963 20.01 0.0120989 0.0126407 -0.0838708 0.0180898 0.0236745 0.8000247 0.0 346.26402 1.4717645 94.1179723 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166272 89 89 406.0591040912613 2.3629319608252963 20.55 0.0117899 0.0131852 0.0189754 0.0171569 0.0236315 0.8185425 0.0 348.9247356 1.4674274 93.1150735 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166400 89 89 406.0591040912613 2.3629319608252963 20.03 0.0116336 0.0128101 -0.0072877 0.0170596 0.0246359 0.8061366 0.0 350.6554842 1.4242713 94.065606 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166528 89 89 406.0591040912613 2.3629319608252963 20.25 0.0120716 0.0126948 -0.0566104 0.0176853 0.0232474 0.8134552 0.0 349.9072136 1.4207444 94.0410651 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166656 89 89 406.0591040912613 2.3629319608252963 20.67 0.0125062 0.0134944 -0.1299871 0.0200078 0.0249291 0.8085138 0.0 351.6992143 1.487333 94.9041256 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166784 89 89 406.0591040912613 2.3629319608252963 20.75 0.0125036 0.0131148 -0.1759054 0.0219032 0.0240792 0.794435 0.0 353.7554074 1.4794204 95.7115525 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
166912 89 89 406.0591040912613 2.3629319608252963 20.82 0.0132169 0.0136027 -0.2005817 0.018049 0.0264051 0.7844636 0.0 352.8449052 1.5276028 95.8034489 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
167040 89 89 406.0591040912613 2.3629319608252963 20.08 0.0143501 0.0116878 -0.3432298 0.0193637 0.0233555 0.7741929 0.0 354.5384008 1.5857397 96.5479357 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
167168 89 89 406.0591040912613 2.3629319608252963 19.81 0.0134264 0.0115524 -0.2173729 0.0222678 0.0233753 0.7638594 0.0 356.6530514 1.5910184 97.2331139 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 406.0591040912613} 
167296 90 90 415.4531936821352 2.4266387647427665 20.78 0.0135542 0.0129504 -0.0390843 0.0247678 0.0247328 0.7681248 0.0 359.568175 1.612026 97.0038652 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
167424 90 90 415.4531936821352 2.4266387647427665 20.72 0.0137718 0.0130889 -0.0483631 0.0348096 0.0272116 0.7690978 0.0 357.4718578 1.6373025 97.8300083 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
167552 90 90 415.4531936821352 2.4266387647427665 20.67 0.0158458 0.0178386 -0.0226991 0.0380468 0.0295014 0.776098 0.0 355.3203069 1.6583266 97.8428198 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
167680 90 90 415.4531936821352 2.4266387647427665 20.19 0.0167003 0.0174509 0.0838764 0.0394537 0.0327371 0.7781371 0.0 356.004542 1.6703773 98.4540041 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
167808 90 90 415.4531936821352 2.4266387647427665 20.71 0.017635 0.0240615 0.0366518 0.0605439 0.0298627 0.7769525 0.0 356.6200621 1.6150034 98.4596715 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
167936 90 90 415.4531936821352 2.4266387647427665 20.77 0.0167592 0.0190759 0.0975475 0.0576104 0.0311329 0.7691564 0.0 354.306379 1.5899596 98.6044362 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168064 90 90 415.4531936821352 2.4266387647427665 20.61 0.0167064 0.0168169 0.1636101 0.058084 0.0311705 0.7660839 0.0 352.8327213 1.6105381 98.6948185 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168192 90 90 415.4531936821352 2.4266387647427665 20.28 0.0179682 0.0189978 0.1752694 0.0609042 0.0326224 0.7566998 0.0 351.824899 1.6052227 98.5753637 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168320 90 90 415.4531936821352 2.4266387647427665 20.09 0.0166985 0.0172421 0.187824 0.0589038 0.0317078 0.7554347 0.0 352.4033285 1.6761959 99.0424117 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168448 90 90 415.4531936821352 2.4266387647427665 20.21 0.0174929 0.0190151 0.1705965 0.0583836 0.0325037 0.7595027 0.0 349.5238776 1.630102 98.8555854 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168576 90 90 415.4531936821352 2.4266387647427665 19.56 0.0164839 0.0166948 0.1860747 0.0571943 0.0308922 0.7500237 0.0 346.225162 1.6095299 98.7783679 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168704 90 90 415.4531936821352 2.4266387647427665 19.14 0.0158829 0.0164941 0.1966284 0.048481 0.030351 0.7546136 0.0 347.1510253 1.6392073 98.4813778 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168832 90 90 415.4531936821352 2.4266387647427665 18.66 0.0156164 0.0164594 0.1324758 0.0374189 0.0291935 0.7594431 0.0 344.9849106 1.5650503 97.35165 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
168960 90 90 415.4531936821352 2.4266387647427665 18.37 0.0141658 0.0145308 0.135833 0.0366772 0.0283184 0.7611256 0.0 343.5858204 1.5692216 97.220177 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169088 90 90 415.4531936821352 2.4266387647427665 17.57 0.013779 0.0136684 -0.0003659 0.0283106 0.0247289 0.7731646 0.0 343.8310386 1.5783983 96.3277134 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169216 90 90 415.4531936821352 2.4266387647427665 18.32 0.013943 0.0148844 -0.0729012 0.025171 0.0252527 0.7721781 0.0 345.5901005 1.5826776 96.6653962 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169344 90 90 415.4531936821352 2.4266387647427665 18.96 0.0132779 0.0125522 -0.0881198 0.0216782 0.0239412 0.7737197 0.0 344.1930803 1.5737842 96.1804484 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169472 90 90 415.4531936821352 2.4266387647427665 19.31 0.0114489 0.0130831 0.1954985 0.0195441 0.0226374 0.7798861 0.0 342.7115962 1.5322858 95.4678532 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169600 90 90 415.4531936821352 2.4266387647427665 19.08 0.0111104 0.01106 0.0774472 0.0192165 0.0206468 0.78778 0.0 344.085334 1.5115855 94.5523837 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169728 90 90 415.4531936821352 2.4266387647427665 19.78 0.0106973 0.0125958 0.0695017 0.0167667 0.0200271 0.7881908 0.0 345.3096205 1.5422105 94.4437544 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169856 90 90 415.4531936821352 2.4266387647427665 19.76 0.0120376 0.0107232 -0.128057 0.0185549 0.0210775 0.7949039 0.0 344.519991 1.5175239 94.480894 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
169984 90 90 415.4531936821352 2.4266387647427665 19.7 0.0112935 0.0128097 0.0364295 0.0192177 0.0209759 0.7915795 0.0 346.5422279 1.5511923 94.748286 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
170112 90 90 415.4531936821352 2.4266387647427665 20.02 0.0111344 0.011728 0.101303 0.0211543 0.0215138 0.7965317 0.0 350.5618142 1.5535616 94.5239441 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
170240 90 90 415.4531936821352 2.4266387647427665 19.61 0.0113853 0.0120938 0.0214333 0.0198736 0.02387 0.7931906 0.0 353.6287262 1.5776909 94.5682716 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
170368 90 90 415.4531936821352 2.4266387647427665 19.73 0.0118986 0.0138746 0.0029122 0.0201328 0.0223411 0.7859369 0.0 354.0734609 1.5660508 94.9349625 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
170496 90 90 415.4531936821352 2.4266387647427665 19.8 0.0111472 0.0125125 0.0559277 0.0195808 0.0215797 0.7784766 0.0 355.0105118 1.566146 95.2518946 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 415.4531936821352} 
170624 91 91 423.9078743139217 2.4839748882684898 19.77 0.0114182 0.0119518 -0.0543617 0.0167925 0.0214793 0.7744315 0.0 351.6822011 1.628265 95.8559912 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
170752 91 91 423.9078743139217 2.4839748882684898 19.64 0.0110098 0.0108045 -0.0943599 0.0209851 0.0213403 0.7749331 0.0 352.0202779 1.5893805 95.3879118 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
170880 91 91 423.9078743139217 2.4839748882684898 19.41 0.0119562 0.012607 -0.0651494 0.0205889 0.022593 0.7693738 0.0 352.6681653 1.6602691 95.9470583 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171008 91 91 423.9078743139217 2.4839748882684898 19.48 0.0116276 0.0114021 -0.042597 0.0205232 0.0343907 0.7706122 0.0 355.8387836 1.6489833 96.2178102 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171136 91 91 423.9078743139217 2.4839748882684898 19.79 0.011647 0.0112289 0.0120768 0.0249653 0.0230724 0.7716279 0.0 358.4602566 1.6840762 96.8217613 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171264 91 91 423.9078743139217 2.4839748882684898 19.88 0.0119346 0.0125101 -0.0384354 0.0267438 0.0221867 0.7815496 0.0 358.0631445 1.6306647 97.0461381 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171392 91 91 423.9078743139217 2.4839748882684898 19.76 0.011609 0.012408 -0.0428637 0.0220042 0.0224361 0.7884393 0.0 360.9145598 1.7184286 97.6673545 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171520 91 91 423.9078743139217 2.4839748882684898 20.07 0.0125178 0.014239 -0.0563757 0.0225982 0.0221792 0.8011232 0.0 361.6018673 1.7202419 97.6812856 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171648 91 91 423.9078743139217 2.4839748882684898 19.38 0.0115638 0.0132815 -0.0419437 0.0224419 0.0218413 0.8036421 0.0 359.1114859 1.6606148 98.0140325 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171776 91 91 423.9078743139217 2.4839748882684898 19.62 0.0112093 0.0137595 -0.0013362 0.0214404 0.0214264 0.8045582 0.0 360.074704 1.7149043 97.4353974 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
171904 91 91 423.9078743139217 2.4839748882684898 19.54 0.0107406 0.0121147 -0.0265661 0.0197558 0.0208472 0.8049746 0.0 360.4637345 1.707492 97.8799177 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 423.9078743139217} 
172032 92 92 431.51708688252955 2.5355773994416406 18.9 0.0119049 0.0142698 -0.0440059 0.0247169 0.0216388 0.8058458 0.0 361.656205 1.6405219 97.8468635 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 431.51708688252955} 
172160 92 92 431.51708688252955 2.5355773994416406 18.03 0.0111663 0.012452 -0.0222576 0.0245836 0.0221379 0.7893287 0.0 364.1028123 1.6573853 97.7921446 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 431.51708688252955} 
172288 92 92 431.51708688252955 2.5355773994416406 17.69 0.0118773 0.0122805 -0.0366282 0.0299675 0.0211527 0.7821039 0.0 362.8690724 1.6738452 98.3884924 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 431.51708688252955} 
172416 92 92 431.51708688252955 2.5355773994416406 17.94 0.0125153 0.0133431 -0.021352 0.0282818 0.0238091 0.7687935 0.0 361.1253225 1.6364992 98.4624355 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
172544 92 92 431.51708688252955 2.5355773994416406 18.46 0.0128434 0.0134844 -0.0619375 0.0265631 0.0241119 0.7666609 0.0 361.4571075 1.679836 97.5950008 0.0  {'room_id': 5, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
172672 92 92 431.51708688252955 2.5355773994416406 18.53 0.0135482 0.0154214 -0.0439317 0.0298229 0.0255887 0.768832 0.0 359.3207315 1.6646972 96.6967274 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
172800 92 92 431.51708688252955 2.5355773994416406 19.14 0.012426 0.0131044 -0.0711637 0.0293267 0.0234729 0.7684382 0.0 360.6753667 1.6466205 97.0536214 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
172928 92 92 431.51708688252955 2.5355773994416406 19.43 0.0131073 0.014762 -0.0784802 0.0252526 0.0244042 0.7702227 0.0 358.9917689 1.6474232 96.2449327 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173056 92 92 431.51708688252955 2.5355773994416406 19.49 0.0119994 0.0121186 -0.0525071 0.0237656 0.0225489 0.7706829 0.0 358.8295794 1.6249892 96.0043772 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173184 92 92 431.51708688252955 2.5355773994416406 19.3 0.012121 0.0134992 0.0120641 0.02637 0.0245364 0.7769508 0.0 358.4576053 1.6287908 95.7031429 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173312 92 92 431.51708688252955 2.5355773994416406 18.96 0.0121747 0.0130687 -0.0471173 0.0231739 0.0242954 0.7808633 0.0 360.4168151 1.671024 95.7998585 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173440 92 92 431.51708688252955 2.5355773994416406 19.46 0.0127068 0.0129774 -0.0559453 0.0221034 0.0237396 0.7764779 0.0 361.5302632 1.5979196 95.5550388 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173568 92 92 431.51708688252955 2.5355773994416406 19.46 0.0123215 0.0131529 -0.0087218 0.0250999 0.0244624 0.7862648 0.0 361.515212 1.6567669 95.1603268 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173696 92 92 431.51708688252955 2.5355773994416406 18.87 0.013236 0.0140523 -0.0258104 0.0226807 0.0261363 0.790399 0.0 362.6360625 1.653993 94.7006846 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173824 92 92 431.51708688252955 2.5355773994416406 18.77 0.0135456 0.0144705 -0.0957926 0.0223397 0.0269014 0.7815505 0.0 366.8943139 1.6721015 95.2241929 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
173952 92 92 431.51708688252955 2.5355773994416406 18.8 0.0132463 0.0131768 -0.1261307 0.0227063 0.0277372 0.7841698 0.0 365.9633828 1.6508316 94.4917762 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174080 92 92 431.51708688252955 2.5355773994416406 18.65 0.0138136 0.012914 -0.1850508 0.0289154 0.0254121 0.7744217 0.0 370.4033563 1.6476889 95.3559623 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174208 92 92 431.51708688252955 2.5355773994416406 18.77 0.0149383 0.0140574 -0.1194886 0.0295424 0.0269092 0.7597979 0.0 372.67245 1.6233762 96.9173413 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174336 92 92 431.51708688252955 2.5355773994416406 18.96 0.0152885 0.0147193 -0.0728184 0.0372737 0.0293496 0.7567125 0.0 373.5832491 1.6615037 97.2614619 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174464 92 92 431.51708688252955 2.5355773994416406 18.64 0.0150805 0.0134612 -0.0862083 0.0384297 0.0284503 0.7611912 0.0 375.450776 1.6475197 96.9066033 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174592 92 92 431.51708688252955 2.5355773994416406 18.46 0.0155215 0.0145361 -0.0088655 0.0405671 0.028798 0.7649475 0.0 375.9150378 1.6674489 96.4631255 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174720 92 92 431.51708688252955 2.5355773994416406 17.66 0.0157531 0.0149562 -0.0728464 0.0440004 0.0310489 0.760067 0.0 377.7998215 1.6091914 96.7268876 0.0  {'room_id': 5, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174848 92 92 431.51708688252955 2.5355773994416406 18.03 0.0174842 0.0171033 -0.1007671 0.0414675 0.0321081 0.7588109 0.0 376.8739319 1.7220759 96.7393767 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
174976 92 92 431.51708688252955 2.5355773994416406 18.04 0.0176963 0.0158068 -0.2157203 0.0353609 0.0317831 0.7637658 0.0 376.279496 1.6410143 96.4490531 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
175104 92 92 431.51708688252955 2.5355773994416406 18.23 0.0164563 0.0158484 -0.0929961 0.0382608 0.0307855 0.7650582 0.0 376.3477331 1.7150312 96.7447275 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
175232 92 92 431.51708688252955 2.5355773994416406 18.53 0.0158861 0.014718 -0.1768012 0.0338119 0.0297489 0.761825 0.0 377.4885968 1.7195319 96.7562267 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
175360 92 92 431.51708688252955 2.5355773994416406 18.37 0.0156529 0.0158349 -0.1692283 0.032273 0.0301371 0.7634609 0.0 377.3111109 1.71441 96.6973758 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
175488 92 92 431.51708688252955 2.5355773994416406 18.58 0.0145318 0.0133039 -0.1703186 0.0330053 0.0281277 0.7725587 0.0 379.1951433 1.6748019 95.1064848 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
175616 92 92 431.51708688252955 2.5355773994416406 18.99 0.0153664 0.0139875 -0.0980219 0.0336636 0.0307163 0.7668854 0.0 381.545872 1.689624 96.1034716 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 431.51708688252955} 
