128 0 0 0.0 0.0 42.84 0.3732112 0.0074276 -0.8975258 3.6158084 0.1083318 1.237445 0.0 0.6009963 0.073223 50.7070009 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
81408 52 52 448.41227168528746 2.613344354637408 51.22 0.012089 0.0149305 0.045206 0.0361188 0.0231766 0.7900846 0.0 54.8730295 0.6701128 97.7442195 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
81536 52 52 448.41227168528746 2.613344354637408 51.37 0.0118244 0.014925 0.0599276 0.0286789 0.0230671 0.7898307 0.0 53.962724 0.6310243 97.8065189 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
81664 52 52 448.41227168528746 2.613344354637408 52.52 0.0119223 0.0133767 0.017199 0.0326604 0.0221926 0.7922762 0.0 53.4782506 0.6215148 97.2816282 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
81792 52 52 448.41227168528746 2.613344354637408 52.04 0.0121136 0.0147379 -0.0407071 0.0311466 0.0231648 0.8041223 0.0 51.8428205 0.6304712 97.5243482 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
81920 52 52 448.41227168528746 2.613344354637408 53.86 0.0112748 0.0129318 -0.0011631 0.0281407 0.0217112 0.8011985 0.0 52.1798249 0.6220734 98.2033115 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82048 52 52 448.41227168528746 2.613344354637408 53.21 0.012037 0.0155828 0.0081648 0.0275541 0.0252827 0.7979441 0.0 51.2415902 0.6133118 97.8878545 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82176 52 52 448.41227168528746 2.613344354637408 53.5 0.0118572 0.012637 -0.0063618 0.0293731 0.0229092 0.7982391 0.0 52.4438528 0.606752 97.5575909 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82304 52 52 448.41227168528746 2.613344354637408 55.53 0.0124747 0.0139528 -0.0186451 0.0289949 0.0239436 0.7961861 0.0 51.3600542 0.5957215 96.8253852 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82432 52 52 448.41227168528746 2.613344354637408 54.07 0.011316 0.0121674 0.1027371 0.0292736 0.0233694 0.7935636 0.0 51.224791 0.6202082 96.3308226 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82560 52 52 448.41227168528746 2.613344354637408 53.18 0.0124972 0.0127103 -0.015574 0.0258128 0.0253325 0.7884153 0.0 50.8704038 0.5873215 95.8390708 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82688 52 52 448.41227168528746 2.613344354637408 53.48 0.0161382 0.0140382 -0.2784709 0.0389107 0.0265819 0.7900424 0.0 50.8950904 0.5914886 95.2823994 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82816 52 52 448.41227168528746 2.613344354637408 53.06 0.013682 0.0146025 -0.0253818 0.0278766 0.02748 0.7985264 0.0 51.0472414 0.5925018 94.6387104 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
82944 52 52 448.41227168528746 2.613344354637408 52.51 0.0173141 0.0147865 -0.3359451 0.0382018 0.0245626 0.7986621 0.0 52.9474742 0.5916193 94.0818117 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83072 52 52 448.41227168528746 2.613344354637408 54.6 0.0124032 0.0135942 0.0884344 0.0327408 0.0253008 0.8004376 0.0 53.7751869 0.6139174 94.1023365 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83200 52 52 448.41227168528746 2.613344354637408 54.95 0.0123244 0.0138233 0.0710742 0.0262027 0.0233175 0.8103892 0.0 55.1161634 0.6121844 93.4285588 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83328 52 52 448.41227168528746 2.613344354637408 53.11 0.0119447 0.0145661 0.1614278 0.028127 0.0234534 0.8121505 0.0 54.662388 0.621387 93.9587 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83456 52 52 448.41227168528746 2.613344354637408 54.26 0.0122363 0.0146032 0.130172 0.0331549 0.0239756 0.8057248 0.0 55.9733214 0.6378218 94.2786113 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83584 52 52 448.41227168528746 2.613344354637408 53.39 0.0131026 0.0139779 0.0299343 0.038929 0.0260939 0.7970976 0.0 56.290496 0.6514492 94.293771 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83712 52 52 448.41227168528746 2.613344354637408 52.89 0.0134121 0.0163048 0.0385376 0.0348613 0.0285197 0.7883501 0.0 56.1019388 0.6633954 95.0959506 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83840 52 52 448.41227168528746 2.613344354637408 51.26 0.0207837 0.0171715 -0.4920999 0.0339404 0.0267801 0.7811972 0.0 57.3443086 0.6585041 95.4097942 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
83968 52 52 448.41227168528746 2.613344354637408 52.06 0.0147225 0.0144255 0.0904766 0.046152 0.0262242 0.7849322 0.0 58.0681552 0.6613123 94.149869 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84096 52 52 448.41227168528746 2.613344354637408 50.09 0.0146323 0.0136918 0.0803458 0.0380561 0.0284783 0.7690431 0.0 55.7214798 0.6183091 96.3871349 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84224 52 52 448.41227168528746 2.613344354637408 50.09 0.0140079 0.0133628 0.0848698 0.0382888 0.0275279 0.7684591 0.0 55.8473544 0.6342613 96.1824826 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84352 52 52 448.41227168528746 2.613344354637408 50.17 0.0147493 0.0131889 0.0405197 0.032642 0.0277094 0.7628689 0.0 55.4776292 0.6395934 97.2721491 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84480 52 52 448.41227168528746 2.613344354637408 51.69 0.014732 0.0135256 0.0375151 0.035341 0.027787 0.7708809 0.0 55.5890692 0.6620057 97.5681375 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84608 52 52 448.41227168528746 2.613344354637408 52.84 0.0138623 0.012466 0.1239104 0.0359814 0.0261838 0.7737054 0.0 56.0648212 0.6631933 97.7632554 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84736 52 52 448.41227168528746 2.613344354637408 54.5 0.0123517 0.0117642 0.1817365 0.0264236 0.0247189 0.7708271 0.0 56.25584 0.6653341 98.2594727 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84864 52 52 448.41227168528746 2.613344354637408 53.53 0.0126752 0.012505 0.0706122 0.0295861 0.0236664 0.7884316 0.0 56.6979117 0.6728234 98.3792902 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 448.41227168528746} 
84992 53 53 453.5710445167587 2.6520099191736675 53.66 0.0115001 0.0123489 0.109127 0.0277 0.0227062 0.7916411 0.0 55.5368598 0.6363193 98.3753595 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
85120 53 53 453.5710445167587 2.6520099191736675 54.16 0.0121687 0.0123154 0.0149363 0.02793 0.0228898 0.7937942 0.0 55.8142423 0.6330661 98.5067654 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
85248 53 53 453.5710445167587 2.6520099191736675 54.5 0.0117688 0.0125937 0.0221611 0.0313968 0.0223753 0.7899835 0.0 57.330057 0.6575873 98.5276462 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
85376 53 53 453.5710445167587 2.6520099191736675 54.4 0.0114422 0.0126159 0.011854 0.0258785 0.0230003 0.7904527 0.0 55.9524612 0.6632569 98.467607 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
85504 53 53 453.5710445167587 2.6520099191736675 55.44 0.011962 0.0114213 -0.1031869 0.0203275 0.0235539 0.7868395 0.0 57.1514757 0.6736689 97.9223411 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
85632 53 53 453.5710445167587 2.6520099191736675 54.74 0.0115471 0.0098352 -0.1804286 0.0186518 0.0216662 0.7855314 0.0 56.3533682 0.6403902 96.4970408 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
85760 53 53 453.5710445167587 2.6520099191736675 54.71 0.0114049 0.0121758 -0.1697325 0.019036 0.0222548 0.775654 0.0 54.5433106 0.6405885 96.3590863 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
85888 53 53 453.5710445167587 2.6520099191736675 54.27 0.0115597 0.0121061 -0.0989741 0.0173545 0.0235227 0.7746079 0.0 56.089953 0.633398 96.2448115 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86016 53 53 453.5710445167587 2.6520099191736675 54.64 0.0110352 0.0110915 -0.0832285 0.0217208 0.0209092 0.7808585 0.0 55.91189 0.6580863 95.5361212 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86144 53 53 453.5710445167587 2.6520099191736675 53.74 0.0098187 0.0105179 -0.0483108 0.0142818 0.0201288 0.7906902 0.0 54.7602112 0.6079009 94.045431 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86272 53 53 453.5710445167587 2.6520099191736675 54.95 0.0106521 0.0113335 -0.1818457 0.0165057 0.0191162 0.7996579 0.0 54.1214331 0.6204366 93.9704276 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86400 53 53 453.5710445167587 2.6520099191736675 54.65 0.0096897 0.0118219 0.0190623 0.0148283 0.024817 0.8207753 0.0 55.0278836 0.5809769 93.0704905 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86528 53 53 453.5710445167587 2.6520099191736675 55.81 0.0126159 0.0113509 -0.4300083 0.0122676 0.0184917 0.8279155 0.0 56.2264675 0.5857446 92.5049761 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86656 53 53 453.5710445167587 2.6520099191736675 54.75 0.0087426 0.0090458 0.17695 0.0104808 0.0191276 0.8353403 0.0 58.1471206 0.5868635 91.9738291 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86784 53 53 453.5710445167587 2.6520099191736675 54.55 0.0095561 0.0091005 -0.0102262 0.0117535 0.0185396 0.8332852 0.0 56.8021629 0.6111058 91.857527 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 453.5710445167587} 
86912 54 54 458.21394006508285 2.686808927256301 54.17 0.0119159 0.010503 -0.2393048 0.0175813 0.0191517 0.8182833 0.0 56.6808761 0.6204955 93.0221723 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87040 54 54 458.21394006508285 2.686808927256301 54.25 0.0101205 0.0100846 0.027865 0.0218031 0.0198365 0.8072672 0.0 58.9344946 0.6688711 93.9685121 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87168 54 54 458.21394006508285 2.686808927256301 52.66 0.010796 0.0118954 0.0879353 0.0195661 0.0215016 0.8079764 0.0 59.2204256 0.6425501 92.7447235 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87296 54 54 458.21394006508285 2.686808927256301 55.16 0.0109086 0.0118791 -0.03332 0.0182039 0.0236646 0.8069999 0.0 59.1199547 0.6343999 92.6163862 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87424 54 54 458.21394006508285 2.686808927256301 54.46 0.0123147 0.0126793 -0.1508808 0.0273866 0.0230076 0.7952337 0.0 58.1648285 0.6363834 93.7243958 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87552 54 54 458.21394006508285 2.686808927256301 54.32 0.0139566 0.0123695 -0.2096351 0.0272504 0.0244059 0.7967034 0.0 58.7825597 0.6645965 93.6227352 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87680 54 54 458.21394006508285 2.686808927256301 53.76 0.0136486 0.0119509 -0.1806192 0.021438 0.0242127 0.7902672 0.0 58.4937993 0.62377 95.048649 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87808 54 54 458.21394006508285 2.686808927256301 53.7 0.0116748 0.0110564 0.0425654 0.0227328 0.0266204 0.8003684 0.0 57.4613022 0.6244065 95.8168678 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
87936 54 54 458.21394006508285 2.686808927256301 53.19 0.012681 0.0125849 -0.0030086 0.0240864 0.0257434 0.8017705 0.0 58.2725716 0.6351167 97.3748994 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88064 54 54 458.21394006508285 2.686808927256301 53.31 0.0112165 0.0115122 0.1524514 0.0307626 0.0209512 0.8021656 0.0 59.3222255 0.6174304 98.1410491 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88192 54 54 458.21394006508285 2.686808927256301 52.17 0.0106751 0.0116433 0.2343824 0.0310715 0.0214475 0.8055074 0.0 59.9591882 0.6483441 98.2016646 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88320 54 54 458.21394006508285 2.686808927256301 52.21 0.0111474 0.0119384 0.225578 0.0279404 0.0211947 0.810566 0.0 60.0521947 0.628666 98.3705185 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88448 54 54 458.21394006508285 2.686808927256301 53.01 0.011004 0.0121981 0.2032279 0.0256027 0.0245203 0.8145766 0.0 59.361518 0.6220204 98.0363167 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88576 54 54 458.21394006508285 2.686808927256301 52.3 0.0116098 0.0116938 0.0491005 0.0237121 0.0226237 0.8004432 0.0 59.2386857 0.6273625 98.2692772 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88704 54 54 458.21394006508285 2.686808927256301 51.36 0.0134341 0.0146133 -0.1328153 0.0253497 0.0239633 0.7865445 0.0 59.2483096 0.6207059 98.0488793 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88832 54 54 458.21394006508285 2.686808927256301 50.44 0.0124662 0.0169202 -0.0468097 0.0277532 0.0234875 0.7839088 0.0 61.0533345 0.6473755 98.0224329 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
88960 54 54 458.21394006508285 2.686808927256301 51.51 0.0122869 0.0142057 0.017555 0.0268574 0.0268571 0.7856274 0.0 62.2944061 0.6401237 97.3011894 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89088 54 54 458.21394006508285 2.686808927256301 50.43 0.0142051 0.0143658 -0.2244888 0.0323665 0.0257471 0.7826389 0.0 61.1091344 0.6459011 97.1130197 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89216 54 54 458.21394006508285 2.686808927256301 51.11 0.0154078 0.0154737 -0.2652628 0.0330333 0.032864 0.7816866 0.0 61.6720966 0.6903511 96.3934199 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89344 54 54 458.21394006508285 2.686808927256301 51.35 0.0159851 0.0149595 -0.2449231 0.0311959 0.0385252 0.7940356 0.0 62.6344961 0.6688692 94.9426286 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89472 54 54 458.21394006508285 2.686808927256301 52.26 0.0213848 0.0206841 -0.5138485 0.0434151 0.0330406 0.7902966 0.0 63.5095106 0.6761201 94.7165713 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89600 54 54 458.21394006508285 2.686808927256301 52.25 0.0184389 0.0181432 -0.2809095 0.0433635 0.0354325 0.784414 0.0 62.59898 0.658182 95.1884376 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89728 54 54 458.21394006508285 2.686808927256301 53.76 0.0191802 0.0184175 -0.1743285 0.0557076 0.0385517 0.7752844 0.0 61.8159506 0.6840022 95.6481921 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89856 54 54 458.21394006508285 2.686808927256301 53.48 0.0218275 0.017083 -0.2933379 0.0694952 0.0408637 0.7813827 0.0 62.3706773 0.6768041 95.3784616 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
89984 54 54 458.21394006508285 2.686808927256301 54.31 0.0218981 0.0212098 -0.1857174 0.055861 0.0416924 0.7718572 0.0 62.4056196 0.6688709 96.6595895 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
90112 54 54 458.21394006508285 2.686808927256301 54.95 0.0311412 0.0182331 -0.6824989 0.0590321 0.0418306 0.7775495 0.0 62.6278374 0.6719915 96.5513747 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
90240 54 54 458.21394006508285 2.686808927256301 53.01 0.0203519 0.0168971 -0.0039049 0.0646603 0.0401725 0.7836245 0.0 63.8059568 0.6930947 95.4462184 0.0  {'room_id': 3, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
90368 54 54 458.21394006508285 2.686808927256301 55.43 0.0215808 0.0158102 -0.1287976 0.060289 0.0446696 0.7836503 0.0 63.887813 0.725966 95.6145178 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
90496 54 54 458.21394006508285 2.686808927256301 55.17 0.0390165 0.0212234 -0.8035534 0.0899018 0.0404477 0.7851003 0.0 65.7120473 0.7356177 95.6158428 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
90624 54 54 458.21394006508285 2.686808927256301 54.32 0.0233501 0.016863 0.0513555 0.0885761 0.0442866 0.7826443 0.0 65.4087486 0.6905556 96.0542062 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
90752 54 54 458.21394006508285 2.686808927256301 55.37 0.0230794 0.0169378 0.1415249 0.0788764 0.0548714 0.7840313 0.0 65.4114286 0.7155848 96.2396566 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
90880 54 54 458.21394006508285 2.686808927256301 55.46 0.0300377 0.014065 -0.3745177 0.0735976 0.1510695 0.7786924 0.0 64.3790583 0.6497027 96.0423489 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
91008 54 54 458.21394006508285 2.686808927256301 55.42 0.0425868 0.0234129 -0.7675516 0.0906245 0.0819948 0.7824185 0.0 63.5205016 0.6757192 95.2986722 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
91136 54 54 458.21394006508285 2.686808927256301 54.51 0.0341594 0.0150692 -0.3397756 0.0856253 0.0732343 0.7803734 0.0 64.7642449 0.6893741 95.376268 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
91264 54 54 458.21394006508285 2.686808927256301 54.63 0.0407223 0.0145666 -0.5845587 0.1051742 0.0748841 0.7807707 0.0 64.728317 0.7138492 95.5006108 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 458.21394006508285} 
91392 55 55 462.39254605857457 2.718128034530671 56.09 0.0397332 0.0149528 -0.4406161 0.113118 0.1110925 0.781073 0.0 62.6165713 0.7115076 95.3096157 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 462.39254605857457} 
91520 55 55 462.39254605857457 2.718128034530671 53.94 0.0547578 0.014442 -0.9419384 0.1323297 0.0927596 0.7713447 0.0 62.5345667 0.6999424 95.9698764 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 462.39254605857457} 
91648 55 55 462.39254605857457 2.718128034530671 53.83 0.0461201 0.0162917 -0.4721149 0.1302991 0.0933208 0.769978 0.0 61.7477114 0.6669757 96.344446 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 462.39254605857457} 
91776 55 55 462.39254605857457 2.718128034530671 52.61 0.0430634 0.013987 -0.3857939 0.1298354 0.1031326 0.7692365 0.0 61.3596928 0.6558107 96.4288693 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 462.39254605857457} 
91904 55 55 462.39254605857457 2.718128034530671 53.4 0.0462675 0.0133416 -0.4111233 0.1686667 0.1024694 0.7659722 0.0 60.8385667 0.6546133 96.6726965 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 462.39254605857457} 
92032 55 55 462.39254605857457 2.718128034530671 54.82 0.0498954 0.0135803 -0.5634008 0.1791242 0.0921498 0.7700858 0.0 59.5693269 0.6662666 96.5496006 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 462.39254605857457} 
92160 55 55 462.39254605857457 2.718128034530671 55.2 0.0397755 0.0185198 0.0440913 0.1650742 0.1035611 0.7633873 0.0 57.4674342 0.6479232 97.1509193 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 462.39254605857457} 
92288 55 55 462.39254605857457 2.718128034530671 56.3 0.0530347 0.019763 -0.5914437 0.1790051 0.1120967 0.7717236 0.0 58.5918844 0.684906 96.778486 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 462.39254605857457} 
92416 55 55 462.39254605857457 2.718128034530671 54.3 0.05037 0.016799 -0.3734398 0.1935305 0.1154495 0.7715696 0.0 57.662872 0.6695116 96.5259394 0.0  {'room_id': 6, 'explored_rooms': 7, 'raw_score': 462.39254605857457} 
92544 56 56 766.1532914527171 2.846315231077604 55.57 0.0562125 0.0159049 -0.4516758 0.2452618 0.1032682 0.7682384 0.0 56.9020782 0.6588993 95.9895207 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
92672 56 56 766.1532914527171 2.846315231077604 56.04 0.0415915 0.0150208 0.185299 0.2074689 0.1066219 0.7678017 0.0 57.3470876 0.6689861 96.9470984 0.0  {'room_id': 0, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
92800 56 56 766.1532914527171 2.846315231077604 55.18 0.0612398 0.0173301 -0.7272229 0.2042961 0.095179 0.7679789 0.0 57.0254751 0.6546966 96.1409143 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
92928 56 56 766.1532914527171 2.846315231077604 55.54 0.0456548 0.0174169 0.0783546 0.233575 0.0968359 0.7803432 0.0 57.6095817 0.6298933 95.0063785 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93056 56 56 766.1532914527171 2.846315231077604 52.46 0.0535673 0.0177624 -0.2796337 0.247822 0.0934394 0.7772957 0.0 58.3743149 0.6835777 96.0001479 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93184 56 56 766.1532914527171 2.846315231077604 53.05 0.0554387 0.0165715 -0.343883 0.2526931 0.0941989 0.7828336 0.0 57.6355574 0.660624 95.5745622 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93312 56 56 766.1532914527171 2.846315231077604 51.82 0.0528277 0.0166596 -0.3354384 0.1926229 0.0904374 0.7821313 0.0 56.2539534 0.6472066 95.0624174 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93440 56 56 766.1532914527171 2.846315231077604 52.04 0.0452164 0.0170003 0.1752107 0.2373615 0.0848018 0.7759379 0.0 57.7960135 0.6468822 96.17343 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93568 56 56 766.1532914527171 2.846315231077604 51.13 0.0440298 0.018461 0.1900752 0.1870089 0.0807689 0.7734772 0.0 57.7986296 0.6632896 96.8589082 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93696 56 56 766.1532914527171 2.846315231077604 51.06 0.0494253 0.0174199 -0.1454494 0.2051845 0.0809345 0.7739259 0.0 58.0797315 0.6501454 96.7881922 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93824 56 56 766.1532914527171 2.846315231077604 49.43 0.0421055 0.0251733 0.2284349 0.2019872 0.0754798 0.7727015 0.0 57.2723839 0.6686662 96.2420024 0.0  {'room_id': 1, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
93952 56 56 766.1532914527171 2.846315231077604 50.49 0.0374595 0.0196122 0.349007 0.1867233 0.0832241 0.7701211 0.0 58.4544259 0.6414019 97.52596 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
94080 56 56 766.1532914527171 2.846315231077604 50.96 0.0476796 0.0195895 -0.133522 0.1995645 0.0765568 0.7703383 0.0 59.9668 0.6644517 97.2133186 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
94208 56 56 766.1532914527171 2.846315231077604 50.84 0.0402722 0.0204797 0.2716027 0.2587002 0.0816551 0.7639453 0.0 60.202812 0.6508465 97.4062757 0.0  {'room_id': 4, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
94336 56 56 766.1532914527171 2.846315231077604 51.52 0.0417256 0.0190029 0.2294754 0.2432111 0.0805754 0.75694 0.0 60.3178362 0.6624291 97.9791948 0.0  {'room_id': 5, 'explored_rooms': 7, 'raw_score': 766.1532914527171} 
94464 56 56 766.1532914527171 2.846315231077604 51.91 0.0452306 0.020829 0.0516204 0.2092908 0.094507 0.7601656 0.0 59.5954437 0.6644963 97.755381 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 766.1532914527171} 
94592 57 57 739.5379623074454 2.861683707969844 52.03 0.0628794 0.0196414 -0.7340844 0.2491464 0.0858206 0.7625485 0.0 57.9323663 0.6787801 97.4238145 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 739.5379623074454} 
94720 57 57 739.5379623074454 2.861683707969844 53.06 0.044547 0.0212761 0.1484897 0.2638708 0.0947621 0.7622618 0.0 57.7798504 0.6593162 97.3251709 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 739.5379623074454} 
94848 57 57 739.5379623074454 2.861683707969844 53.23 0.0531118 0.0205559 -0.2146368 0.2517475 0.0913028 0.7671936 0.0 57.1034828 0.6807954 97.2822999 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 739.5379623074454} 
94976 57 57 739.5379623074454 2.861683707969844 52.92 0.0433456 0.0215401 0.1847042 0.2447851 0.0831183 0.7623911 0.0 57.4622591 0.6598489 97.3202499 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 739.5379623074454} 
95104 57 57 739.5379623074454 2.861683707969844 52.85 0.0399203 0.0186669 0.2792979 0.2232181 0.085958 0.7630239 0.0 56.7715154 0.6564259 97.6687137 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 739.5379623074454} 
