128 0 0 0.0 0.0 29.89 0.3309739 0.0074354 -4.9317749 2.721139 0.0835767 1.2600718 0.0 0.5319734 0.065601 42.9947688 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
79744 78 78 1374.9474923968532 2.9708205373803196 25.86 0.0062051 0.0044946 -0.0118631 0.0068229 0.0120844 0.7622668 0.0 84.2525472 0.775022 96.275912 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
79872 78 78 1374.9474923968532 2.9708205373803196 25.28 0.0059796 0.0042428 -0.0090469 0.0078071 0.0115058 0.7596816 0.0 84.494501 0.7806585 96.3384072 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80000 78 78 1374.9474923968532 2.9708205373803196 25.81 0.0060486 0.0043111 -0.0084596 0.0076192 0.0116677 0.7656578 0.0 85.2308086 0.7792381 96.6933398 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80128 78 78 1374.9474923968532 2.9708205373803196 26.57 0.0060915 0.004545 -0.0136801 0.0063966 0.0116917 0.756949 0.0 85.3011933 0.7711261 96.8657125 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80256 78 78 1374.9474923968532 2.9708205373803196 26.23 0.0061162 0.0042909 -0.0146263 0.0089579 0.011692 0.7613102 0.0 84.7932854 0.75512 96.8383082 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80384 78 78 1374.9474923968532 2.9708205373803196 25.24 0.0059257 0.0043904 -0.0135711 0.0054367 0.0114718 0.7682639 0.0 83.8421504 0.7710628 96.0209443 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80512 78 78 1374.9474923968532 2.9708205373803196 24.84 0.005933 0.0042632 -0.0162285 0.0057249 0.0118959 0.7660588 0.0 84.2397473 0.7813322 96.1594791 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80640 78 78 1374.9474923968532 2.9708205373803196 25.71 0.0061875 0.0044581 -0.0176441 0.0065815 0.0115928 0.7646218 0.0 84.2886978 0.7480686 96.4821825 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80768 78 78 1374.9474923968532 2.9708205373803196 25.64 0.0060381 0.0043572 -0.0159538 0.0076687 0.0115275 0.7549523 0.0 83.8373304 0.7479852 97.2438394 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
80896 78 78 1374.9474923968532 2.9708205373803196 25.52 0.0057309 0.0041656 -0.0067322 0.0076622 0.0111493 0.7499393 0.0 84.9871033 0.7699539 96.5867631 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1374.9474923968532} 
81024 79 79 1377.452743157168 2.973738483642288 24.94 0.0060652 0.0044171 -0.0117167 0.0069971 0.0114066 0.7564681 0.0 85.9284132 0.7636727 96.5624118 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
81152 79 79 1377.452743157168 2.973738483642288 24.99 0.006186 0.0045118 -0.0135157 0.0092316 0.0117873 0.7514714 0.0 86.0029866 0.7501828 96.8822552 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
81280 79 79 1377.452743157168 2.973738483642288 25.46 0.0060508 0.0047056 -0.0128359 0.0079033 0.0112126 0.7603734 0.0 87.4212679 0.7731209 96.449626 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
81408 79 79 1377.452743157168 2.973738483642288 25.42 0.0061264 0.0048978 -0.0086525 0.0066387 0.01172 0.7577581 0.0 87.2780717 0.7657149 96.6234393 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
81536 79 79 1377.452743157168 2.973738483642288 24.88 0.0063211 0.004787 -0.0111743 0.0083027 0.0118173 0.7625369 0.0 88.1606994 0.7766133 96.986485 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
81664 79 79 1377.452743157168 2.973738483642288 24.11 0.0062561 0.0041775 -0.0126555 0.0092149 0.0119551 0.7580654 0.0 88.8852411 0.7957098 97.1843094 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
81792 79 79 1377.452743157168 2.973738483642288 24.02 0.0067696 0.0044303 -0.01989 0.0100191 0.0119646 0.7515673 0.0 89.0854229 0.7873989 97.0957025 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
81920 79 79 1377.452743157168 2.973738483642288 24.18 0.0062324 0.0046793 -0.0052177 0.0087958 0.0120281 0.7581761 0.0 89.4917553 0.8045997 97.3796353 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1377.452743157168} 
82048 80 80 1379.7074688414511 2.9763646352780597 25.13 0.0061828 0.0043173 -0.0079338 0.0076643 0.0120164 0.7560327 0.0 90.0097725 0.8072671 96.7298059 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1379.7074688414511} 
82176 80 80 1379.7074688414511 2.9763646352780597 24.78 0.006353 0.0047607 -0.0081544 0.006813 0.0122206 0.7647975 0.0 89.7510967 0.8082713 96.9910834 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1379.7074688414511} 
82304 80 80 1379.7074688414511 2.9763646352780597 24.52 0.0064229 0.0043676 -0.0169187 0.0078613 0.0117272 0.7606615 0.0 90.5020268 0.7949763 96.815853 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1379.7074688414511} 
82432 80 80 1379.7074688414511 2.9763646352780597 24.2 0.0064075 0.0044279 -0.0147809 0.0080481 0.0120007 0.7687195 0.0 90.2846735 0.8266943 96.3900158 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1379.7074688414511} 
82560 80 80 1379.7074688414511 2.9763646352780597 23.23 0.0060198 0.0039426 -0.013967 0.0093594 0.011104 0.7594958 0.0 92.3546102 0.8322678 97.0623915 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1379.7074688414511} 
82688 80 80 1379.7074688414511 2.9763646352780597 23.6 0.0061551 0.0046796 -0.0107285 0.0066553 0.0114392 0.7680046 0.0 92.0866035 0.8466173 96.8968243 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1379.7074688414511} 
82816 81 81 1381.7367219573061 2.9787281717502543 23.57 0.0063188 0.0046126 -0.0149024 0.0062684 0.0116912 0.7598105 0.0 92.7124439 0.838475 96.7337642 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
82944 81 81 1381.7367219573061 2.9787281717502543 23.7 0.0061238 0.0044224 -0.0131395 0.0069378 0.0116532 0.7644677 0.0 93.2705042 0.8177881 97.1591062 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83072 81 81 1381.7367219573061 2.9787281717502543 24.3 0.0061853 0.0043167 -0.0145468 0.0054794 0.0117307 0.7606537 0.0 92.7034403 0.8382333 96.9576589 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83200 81 81 1381.7367219573061 2.9787281717502543 24.08 0.0062942 0.0045406 -0.0134367 0.0057196 0.0119275 0.7630601 0.0 91.8616106 0.8340525 96.9049947 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83328 81 81 1381.7367219573061 2.9787281717502543 23.7 0.0060203 0.0039908 -0.0078977 0.0073583 0.0118072 0.7607197 0.0 91.8031408 0.844157 96.7894699 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83456 81 81 1381.7367219573061 2.9787281717502543 22.94 0.0060763 0.0046074 -0.0127647 0.0060951 0.0117446 0.7550453 0.0 91.5793831 0.82334 96.9473113 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83584 81 81 1381.7367219573061 2.9787281717502543 22.68 0.0057725 0.0039666 -0.0056885 0.0045436 0.0114998 0.7566114 0.0 91.8748459 0.8225741 97.3620642 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83712 81 81 1381.7367219573061 2.9787281717502543 23.28 0.0066498 0.0046357 -0.0152811 0.0082056 0.0117298 0.7552302 0.0 93.2082386 0.8355248 97.1380633 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83840 81 81 1381.7367219573061 2.9787281717502543 23.22 0.0059335 0.0039234 -0.0096666 0.0068328 0.011524 0.7570954 0.0 94.5748229 0.8196507 97.0639718 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1381.7367219573061} 
83968 82 82 1383.5630497615755 2.9808553545752288 23.73 0.0078094 0.0042999 -0.0381343 0.006371 0.0115366 0.7584568 0.0 93.351877 0.8081283 96.896525 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1383.5630497615755} 
84096 82 82 1383.5630497615755 2.9808553545752288 24.87 0.006437 0.0044826 -0.0133532 0.0066653 0.0115898 0.7620221 0.0 92.6421585 0.7985833 96.8897129 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1383.5630497615755} 
84224 82 82 1383.5630497615755 2.9808553545752288 24.55 0.0059058 0.0041636 -0.005023 0.0079601 0.0117715 0.7571057 0.0 92.8622656 0.8298904 96.6711106 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1383.5630497615755} 
84352 83 83 1385.2067447854179 2.9827698191177063 24.41 0.0060649 0.0043674 -0.0073982 0.0072147 0.0117732 0.7596015 0.0 92.9865729 0.8075238 96.8244047 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
84480 83 83 1385.2067447854179 2.9827698191177063 23.89 0.0061077 0.0044087 -0.0078178 0.0075883 0.0116649 0.7621364 0.0 93.7818096 0.7990319 96.649555 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
84608 83 83 1385.2067447854179 2.9827698191177063 23.93 0.0069953 0.0120401 -0.0157991 0.0102359 0.0125498 0.7576999 0.0 94.7052865 0.8055514 96.8614855 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
84736 83 83 1385.2067447854179 2.9827698191177063 25.0 0.0059581 0.0047199 -0.0052901 0.0079864 0.0113122 0.7566528 0.0 95.0476485 0.8262081 97.0687637 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
84864 83 83 1385.2067447854179 2.9827698191177063 24.66 0.0062835 0.0044772 -0.0067672 0.0075858 0.0111986 0.7617894 0.0 95.3679119 0.8130127 97.0053544 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
84992 83 83 1385.2067447854179 2.9827698191177063 24.76 0.0058605 0.0038686 -0.0024605 0.0101442 0.0113863 0.7514377 0.0 94.9406202 0.7740587 97.2393216 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
85120 83 83 1385.2067447854179 2.9827698191177063 24.48 0.0062104 0.004822 -0.0022769 0.0088379 0.0117912 0.7549561 0.0 94.3539237 0.8075106 97.005987 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
85248 83 83 1385.2067447854179 2.9827698191177063 24.15 0.0064491 0.004775 -0.0092934 0.00693 0.0119215 0.7563778 0.0 93.743822 0.7969177 96.798771 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
85376 83 83 1385.2067447854179 2.9827698191177063 24.7 0.0064575 0.0047073 -0.0102944 0.0079436 0.0133853 0.7497479 0.0 94.1734567 0.790956 97.380677 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
85504 83 83 1385.2067447854179 2.9827698191177063 25.84 0.0061707 0.0042177 -0.0069262 0.0088618 0.0117202 0.7541121 0.0 95.3545502 0.7785318 96.9067077 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
85632 83 83 1385.2067447854179 2.9827698191177063 25.23 0.0058943 0.0041366 -0.0067473 0.0076757 0.0112693 0.7459158 0.0 96.1629292 0.824933 97.2372691 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
85760 83 83 1385.2067447854179 2.9827698191177063 25.15 0.00554 0.0038965 -0.0030101 0.0062793 0.0112702 0.7664065 0.0 94.9334126 0.8165871 95.8658825 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
85888 83 83 1385.2067447854179 2.9827698191177063 24.68 0.0062635 0.004385 -0.0109313 0.0080682 0.0120124 0.7607096 0.0 95.2457982 0.8190684 96.1871388 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86016 83 83 1385.2067447854179 2.9827698191177063 25.71 0.006808 0.0044467 -0.0182189 0.0068921 0.0119262 0.750637 0.0 95.2355261 0.8139731 96.9255183 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86144 83 83 1385.2067447854179 2.9827698191177063 26.7 0.0061674 0.004168 -0.0111307 0.0101327 0.012305 0.7526762 0.0 95.6446702 0.8042381 96.9276741 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86272 83 83 1385.2067447854179 2.9827698191177063 24.95 0.0069579 0.0041328 -0.0273031 0.0077682 0.0115149 0.7481306 0.0 95.8410716 0.8384354 96.7962706 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86400 83 83 1385.2067447854179 2.9827698191177063 24.65 0.0058402 0.0038342 -0.0101799 0.0090121 0.0110013 0.757363 0.0 96.7037807 0.8285903 96.9248779 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86528 83 83 1385.2067447854179 2.9827698191177063 25.51 0.0057776 0.0039197 -0.0131331 0.0070799 0.0113589 0.7570049 0.0 98.0655731 0.8392372 96.3232311 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86656 83 83 1385.2067447854179 2.9827698191177063 25.9 0.0063407 0.0042169 -0.014618 0.0066209 0.0114765 0.7546404 0.0 99.0648784 0.8327298 96.3223598 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86784 83 83 1385.2067447854179 2.9827698191177063 24.84 0.00615 0.0043635 -0.0088478 0.0071266 0.0113361 0.749829 0.0 98.3357189 0.8409045 97.3897885 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
86912 83 83 1385.2067447854179 2.9827698191177063 24.21 0.0060766 0.003838 -0.015277 0.00639 0.0113272 0.7461757 0.0 98.2394237 0.8570348 96.9504972 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87040 83 83 1385.2067447854179 2.9827698191177063 24.64 0.0060215 0.0044041 -0.0080609 0.0074827 0.0117983 0.7469005 0.0 97.8709298 0.855533 96.8220565 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87168 83 83 1385.2067447854179 2.9827698191177063 25.01 0.0056841 0.0039947 -0.0044064 0.0070161 0.0116788 0.7538326 0.0 97.5880389 0.8223802 96.4222846 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87296 83 83 1385.2067447854179 2.9827698191177063 24.79 0.0060236 0.0042394 -0.0065362 0.0083716 0.012236 0.75951 0.0 97.878733 0.8276772 96.6266988 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87424 83 83 1385.2067447854179 2.9827698191177063 24.49 0.0059487 0.0040081 -0.0103581 0.0069539 0.0113787 0.7613302 0.0 97.6180076 0.8135492 95.9841089 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87552 83 83 1385.2067447854179 2.9827698191177063 23.27 0.0061235 0.0041756 -0.017899 0.0065142 0.0112033 0.7558782 0.0 98.163561 0.7993958 96.5552968 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87680 83 83 1385.2067447854179 2.9827698191177063 23.48 0.0059192 0.0040867 -0.009966 0.007837 0.0115074 0.7547833 0.0 98.3204616 0.8024801 96.4294048 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87808 83 83 1385.2067447854179 2.9827698191177063 24.25 0.005784 0.0038272 -0.0120747 0.0066996 0.0113773 0.7553755 0.0 99.0080833 0.8410803 96.7405484 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
87936 83 83 1385.2067447854179 2.9827698191177063 25.02 0.0057427 0.0038683 -0.0095676 0.0068826 0.0113366 0.753215 0.0 98.8868519 0.8352497 96.452306 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88064 83 83 1385.2067447854179 2.9827698191177063 24.58 0.0061468 0.0039346 -0.0104296 0.0065251 0.0113985 0.7601995 0.0 97.3665438 0.8372652 96.0767197 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88192 83 83 1385.2067447854179 2.9827698191177063 24.14 0.0062605 0.0042739 -0.0113737 0.005728 0.0114971 0.7597608 0.0 96.972229 0.8380434 96.3278046 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88320 83 83 1385.2067447854179 2.9827698191177063 23.05 0.0061261 0.0042644 -0.005884 0.0075523 0.012026 0.7485812 0.0 98.7575658 0.8417817 97.0005744 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88448 83 83 1385.2067447854179 2.9827698191177063 22.97 0.0060976 0.004206 -0.0107032 0.006637 0.0114422 0.7496091 0.0 99.5874959 0.8238905 96.413684 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88576 83 83 1385.2067447854179 2.9827698191177063 23.83 0.0059319 0.0040476 -0.003742 0.0055306 0.0117333 0.7617341 0.0 98.8927981 0.8383487 96.5449691 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88704 83 83 1385.2067447854179 2.9827698191177063 24.0 0.0061701 0.0038126 -0.0062506 0.0056394 0.0116867 0.7571552 0.0 97.7273767 0.8383562 96.1966541 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88832 83 83 1385.2067447854179 2.9827698191177063 24.53 0.0068133 0.0043383 -0.0173459 0.0085038 0.0126271 0.7526644 0.0 98.8756679 0.8397433 96.2819906 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1385.2067447854179} 
88960 84 84 1386.6860703068762 2.984492837205936 23.72 0.006006 0.0037887 -0.0061553 0.0064972 0.0116967 0.7617815 0.0 98.9824596 0.8712537 95.8737837 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1386.6860703068762} 
89088 84 84 1386.6860703068762 2.984492837205936 23.29 0.0061987 0.0062603 -0.0143794 0.0071241 0.0118962 0.7645344 0.0 99.5670078 0.9085053 95.6220424 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1386.6860703068762} 
89216 84 84 1386.6860703068762 2.984492837205936 22.77 0.0059796 0.004132 -0.0110666 0.0075311 0.0111529 0.7660674 0.0 100.8186103 0.8793432 95.6857049 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1386.6860703068762} 
89344 84 84 1386.6860703068762 2.984492837205936 22.43 0.0058663 0.0039523 -0.0049496 0.0097961 0.0113388 0.7559089 0.0 101.0148317 0.8621287 96.4720276 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1386.6860703068762} 
89472 84 84 1386.6860703068762 2.984492837205936 22.82 0.0059478 0.0041007 -0.0108958 0.0085661 0.0112371 0.7584013 0.0 102.085642 0.8840975 96.0810501 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1386.6860703068762} 
89600 85 85 1388.0174632761887 2.9860435534853424 23.62 0.0059798 0.0046774 -0.0046655 0.0099299 0.0116984 0.764071 0.0 102.2312849 0.8701171 95.8714358 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1388.0174632761887} 
89728 85 85 1388.0174632761887 2.9860435534853424 22.97 0.0060628 0.0043609 -0.0143142 0.0095384 0.0122178 0.7682869 0.0 102.8903159 0.8879769 95.898581 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1388.0174632761887} 
89856 85 85 1388.0174632761887 2.9860435534853424 23.96 0.0063537 0.0041406 -0.0185869 0.0091457 0.0114414 0.7624061 0.0 104.1641002 0.8924164 96.350218 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1388.0174632761887} 
89984 85 85 1388.0174632761887 2.9860435534853424 23.49 0.0062232 0.0043202 -0.0122376 0.0077822 0.0118082 0.7677581 0.0 103.8016541 0.9054793 96.4207196 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1388.0174632761887} 
90112 86 86 1389.21571694857 2.9874391981368085 22.95 0.0063987 0.0048599 -0.0124256 0.008678 0.0127329 0.7570629 0.0 104.3151828 0.8988052 96.3630965 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1389.21571694857} 
90240 86 86 1389.21571694857 2.9874391981368085 22.77 0.0063386 0.004672 -0.0071983 0.006248 0.0118148 0.7700244 0.0 104.9855005 0.9490734 95.1106087 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1389.21571694857} 
90368 86 86 1389.21571694857 2.9874391981368085 22.34 0.0060429 0.0045035 -0.0085753 0.0098259 0.0119691 0.7665812 0.0 105.8743653 0.9723516 94.963451 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1389.21571694857} 
90496 86 86 1389.21571694857 2.9874391981368085 22.23 0.0063186 0.0041716 -0.0148952 0.0088093 0.0112955 0.77472 0.0 105.6251868 0.976591 94.0888374 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1389.21571694857} 
90624 86 86 1389.21571694857 2.9874391981368085 22.76 0.0062012 0.0043493 -0.0055135 0.0089856 0.0118201 0.768807 0.0 106.0086717 0.9850064 95.6374221 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1389.21571694857} 
90752 87 87 1390.294145253713 2.988695278323128 23.35 0.0063419 0.0050053 -0.0083527 0.0089079 0.0121959 0.7666101 0.0 106.4667045 0.9591894 95.5992398 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
90880 87 87 1390.294145253713 2.988695278323128 23.37 0.005983 0.004538 -0.0100595 0.0072801 0.0114777 0.7787838 0.0 107.2621005 0.9708849 95.0798276 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91008 87 87 1390.294145253713 2.988695278323128 23.64 0.0062236 0.0043831 -0.015069 0.0081117 0.0114178 0.7681025 0.0 107.3091177 0.9828372 95.6160034 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91136 87 87 1390.294145253713 2.988695278323128 23.38 0.0061068 0.0047279 -0.0098103 0.0070498 0.0115758 0.7817567 0.0 107.6793393 1.0415479 93.0277638 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91264 87 87 1390.294145253713 2.988695278323128 23.68 0.0081976 0.0262043 -0.0367086 0.0166038 0.0123023 0.777232 0.0 107.2691714 1.0386967 92.4131313 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91392 87 87 1390.294145253713 2.988695278323128 23.14 0.0066335 0.0084254 -0.0135199 0.0077176 0.0118131 0.7838494 0.0 107.4784916 1.0575485 91.8155124 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91520 87 87 1390.294145253713 2.988695278323128 22.44 0.0064948 0.0074865 -0.021376 0.0108612 0.0125802 0.7940968 0.0 108.0917621 1.0815936 90.4310383 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91648 87 87 1390.294145253713 2.988695278323128 22.1 0.0084723 0.0164218 -0.0271805 0.0143942 0.0129114 0.7999572 0.0 107.8537471 1.0520797 90.5727224 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91776 87 87 1390.294145253713 2.988695278323128 22.24 0.0068378 0.0115335 -0.0224897 0.0089872 0.0129247 0.7928269 0.0 106.1323732 1.0126142 92.4162591 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1390.294145253713} 
91904 88 88 1391.2647307283416 2.989825750490815 22.92 0.0059475 0.0047255 -0.0154972 0.0069032 0.01078 0.7898062 0.0 105.9359181 1.0202066 92.1936707 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92032 88 88 1391.2647307283416 2.989825750490815 23.2 0.0057678 0.0045158 -0.0120329 0.006263 0.0114006 0.7881846 0.0 108.1630701 1.0581576 91.1938251 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92160 88 88 1391.2647307283416 2.989825750490815 23.65 0.0060796 0.0047668 -0.0164926 0.0049376 0.0113386 0.792223 0.0 108.1941968 1.0778048 92.2674578 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92288 88 88 1391.2647307283416 2.989825750490815 23.59 0.005757 0.0037857 -0.0128284 0.004793 0.0114792 0.7863597 0.0 108.0501668 1.0463062 93.1053367 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92416 88 88 1391.2647307283416 2.989825750490815 22.94 0.0055425 0.0036931 -0.0077534 0.0055104 0.0110001 0.7802376 0.0 107.4642277 0.9920128 94.2084008 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92544 88 88 1391.2647307283416 2.989825750490815 22.61 0.0058551 0.004021 -0.009563 0.0059739 0.0110806 0.7793568 0.0 108.1268913 0.891844 95.0360669 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92672 88 88 1391.2647307283416 2.989825750490815 22.5 0.0056116 0.0036649 -0.0102979 0.0050434 0.0119313 0.7810993 0.0 107.1702026 0.8503522 94.9057653 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92800 88 88 1391.2647307283416 2.989825750490815 22.06 0.0055398 0.003723 -0.0089588 0.0068696 0.011627 0.7876635 0.0 107.9229392 0.8431597 93.6898899 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1391.2647307283416} 
92928 89 89 1392.1382576555075 2.990843175441734 22.42 0.0057242 0.0036801 -0.0103309 0.006642 0.0107903 0.7790769 0.0 109.6936489 0.8492952 94.9297304 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1392.1382576555075} 
93056 89 89 1392.1382576555075 2.990843175441734 22.94 0.0058776 0.0038335 -0.0141762 0.0058223 0.0110062 0.7751327 0.0 109.5115512 0.8547134 95.4692509 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 1392.1382576555075} 
93184 89 89 1392.1382576555075 2.990843175441734 23.01 0.0059316 0.0038761 -0.0141937 0.0053467 0.0118517 0.7695519 0.0 108.7924714 0.8760615 96.0374193 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 1392.1382576555075} 
