128 0 0 0.0 0.0 59.65 0.3093138 0.0071926 -0.8987527 2.4907203 0.0980095 1.2438233 0.0 0.6657497 0.0703164 48.1998796 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
311552 196 196 1310.3806082568474 2.9956527023375257 38.4 0.007281 0.0062527 0.0173852 0.0156669 0.0145704 0.7321339 0.0 680.6602453 1.9597126 97.8528079 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1310.3806082568474} 
311680 196 196 1310.3806082568474 2.9956527023375257 38.09 0.0080377 0.0089365 -0.1240375 0.0141177 0.0145034 0.7359945 0.0 681.1980413 1.9617673 97.307506 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 1310.3806082568474} 
311808 196 196 1310.3806082568474 2.9956527023375257 38.22 0.007027 0.0060987 -0.032713 0.0109264 0.0143699 0.7326319 0.0 682.0013485 1.901536 97.4145519 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 1310.3806082568474} 
311936 197 197 1319.3425474311628 2.9960874321037734 39.74 0.0073474 0.0060052 -0.0692326 0.0103574 0.0147529 0.7336907 0.0 684.0817009 1.9219366 97.8228812 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312064 197 197 1319.3425474311628 2.9960874321037734 39.61 0.0073166 0.0069895 0.0678071 0.0134617 0.0154742 0.7325585 0.0 684.2032963 1.9460272 98.2055317 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312192 197 197 1319.3425474311628 2.9960874321037734 40.4 0.0073966 0.0069203 -0.0186042 0.0126674 0.01384 0.7265993 0.0 682.2873537 1.9746137 97.9976054 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312320 197 197 1319.3425474311628 2.9960874321037734 41.19 0.0090372 0.0069395 -0.2412862 0.0153387 0.013763 0.7365762 0.0 682.1512713 2.0182341 97.5984191 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312448 197 197 1319.3425474311628 2.9960874321037734 41.24 0.0077437 0.0089469 -0.0544939 0.0149908 0.0145194 0.7319947 0.0 683.3642471 1.9796853 98.0640317 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312576 197 197 1319.3425474311628 2.9960874321037734 41.52 0.0079261 0.0081003 -0.0842227 0.0132729 0.0147633 0.7302275 0.0 683.9170114 2.0088905 98.1219074 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312704 197 197 1319.3425474311628 2.9960874321037734 41.7 0.0078488 0.0081749 -0.1124293 0.012439 0.0156096 0.7263863 0.0 680.2515709 1.9800603 98.0529563 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312832 197 197 1319.3425474311628 2.9960874321037734 42.48 0.0078558 0.0078644 -0.0338564 0.0120423 0.014485 0.7262501 0.0 681.4507344 2.0245406 98.0862803 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
312960 197 197 1319.3425474311628 2.9960874321037734 42.09 0.0088778 0.0099979 -0.1386585 0.0152517 0.0156041 0.7265367 0.0 682.6072498 1.9846627 98.0579923 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313088 197 197 1319.3425474311628 2.9960874321037734 42.15 0.0084084 0.008021 -0.1435226 0.0114735 0.0162263 0.7261528 0.0 683.8625109 1.9917719 98.2773356 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313216 197 197 1319.3425474311628 2.9960874321037734 41.36 0.0084375 0.0093361 -0.1717507 0.0116253 0.0152822 0.730241 0.0 681.8335726 2.006417 97.9773795 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313344 197 197 1319.3425474311628 2.9960874321037734 40.61 0.0083311 0.0077818 -0.1879795 0.0111344 0.0154907 0.727508 0.0 681.8616591 1.9721777 98.0684704 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313472 197 197 1319.3425474311628 2.9960874321037734 41.2 0.0077053 0.0071907 -0.0719628 0.0126556 0.0150028 0.7295454 0.0 678.4202362 1.9970122 97.5690343 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313600 197 197 1319.3425474311628 2.9960874321037734 41.68 0.0077802 0.0070313 -0.0444582 0.0121289 0.0144944 0.7253904 0.0 679.5576429 1.9959 98.1386819 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313728 197 197 1319.3425474311628 2.9960874321037734 41.86 0.0099808 0.006663 -0.3857229 0.0128915 0.0145624 0.7273918 0.0 679.0190417 1.9652738 98.0870282 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313856 197 197 1319.3425474311628 2.9960874321037734 42.96 0.0080035 0.0088351 0.0165683 0.0160594 0.015794 0.7309757 0.0 679.1696305 1.9210837 97.6534661 0.0  {'room_id': 6, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
313984 197 197 1319.3425474311628 2.9960874321037734 42.79 0.0078195 0.0068235 -0.0398808 0.0152558 0.014486 0.7274189 0.0 677.3027972 1.9914673 97.9718927 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
314112 197 197 1319.3425474311628 2.9960874321037734 42.24 0.0076241 0.0075049 -0.0789767 0.0141446 0.0145333 0.7342855 0.0 677.7599815 2.0019382 97.7760975 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 1319.3425474311628} 
314240 198 198 1327.4082926880465 2.9964786888933963 42.95 0.0079742 0.0082475 -0.0720926 0.009475 0.0150358 0.7279432 0.0 680.0976378 1.9562659 98.0067243 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
314368 198 198 1327.4082926880465 2.9964786888933963 42.67 0.0080745 0.008418 -0.1138638 0.0095626 0.0156656 0.7288589 0.0 684.4790985 1.9633487 98.4576032 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
314496 198 198 1327.4082926880465 2.9964786888933963 42.22 0.0067243 0.0050348 0.009704 0.0104888 0.0134964 0.7348396 0.0 684.1229551 2.0237707 97.7859062 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
314624 198 198 1327.4082926880465 2.9964786888933963 42.71 0.0067343 0.0049172 -0.0402541 0.0083275 0.0139651 0.7343586 0.0 682.9907385 1.9831975 97.8845416 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
314752 198 198 1327.4082926880465 2.9964786888933963 42.84 0.0075823 0.0060362 -0.163591 0.0089413 0.0131692 0.7274895 0.0 682.1981766 2.0020507 97.9438805 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
314880 198 198 1327.4082926880465 2.9964786888933963 41.99 0.0138683 0.0765772 -0.1220936 0.1885798 0.0159028 0.7290839 0.0 680.774947 1.9779901 97.8882364 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315008 198 198 1327.4082926880465 2.9964786888933963 42.34 0.0082524 0.0141466 -0.009544 0.0418646 0.0165194 0.7351402 0.0 679.7965109 2.0228287 97.6819379 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315136 198 198 1327.4082926880465 2.9964786888933963 41.9 0.0103542 0.0151845 -0.0896548 0.0579857 0.0147192 0.7302709 0.0 682.0942212 2.008241 97.8456268 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315264 198 198 1327.4082926880465 2.9964786888933963 40.19 0.0072874 0.0070167 0.0310905 0.0273029 0.0138077 0.7320092 0.0 682.1016398 2.0239115 97.67535 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315392 198 198 1327.4082926880465 2.9964786888933963 41.09 0.0119756 0.0058842 -0.2834929 0.0153497 0.0133536 0.7339727 0.0 679.4088091 2.0634808 97.4434288 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315520 198 198 1327.4082926880465 2.9964786888933963 42.12 0.0087315 0.0089573 -0.0221101 0.0158213 0.013878 0.7288054 0.0 677.3171218 2.0321557 98.1209609 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315648 198 198 1327.4082926880465 2.9964786888933963 42.21 0.0093131 0.0196926 -0.0184004 0.0388977 0.015934 0.7375097 0.0 678.0476115 2.0676713 97.3818527 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315776 198 198 1327.4082926880465 2.9964786888933963 41.55 0.0079356 0.0121153 0.0439176 0.0290825 0.0144514 0.7334146 0.0 679.8137912 2.0566907 97.4938708 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
315904 198 198 1327.4082926880465 2.9964786888933963 42.15 0.0091111 0.0074469 -0.1021512 0.0181145 0.0134262 0.7353211 0.0 681.4020154 1.9884827 97.4705101 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316032 198 198 1327.4082926880465 2.9964786888933963 42.54 0.0067163 0.0062706 0.1004687 0.0194574 0.0136242 0.7391379 0.0 683.3591196 2.033056 97.3527368 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316160 198 198 1327.4082926880465 2.9964786888933963 40.98 0.0071709 0.0049977 0.0952307 0.0140272 0.0135397 0.7394033 0.0 685.6319639 1.9958216 97.29002 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316288 198 198 1327.4082926880465 2.9964786888933963 42.58 0.0073603 0.0079162 0.0975649 0.0164723 0.0156944 0.7450952 0.0 691.7329377 2.0478084 97.5698361 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316416 198 198 1327.4082926880465 2.9964786888933963 43.1 0.0072843 0.0061555 0.0093466 0.0134798 0.0133852 0.732383 0.0 695.417541 2.0039878 98.0128228 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316544 198 198 1327.4082926880465 2.9964786888933963 42.3 0.0080703 0.0147401 -0.0849315 0.0218764 0.0137438 0.7376065 0.0 695.5893062 2.070368 97.3129567 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316672 198 198 1327.4082926880465 2.9964786888933963 41.96 0.0077548 0.0071606 -0.0259379 0.0185186 0.0135916 0.7294019 0.0 694.0865056 1.9957342 97.6861415 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316800 198 198 1327.4082926880465 2.9964786888933963 41.86 0.0077688 0.0083399 0.0054543 0.0137609 0.0154308 0.7272181 0.0 691.7974414 2.0404915 98.0832284 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
316928 198 198 1327.4082926880465 2.9964786888933963 41.45 0.0078552 0.006064 -0.0443664 0.0136711 0.0144576 0.7308618 0.0 688.793384 2.029614 97.9556458 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317056 198 198 1327.4082926880465 2.9964786888933963 40.97 0.0102062 0.0080621 -0.3020384 0.0148196 0.014209 0.7263951 0.0 690.6616278 2.0190859 98.1402746 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317184 198 198 1327.4082926880465 2.9964786888933963 40.74 0.0073662 0.0051803 -0.0061543 0.011306 0.0138137 0.7232912 0.0 690.3302757 2.0033347 98.2694208 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317312 198 198 1327.4082926880465 2.9964786888933963 41.4 0.0077827 0.011107 -0.0383775 0.0145897 0.0146415 0.7368564 0.0 693.9824507 1.9988212 97.5882282 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317440 198 198 1327.4082926880465 2.9964786888933963 41.4 0.0087203 0.0056066 -0.1499802 0.0118396 0.014188 0.7389185 0.0 694.2781527 2.0048119 97.2805229 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317568 198 198 1327.4082926880465 2.9964786888933963 41.32 0.0089879 0.0058602 -0.1699131 0.0126159 0.0142498 0.7333722 0.0 694.5296224 2.0072675 98.0482617 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317696 198 198 1327.4082926880465 2.9964786888933963 42.35 0.0086761 0.0128214 -0.0561693 0.0157402 0.0156046 0.7352021 0.0 698.0432626 1.9841951 97.4031915 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317824 198 198 1327.4082926880465 2.9964786888933963 42.63 0.0081741 0.0105836 -0.0132806 0.0181848 0.0152481 0.7416789 0.0 700.0855314 1.9956437 97.5774692 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
317952 198 198 1327.4082926880465 2.9964786888933963 43.57 0.0085507 0.0108595 -0.0205491 0.0202284 0.0153622 0.7429993 0.0 698.0607124 2.0029304 97.5119227 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
318080 198 198 1327.4082926880465 2.9964786888933963 43.39 0.0083679 0.0094429 0.0340355 0.0188644 0.0157592 0.7312888 0.0 696.4076487 2.0298179 97.7731714 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
318208 198 198 1327.4082926880465 2.9964786888933963 42.9 0.0072827 0.0055419 -0.0359363 0.013347 0.013888 0.7389469 0.0 694.2157453 2.000768 97.4713764 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1327.4082926880465} 
318336 199 199 1334.6674634192418 2.9968308200040568 42.63 0.0073392 0.0059448 -0.0308348 0.0111578 0.0147718 0.7303743 0.0 697.2807726 1.9780442 97.6862023 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
318464 199 199 1334.6674634192418 2.9968308200040568 42.87 0.007716 0.0078473 -0.0093682 0.0116685 0.0144354 0.7243371 0.0 700.1665528 2.0720992 98.0875213 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
318592 199 199 1334.6674634192418 2.9968308200040568 41.65 0.0084628 0.0092101 -0.1813964 0.0119611 0.0148443 0.7360635 0.0 701.6331701 2.0303756 97.9904895 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
318720 199 199 1334.6674634192418 2.9968308200040568 41.74 0.0074411 0.0069421 -0.0234428 0.01298 0.0147282 0.738815 0.0 704.4703771 1.9698207 97.553181 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
318848 199 199 1334.6674634192418 2.9968308200040568 42.54 0.0080035 0.0076066 -0.0560283 0.0137295 0.0158461 0.7404514 0.0 707.631589 2.0126323 97.4129756 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
318976 199 199 1334.6674634192418 2.9968308200040568 41.22 0.0086674 0.0099572 -0.0429774 0.0193743 0.0170371 0.7368161 0.0 705.2997904 2.0718506 97.8827206 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
319104 199 199 1334.6674634192418 2.9968308200040568 42.14 0.0093054 0.0122715 -0.1477081 0.0202585 0.0164045 0.740534 0.0 703.5021843 1.9938888 97.9467632 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
319232 199 199 1334.6674634192418 2.9968308200040568 41.29 0.0101971 0.0099228 -0.1668889 0.0235582 0.0173386 0.7355774 0.0 707.1636314 1.9826353 97.4925185 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
319360 199 199 1334.6674634192418 2.9968308200040568 42.11 0.0098192 0.0155462 -0.127805 0.02086 0.0175828 0.7304308 0.0 708.6597243 1.9719655 97.9863659 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
319488 199 199 1334.6674634192418 2.9968308200040568 40.59 0.0088311 0.0115342 -0.0243825 0.0147682 0.0158947 0.7345731 0.0 709.6689756 1.9708652 98.0294459 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
319616 199 199 1334.6674634192418 2.9968308200040568 40.85 0.0084518 0.0089884 -0.0428595 0.0147931 0.0165581 0.734041 0.0 714.4212721 2.0196238 97.8451906 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1334.6674634192418} 
319744 200 200 1341.2007170773177 2.997147738003651 40.98 0.0092424 0.0095769 -0.1334984 0.0189716 0.0156744 0.7347593 0.0 713.731895 2.0054247 97.6066158 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
319872 200 200 1341.2007170773177 2.997147738003651 39.48 0.0088484 0.0080843 -0.1617977 0.0176993 0.0161121 0.7342908 0.0 715.3044957 2.0430433 97.5302793 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320000 200 200 1341.2007170773177 2.997147738003651 39.79 0.0084886 0.0094886 0.0240146 0.0170027 0.0163577 0.7408614 0.0 717.8481424 2.0096888 97.4068811 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320128 200 200 1341.2007170773177 2.997147738003651 37.28 0.0081813 0.0088514 0.0196338 0.0154158 0.015771 0.7300304 0.0 716.2572083 2.0322177 98.0141537 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320256 200 200 1341.2007170773177 2.997147738003651 37.88 0.0078763 0.0083996 0.0258 0.0154855 0.0165318 0.7371087 0.0 712.9883497 1.9721672 97.6521541 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320384 200 200 1341.2007170773177 2.997147738003651 37.84 0.0076635 0.0059019 -0.0523495 0.0126377 0.0164621 0.7376215 0.0 714.4595872 2.020782 97.6700634 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320512 200 200 1341.2007170773177 2.997147738003651 39.06 0.009429 0.007358 -0.2390002 0.0141849 0.0152942 0.7368966 0.0 717.4975902 1.9979112 97.5789121 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320640 200 200 1341.2007170773177 2.997147738003651 38.81 0.0080997 0.0083121 -0.0800973 0.0132915 0.0143796 0.7466655 0.0 719.9716266 1.999495 97.5729846 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320768 200 200 1341.2007170773177 2.997147738003651 40.07 0.008082 0.0083369 -0.0057623 0.0140697 0.0153832 0.7471138 0.0 716.4878748 2.0113523 97.9686972 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
320896 200 200 1341.2007170773177 2.997147738003651 40.27 0.0075735 0.0069349 0.0122029 0.0133285 0.0143753 0.7490724 0.0 715.842224 1.99439 97.7708698 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
321024 200 200 1341.2007170773177 2.997147738003651 39.34 0.0091301 0.0081064 -0.2033543 0.0124816 0.0159171 0.739592 0.0 718.022348 2.0295218 97.9496972 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 1341.2007170773177} 
321152 201 201 1347.080645369586 2.997432964203286 39.89 0.008815 0.0078067 -0.2144458 0.0118494 0.0153759 0.7378705 0.0 719.2177121 2.0416646 97.9608664 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
321280 201 201 1347.080645369586 2.997432964203286 39.7 0.0107014 0.009834 -0.338051 0.0141635 0.0163796 0.7308124 0.0 719.7415927 2.0248747 98.2377167 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
321408 201 201 1347.080645369586 2.997432964203286 40.4 0.0092415 0.0091654 -0.1493186 0.0163387 0.0171629 0.7358309 0.0 722.4243954 2.0168509 98.2888655 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
321536 201 201 1347.080645369586 2.997432964203286 40.86 0.008498 0.0074646 -0.0341396 0.012627 0.0156944 0.7415123 0.0 723.712722 1.9869973 98.035439 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
321664 201 201 1347.080645369586 2.997432964203286 41.14 0.0075841 0.004693 -0.0135187 0.0102468 0.0146767 0.7356807 0.0 725.6705447 1.9990909 97.5757877 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
321792 201 201 1347.080645369586 2.997432964203286 40.79 0.0084437 0.0077483 -0.1107253 0.0119681 0.0159787 0.7418078 0.0 724.1486322 1.9761942 97.4447143 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
321920 201 201 1347.080645369586 2.997432964203286 41.88 0.0083066 0.0078702 -0.0109872 0.0140893 0.0174482 0.7484566 0.0 724.8836747 2.0049753 97.6660602 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
322048 201 201 1347.080645369586 2.997432964203286 41.45 0.0088588 0.0087794 -0.0304165 0.0138342 0.0176212 0.7483261 0.0 724.1414423 1.9486828 97.5720959 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
322176 201 201 1347.080645369586 2.997432964203286 41.22 0.0079845 0.0061382 -0.0114858 0.0142521 0.0163987 0.7417916 0.0 725.0186964 1.9731127 97.9730696 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
322304 201 201 1347.080645369586 2.997432964203286 40.46 0.0088236 0.0068406 -0.1086224 0.0149531 0.015898 0.7418628 0.0 725.4488196 2.0149554 98.2969173 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
322432 201 201 1347.080645369586 2.997432964203286 40.52 0.0088628 0.00687 -0.0483224 0.0122008 0.0164115 0.7441159 0.0 730.1387265 1.9960891 97.8294323 0.0  {'room_id': 8, 'explored_rooms': 9, 'raw_score': 1347.080645369586} 
322560 202 202 1352.3725808326274 2.997689667782957 40.57 0.0095175 0.0076357 -0.2613767 0.013967 0.0157707 0.7445723 0.0 731.8744115 2.044614 98.1933027 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
322688 202 202 1352.3725808326274 2.997689667782957 41.58 0.007768 0.0069468 0.0472124 0.0119027 0.0168011 0.7442655 0.0 730.7719514 2.0915162 98.3258052 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
322816 202 202 1352.3725808326274 2.997689667782957 40.78 0.0083652 0.0064092 0.0146284 0.0124345 0.0151558 0.7396389 0.0 730.208618 2.0301718 98.6832883 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
322944 202 202 1352.3725808326274 2.997689667782957 40.86 0.00865 0.0073208 -0.1279329 0.0166183 0.0149839 0.7366669 0.0 729.029299 2.0511856 98.6552181 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323072 202 202 1352.3725808326274 2.997689667782957 41.08 0.007761 0.0066441 0.0277389 0.0142799 0.0151875 0.73966 0.0 727.169221 2.0627107 98.0013347 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323200 202 202 1352.3725808326274 2.997689667782957 40.63 0.0080474 0.0067958 -0.0608675 0.0125093 0.0150541 0.7323676 0.0 726.8306978 2.0029613 98.4433134 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323328 202 202 1352.3725808326274 2.997689667782957 40.75 0.0085943 0.0094132 -0.0027455 0.0150029 0.0161615 0.7274671 0.0 725.6891722 1.9787788 98.4557753 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323456 202 202 1352.3725808326274 2.997689667782957 40.24 0.0080499 0.0080179 0.0404478 0.016444 0.0161585 0.728665 0.0 728.2427682 1.9953821 98.7762737 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323584 202 202 1352.3725808326274 2.997689667782957 38.91 0.0075638 0.005507 -0.0576722 0.0127645 0.0143891 0.7288549 0.0 730.8050128 2.0343842 98.2462773 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323712 202 202 1352.3725808326274 2.997689667782957 39.34 0.0076371 0.0060801 -0.042643 0.0143317 0.0153377 0.7266276 0.0 730.671698 2.0481365 98.0671376 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323840 202 202 1352.3725808326274 2.997689667782957 38.22 0.0072465 0.0064688 -0.0688841 0.0114402 0.0144074 0.7270572 0.0 732.9512277 2.0606676 98.1351461 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1352.3725808326274} 
323968 203 203 1357.1353227493646 2.997920701004662 38.81 0.0077717 0.0070497 -0.1393333 0.0109362 0.0148078 0.7302851 0.0 731.9346913 2.0529912 98.263919 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1357.1353227493646} 
324096 203 203 1357.1353227493646 2.997920701004662 38.18 0.0075159 0.008398 -0.0354794 0.0122441 0.0153696 0.7294106 0.0 732.4731588 2.0556141 98.0535993 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1357.1353227493646} 
324224 203 203 1357.1353227493646 2.997920701004662 37.9 0.007245 0.0058225 -0.1508632 0.0096841 0.0144077 0.7341838 0.0 733.251467 2.0539373 97.6647126 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1357.1353227493646} 
324352 203 203 1357.1353227493646 2.997920701004662 37.34 0.0070637 0.0057546 -0.0292769 0.0132046 0.0140818 0.7272088 0.0 734.0229369 2.1090526 97.6579325 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1357.1353227493646} 
324480 203 203 1357.1353227493646 2.997920701004662 39.09 0.0067277 0.0057077 0.0092397 0.0150153 0.0133486 0.7256258 0.0 737.0502352 2.0587412 97.7598094 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1357.1353227493646} 
324608 203 203 1357.1353227493646 2.997920701004662 38.77 0.0069539 0.0052172 0.0020583 0.01251 0.0141772 0.7294194 0.0 739.5168414 2.084131 97.8574726 0.0  {'room_id': 3, 'explored_rooms': 9, 'raw_score': 1357.1353227493646} 
324736 204 204 1361.4217904744282 2.998128630904196 39.54 0.0079053 0.0087905 -0.1073562 0.0136063 0.0152596 0.7243464 0.0 736.1003723 2.0782099 98.1039797 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1361.4217904744282} 
324864 204 204 1361.4217904744282 2.998128630904196 39.37 0.0197965 0.00941 -1.0193411 0.0164181 0.0147048 0.7283268 0.0 734.2264018 2.0281691 97.7778257 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1361.4217904744282} 
324992 204 204 1361.4217904744282 2.998128630904196 40.14 0.0083337 0.008473 0.0404341 0.0143548 0.0147197 0.7262811 0.0 736.586781 2.021477 98.2669514 0.0  {'room_id': 0, 'explored_rooms': 9, 'raw_score': 1361.4217904744282} 
