128 0 0 0.0 0.0 39.28 0.3201603 0.0074743 -4.7632666 2.6554482 0.1121443 1.2327263 0.0 0.6831208 0.08125 51.074533 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
89088 47 47 432.4856697440724 2.568010006621864 46.71 0.0124449 0.0128239 -0.0135115 0.0220161 0.0263612 0.7586694 0.0 84.6039779 0.7057871 98.2955066 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 432.4856697440724} 
89216 47 47 432.4856697440724 2.568010006621864 46.32 0.0115615 0.0102421 -0.0034608 0.020083 0.022009 0.7656202 0.0 83.1657271 0.6985209 98.4193796 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 432.4856697440724} 
89344 47 47 432.4856697440724 2.568010006621864 44.59 0.0116457 0.0118481 0.0089865 0.0201472 0.0217367 0.7724298 0.0 82.4346814 0.7090454 98.8703449 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 432.4856697440724} 
89472 47 47 432.4856697440724 2.568010006621864 44.61 0.0106804 0.0088357 0.0002347 0.0200522 0.0191945 0.7832504 0.0 83.4478687 0.7031006 98.7531997 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 432.4856697440724} 
89600 47 47 432.4856697440724 2.568010006621864 44.2 0.0107418 0.0108013 0.0019535 0.0204101 0.0204267 0.7838079 0.0 83.1438842 0.728761 98.647368 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 432.4856697440724} 
89728 48 48 439.23710276966517 2.6112090059596778 43.05 0.0116259 0.0124512 -0.0094548 0.0227624 0.0210219 0.7831443 0.0 83.294594 0.7124262 98.7249327 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
89856 48 48 439.23710276966517 2.6112090059596778 42.27 0.0119749 0.0138956 -0.0005739 0.0251426 0.0224123 0.7748189 0.0 83.6759765 0.7323312 98.887448 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
89984 48 48 439.23710276966517 2.6112090059596778 41.36 0.0118573 0.01295 -0.0110462 0.019738 0.0228767 0.7793598 0.0 83.2295794 0.7254704 98.7802734 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
90112 48 48 439.23710276966517 2.6112090059596778 41.66 0.0117638 0.0120497 -0.0206918 0.0178485 0.0205569 0.7792312 0.0 82.7467589 0.6993083 98.7795896 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
90240 48 48 439.23710276966517 2.6112090059596778 41.59 0.0111437 0.0134956 -0.0109644 0.0177266 0.0220429 0.7817219 0.0 82.5938311 0.6825618 98.3466955 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
90368 48 48 439.23710276966517 2.6112090059596778 41.98 0.0101478 0.0102549 -0.0117895 0.0142394 0.0191103 0.7722979 0.0 82.9547567 0.6540406 98.2273252 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
90496 48 48 439.23710276966517 2.6112090059596778 42.3 0.009983 0.0100086 -0.0123243 0.0117122 0.0182371 0.7626609 0.0 83.6615582 0.6533439 98.0202541 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
90624 48 48 439.23710276966517 2.6112090059596778 41.75 0.0089593 0.0085761 -0.0027222 0.0120392 0.0175459 0.7587252 0.0 83.3014514 0.6562119 97.8540005 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
90752 48 48 439.23710276966517 2.6112090059596778 43.26 0.0087313 0.0081291 -0.0015002 0.0114149 0.0169604 0.7559034 0.0 82.7633282 0.6849031 97.4927807 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
90880 48 48 439.23710276966517 2.6112090059596778 43.75 0.0085803 0.0078855 0.0006461 0.0108859 0.0173351 0.7643816 0.0 84.4953372 0.6999979 97.2736517 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91008 48 48 439.23710276966517 2.6112090059596778 43.62 0.0086474 0.0067932 -0.004612 0.008171 0.0168846 0.7719939 0.0 85.8994535 0.7155631 96.4799023 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91136 48 48 439.23710276966517 2.6112090059596778 44.71 0.0106083 0.0137133 -0.0127117 0.0147844 0.0195734 0.7815175 0.0 86.9740358 0.7056219 95.9393552 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91264 48 48 439.23710276966517 2.6112090059596778 44.23 0.0100579 0.0123456 -0.0084725 0.0180881 0.0203142 0.7877526 0.0 89.0792202 0.7247708 95.872672 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91392 48 48 439.23710276966517 2.6112090059596778 43.97 0.0115718 0.0127006 -0.0165295 0.021259 0.0203879 0.7715437 0.0 90.0378387 0.7398166 96.139802 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91520 48 48 439.23710276966517 2.6112090059596778 43.19 0.0150356 0.031073 -0.0489751 0.041276 0.070793 0.768239 0.0 91.3160693 0.7373167 96.5983649 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91648 48 48 439.23710276966517 2.6112090059596778 42.04 0.0161292 0.0180159 -0.0410435 0.0341007 0.0339674 0.76151 0.0 90.7810433 0.7219858 96.4491343 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91776 48 48 439.23710276966517 2.6112090059596778 41.57 0.0158416 0.0159501 -0.0390921 0.0370469 0.0311279 0.7718071 0.0 90.3561503 0.7553249 95.9877642 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
91904 48 48 439.23710276966517 2.6112090059596778 41.72 0.0220482 0.0652327 -0.08567 0.0930959 0.0349283 0.7877649 0.0 89.6275465 0.701357 95.4590052 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92032 48 48 439.23710276966517 2.6112090059596778 40.49 0.0176524 0.0272604 -0.0415161 0.0567013 0.0310382 0.7976233 0.0 89.0231235 0.6808223 94.5157764 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92160 48 48 439.23710276966517 2.6112090059596778 40.53 0.0156487 0.0156026 -0.0240839 0.039443 0.0294154 0.7945076 0.0 90.4796148 0.6837705 94.7601945 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92288 48 48 439.23710276966517 2.6112090059596778 40.22 0.0142374 0.0127351 -0.0090855 0.0282426 0.0276158 0.771677 0.0 89.253513 0.6954024 96.0354624 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92416 48 48 439.23710276966517 2.6112090059596778 41.54 0.0157056 0.028214 -0.016159 0.0426379 0.0396347 0.7553014 0.0 86.1433494 0.7180352 98.037681 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92544 48 48 439.23710276966517 2.6112090059596778 42.74 0.0220338 0.0823119 -0.1225418 0.1559166 0.0521831 0.7664363 0.0 72.9733213 0.780743 98.8547026 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92672 48 48 439.23710276966517 2.6112090059596778 44.19 0.0179356 0.0285815 -0.0655954 0.069768 0.0369394 0.7817075 0.0 71.2449209 0.7500858 98.317153 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92800 48 48 439.23710276966517 2.6112090059596778 43.27 0.018784 0.046856 -0.0548959 0.0541851 0.0323974 0.7882358 0.0 67.4299688 0.7506336 98.6403004 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
92928 48 48 439.23710276966517 2.6112090059596778 43.92 0.0164002 0.014408 -0.0443969 0.0276527 0.0256861 0.7859123 0.0 61.5037968 0.6175612 98.7351297 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93056 48 48 439.23710276966517 2.6112090059596778 45.14 0.0186804 0.0756352 -0.0637542 0.1408646 0.0239668 0.791079 0.0 61.0928589 0.5836581 98.6775411 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93184 48 48 439.23710276966517 2.6112090059596778 45.4 0.0130261 0.0208467 0.00427 0.0934337 0.0219803 0.7824364 0.0 60.945092 0.5906927 98.6718491 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93312 48 48 439.23710276966517 2.6112090059596778 45.61 0.012055 0.0138368 0.0237487 0.0578325 0.0218769 0.7778051 0.0 62.094415 0.582176 98.7448709 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93440 48 48 439.23710276966517 2.6112090059596778 45.31 0.0116165 0.0137597 0.0442216 0.0681328 0.0228362 0.7755432 0.0 62.8424543 0.6036 98.3630566 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93568 48 48 439.23710276966517 2.6112090059596778 44.88 0.0123211 0.0120989 0.0383615 0.0450524 0.0221712 0.7685409 0.0 62.9809532 0.5996655 98.3709852 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93696 48 48 439.23710276966517 2.6112090059596778 45.26 0.0130396 0.0144298 0.0084604 0.0261795 0.0239942 0.7561381 0.0 62.917988 0.5823238 97.8047845 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93824 48 48 439.23710276966517 2.6112090059596778 45.09 0.0109935 0.0108482 0.0268576 0.0263617 0.0221629 0.7649606 0.0 64.0830467 0.5950541 96.830537 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
93952 48 48 439.23710276966517 2.6112090059596778 44.06 0.0118877 0.0117188 0.0123431 0.0337082 0.022395 0.774697 0.0 65.3212004 0.6144194 95.9087776 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
94080 48 48 439.23710276966517 2.6112090059596778 44.5 0.01111 0.0101204 0.0240531 0.0290198 0.0215227 0.7852574 0.0 65.5327112 0.6338059 94.8963886 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 439.23710276966517} 
94208 49 49 445.31339249269865 2.65008810536371 44.71 0.012081 0.0126765 0.0243722 0.0269784 0.02235 0.7734508 0.0 65.1071965 0.6532573 95.6866759 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
94336 49 49 445.31339249269865 2.65008810536371 43.94 0.0127577 0.0127884 0.0138461 0.0303033 0.0233088 0.7751578 0.0 65.8975855 0.6476231 95.5222314 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
94464 49 49 445.31339249269865 2.65008810536371 43.78 0.0133837 0.0131493 0.0153116 0.0283944 0.0244636 0.7702737 0.0 66.0760376 0.6189137 96.7273683 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
94592 49 49 445.31339249269865 2.65008810536371 43.3 0.0141451 0.014433 0.0042708 0.0334656 0.0269378 0.7607818 0.0 66.4910024 0.6542124 96.9338486 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
94720 49 49 445.31339249269865 2.65008810536371 42.67 0.0140878 0.0143275 -0.0010663 0.0259119 0.0262023 0.7645247 0.0 65.8550982 0.6279548 96.9990859 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
94848 49 49 445.31339249269865 2.65008810536371 42.21 0.0131329 0.0130521 0.0031964 0.0341008 0.0251622 0.78034 0.0 65.2051452 0.5990131 95.3539637 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
94976 49 49 445.31339249269865 2.65008810536371 42.3 0.0126572 0.0134845 -0.0068431 0.0279632 0.02466 0.792984 0.0 65.1851702 0.5723411 94.7413418 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
95104 49 49 445.31339249269865 2.65008810536371 42.15 0.0121222 0.0141515 -0.0017657 0.0191981 0.0237422 0.7991013 0.0 65.4372607 0.5722974 94.0427098 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
95232 49 49 445.31339249269865 2.65008810536371 42.67 0.0109219 0.011827 -0.0037981 0.0195836 0.0212007 0.8095678 0.0 64.9673244 0.55694 93.5952106 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
95360 49 49 445.31339249269865 2.65008810536371 42.65 0.0095261 0.0088782 -0.0043809 0.0146143 0.0183454 0.8140943 0.0 64.5608802 0.5325285 91.823518 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
95488 49 49 445.31339249269865 2.65008810536371 43.42 0.0094529 0.0096142 -0.0079429 0.0112853 0.019506 0.8007418 0.0 64.7720478 0.5196433 93.02499 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
95616 49 49 445.31339249269865 2.65008810536371 44.07 0.0093557 0.0083754 -0.0106632 0.0119721 0.0181935 0.7905273 0.0 65.2682288 0.5288126 94.4883789 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
95744 49 49 445.31339249269865 2.65008810536371 44.71 0.0092031 0.006991 -0.0084495 0.0142776 0.0200719 0.767576 0.0 67.3152533 0.6016275 97.461385 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
95872 49 49 445.31339249269865 2.65008810536371 44.15 0.0100129 0.0084134 -0.0074603 0.013117 0.0182237 0.7773684 0.0 68.7730808 0.6145682 98.6593815 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96000 49 49 445.31339249269865 2.65008810536371 44.39 0.0100845 0.0103516 0.0016798 0.0116949 0.0185415 0.7932034 0.0 68.6478106 0.5963777 98.673165 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96128 49 49 445.31339249269865 2.65008810536371 43.28 0.0096763 0.0088364 0.0063205 0.0134075 0.0179062 0.7974982 0.0 67.8951959 0.5888355 98.7258587 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96256 49 49 445.31339249269865 2.65008810536371 42.06 0.0098504 0.010862 0.0119088 0.0142533 0.0182808 0.8017871 0.0 68.5009608 0.6194033 99.0037346 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96384 49 49 445.31339249269865 2.65008810536371 42.14 0.0094158 0.0099908 0.0067664 0.0118957 0.0187579 0.811538 0.0 68.325834 0.6057436 98.5837256 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96512 49 49 445.31339249269865 2.65008810536371 40.17 0.0097491 0.0101015 -0.0013932 0.0121061 0.0184261 0.8136958 0.0 68.6321033 0.5884759 98.6689004 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96640 49 49 445.31339249269865 2.65008810536371 39.48 0.0100054 0.009804 -0.003597 0.0121852 0.017943 0.8117889 0.0 68.6396739 0.6009921 98.5064057 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96768 49 49 445.31339249269865 2.65008810536371 39.8 0.0091749 0.0083337 0.009477 0.0139092 0.0175578 0.8118357 0.0 68.9143897 0.6041358 98.6690016 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
96896 49 49 445.31339249269865 2.65008810536371 40.32 0.0095809 0.0110328 0.0077046 0.0124273 0.0183691 0.8132241 0.0 69.0519098 0.6163642 98.3797623 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97024 49 49 445.31339249269865 2.65008810536371 42.41 0.0089303 0.0075542 0.0046014 0.0113885 0.0167519 0.8032546 0.0 68.2275688 0.6384055 98.5243712 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97152 49 49 445.31339249269865 2.65008810536371 41.57 0.0105529 0.0111949 -0.0058258 0.0139402 0.0194788 0.7915843 0.0 68.6914868 0.6164636 98.7265234 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97280 49 49 445.31339249269865 2.65008810536371 42.08 0.0104646 0.0094135 -0.0155004 0.0142721 0.0188664 0.7705846 0.0 68.4961455 0.6327253 98.6215347 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97408 49 49 445.31339249269865 2.65008810536371 42.18 0.01131 0.010833 -0.0187845 0.0159661 0.020288 0.7614565 0.0 68.9269987 0.6397666 98.1773113 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97536 49 49 445.31339249269865 2.65008810536371 43.63 0.0106565 0.0101415 -0.0071 0.0133497 0.0208297 0.7548724 0.0 69.2736713 0.6347935 97.6209338 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97664 49 49 445.31339249269865 2.65008810536371 43.45 0.0106801 0.0105942 -0.0024062 0.0154316 0.0205922 0.761876 0.0 71.555667 0.6557841 96.9986667 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97792 49 49 445.31339249269865 2.65008810536371 43.54 0.0111376 0.0120015 -0.0071894 0.0176739 0.0220761 0.7704945 0.0 71.0407043 0.6363849 96.475952 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
97920 49 49 445.31339249269865 2.65008810536371 43.63 0.0115907 0.0127622 -0.0134026 0.0166326 0.0225 0.7744855 0.0 71.3327948 0.6160877 96.3053578 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
98048 49 49 445.31339249269865 2.65008810536371 42.98 0.0111771 0.0113155 -0.0188022 0.0164599 0.0212359 0.7711733 0.0 71.3752244 0.65094 96.2939338 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
98176 49 49 445.31339249269865 2.65008810536371 42.4 0.011796 0.0136063 -0.0236085 0.0167484 0.0208839 0.7909165 0.0 70.2430793 0.6181134 95.4840676 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
98304 49 49 445.31339249269865 2.65008810536371 41.64 0.012815 0.0131911 -0.0237176 0.0224911 0.0223629 0.787164 0.0 70.2036506 0.5794403 95.4596845 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
98432 49 49 445.31339249269865 2.65008810536371 40.84 0.0132189 0.0140773 -0.0252974 0.021262 0.023816 0.7745794 0.0 70.2868283 0.6096337 95.4229204 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
98560 49 49 445.31339249269865 2.65008810536371 40.68 0.0130185 0.012323 -0.0095344 0.0240684 0.0240856 0.7673612 0.0 71.6202689 0.6236548 96.0490192 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 445.31339249269865} 
98688 50 50 450.7820532434288 2.6850792948273394 40.16 0.0133147 0.0133041 -0.0062872 0.0260832 0.0250783 0.762673 0.0 71.9192105 0.6044083 96.224461 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 450.7820532434288} 
98816 50 50 450.7820532434288 2.6850792948273394 40.44 0.014554 0.0143253 -0.0005956 0.0346139 0.0274564 0.7563561 0.0 70.9670242 0.6295701 96.6310251 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 450.7820532434288} 
98944 50 50 450.7820532434288 2.6850792948273394 41.55 0.0141976 0.0128647 -0.0020959 0.0328793 0.027043 0.760154 0.0 72.0336061 0.6306111 96.1968701 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 450.7820532434288} 
99072 50 50 450.7820532434288 2.6850792948273394 42.72 0.0168989 0.0143162 -0.0223497 0.0403114 0.0285161 0.7501284 0.0 71.9091044 0.6243471 97.7750905 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 450.7820532434288} 
99200 50 50 450.7820532434288 2.6850792948273394 42.55 0.0151275 0.0135875 0.0140612 0.0381276 0.0300977 0.7523776 0.0 72.3797359 0.6422019 97.7359563 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 450.7820532434288} 
99328 51 51 455.7038479190859 2.7165713653446053 43.74 0.0155938 0.0180821 -0.0139279 0.0341413 0.0287056 0.7580243 0.0 74.857656 0.6376602 98.0422247 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 455.7038479190859} 
99456 51 51 455.7038479190859 2.7165713653446053 43.9 0.0180788 0.0223664 -0.0566168 0.0366811 0.0295911 0.755909 0.0 74.698017 0.6586864 98.0675145 0.0  {'room_id': 2, 'explored_rooms': 7, 'raw_score': 455.7038479190859} 
99584 51 51 455.7038479190859 2.7165713653446053 43.5 0.0170273 0.0224953 -0.0428633 0.0360142 0.028367 0.7526409 0.0 74.377768 0.6707787 98.2517184 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 455.7038479190859} 
99712 51 51 455.7038479190859 2.7165713653446053 44.73 0.0160213 0.0144032 -0.0171961 0.0368951 0.0292502 0.7567593 0.0 74.4157695 0.6429289 98.2597636 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 455.7038479190859} 
99840 51 51 455.7038479190859 2.7165713653446053 45.01 0.0150222 0.01911 -0.007028 0.0308725 0.0283978 0.7652693 0.0 75.6692558 0.6380807 98.0319557 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 455.7038479190859} 
99968 51 51 455.7038479190859 2.7165713653446053 45.23 0.0140658 0.0161201 -0.0093158 0.0314975 0.026263 0.7597868 0.0 75.3452402 0.6255114 98.4586686 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 455.7038479190859} 
100096 51 51 455.7038479190859 2.7165713653446053 45.06 0.0142862 0.0165211 -0.0050671 0.0300197 0.0262457 0.7557112 0.0 74.7532246 0.6324815 98.7353738 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 455.7038479190859} 
100224 51 51 455.7038479190859 2.7165713653446053 44.79 0.0143326 0.0131204 -0.0007319 0.0318468 0.0256952 0.7526523 0.0 75.1222219 0.648585 98.004757 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 455.7038479190859} 
100352 51 51 455.7038479190859 2.7165713653446053 44.56 0.0147368 0.0135907 -0.0041814 0.0344408 0.0271828 0.7466779 0.0 75.6044469 0.6718401 98.1461931 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 455.7038479190859} 
100480 52 52 460.1334631271773 2.7449142288101447 42.69 0.0156262 0.0169772 -0.0191614 0.034924 0.0280308 0.7431342 0.0 76.262387 0.6668921 98.0203284 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
100608 52 52 460.1334631271773 2.7449142288101447 42.47 0.0154056 0.014632 -0.0119003 0.0379163 0.0279281 0.7482335 0.0 76.6945395 0.6535864 98.0323586 0.0  {'room_id': 6, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
100736 52 52 460.1334631271773 2.7449142288101447 42.48 0.0150954 0.0133071 -0.0039593 0.037096 0.0285186 0.7495602 0.0 77.4360656 0.6838406 97.6726074 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
100864 52 52 460.1334631271773 2.7449142288101447 42.1 0.0148783 0.0126526 -0.0033137 0.0332231 0.0274026 0.7486813 0.0 77.6149086 0.683419 97.7064827 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
100992 52 52 460.1334631271773 2.7449142288101447 40.17 0.0146819 0.015532 0.0014372 0.0336436 0.0282046 0.7597903 0.0 77.5983373 0.6702969 97.4084065 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
101120 52 52 460.1334631271773 2.7449142288101447 39.5 0.0157947 0.0135202 -0.0088283 0.0387246 0.0281463 0.7619862 0.0 78.340638 0.67683 96.8388334 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
101248 52 52 460.1334631271773 2.7449142288101447 40.12 0.0156441 0.0132854 -0.0003069 0.0345921 0.0281664 0.7566327 0.0 78.5457533 0.6615174 97.0393418 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
101376 52 52 460.1334631271773 2.7449142288101447 40.84 0.0150652 0.0155099 -0.0019462 0.0303619 0.0277505 0.7541233 0.0 78.3020926 0.6480813 97.4324026 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
101504 52 52 460.1334631271773 2.7449142288101447 40.62 0.0139883 0.0124509 -0.001228 0.0279955 0.0270872 0.7701767 0.0 78.0064801 0.6327768 97.0570874 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
101632 52 52 460.1334631271773 2.7449142288101447 41.48 0.0147311 0.0137074 -0.0100199 0.02953 0.0276884 0.7701479 0.0 78.0350927 0.6408353 96.4967337 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
101760 52 52 460.1334631271773 2.7449142288101447 42.71 0.0149164 0.0124124 -0.023232 0.0284513 0.0269403 0.7662435 0.0 78.3038219 0.6646597 96.5249327 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
101888 52 52 460.1334631271773 2.7449142288101447 43.16 0.0150456 0.0133156 -0.0080794 0.0250941 0.0280485 0.766699 0.0 79.8928523 0.6505462 97.426643 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
102016 52 52 460.1334631271773 2.7449142288101447 43.74 0.0148371 0.0134651 -0.0001 0.0281769 0.0278602 0.7570057 0.0 78.9230971 0.6431239 97.2425015 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
102144 52 52 460.1334631271773 2.7449142288101447 42.81 0.0130008 0.0098512 -0.0102793 0.0242165 0.025703 0.7545101 0.0 80.2942797 0.6679884 97.4242171 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
102272 52 52 460.1334631271773 2.7449142288101447 42.39 0.0140242 0.0120466 -0.0100019 0.0257755 0.0259636 0.7577356 0.0 80.7473328 0.6751222 97.4137215 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
102400 52 52 460.1334631271773 2.7449142288101447 41.93 0.0136367 0.012332 -0.0107456 0.0279138 0.0268179 0.7534973 0.0 81.3367616 0.6643023 97.1274273 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
102528 52 52 460.1334631271773 2.7449142288101447 41.36 0.0133802 0.0112144 -0.026781 0.0288815 0.0254305 0.7512726 0.0 80.5268247 0.6670565 97.2006352 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
102656 52 52 460.1334631271773 2.7449142288101447 40.45 0.0142601 0.0126064 -0.0211781 0.0226143 0.0267175 0.7486097 0.0 79.8137278 0.6637475 98.0013846 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
102784 52 52 460.1334631271773 2.7449142288101447 40.02 0.0133997 0.0129088 -0.0197339 0.0200088 0.0256231 0.7549697 0.0 79.3592873 0.6487393 97.7076628 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 460.1334631271773} 
