128 0 0 0.0 0.0 41.89 0.1948026 0.0038193 -0.9003971 0.9200092 0.0909747 1.256236 0.0 0.5952348 0.0688175 44.4113215 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
214016 194 194 399.86199417410063 1.999535663696675 48.57 0.0054563 0.0037263 -0.0969819 0.0097309 0.020501 0.7228032 0.0 237.102107 1.1389495 98.3989134 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 399.86199417410063} 
214144 194 194 399.86199417410063 1.999535663696675 49.21 0.0051632 0.0037716 -0.1603619 0.0088029 0.0193045 0.7269683 0.0 238.2722625 1.1397856 98.0849779 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 399.86199417410063} 
214272 194 194 399.86199417410063 1.999535663696675 48.98 0.0052245 0.0036546 -0.1108723 0.0076554 0.0197423 0.723535 0.0 238.543278 1.1626035 98.4118697 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 399.86199417410063} 
214400 194 194 399.86199417410063 1.999535663696675 49.11 0.0051113 0.0037194 0.0209516 0.0095432 0.0200341 0.7241806 0.0 239.3819962 1.1781188 98.8436484 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 399.86199417410063} 
214528 194 194 399.86199417410063 1.999535663696675 48.38 0.0051407 0.003772 -0.2086817 0.0091045 0.0192717 0.7260877 0.0 238.7409006 1.1588626 98.7771129 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 399.86199417410063} 
214656 195 195 369.8757947566906 1.8995820973270077 48.86 0.0051884 0.0036373 -0.1340181 0.0081844 0.0196054 0.7242342 0.0 237.1062806 1.1254795 98.7059383 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 369.8757947566906} 
214784 195 195 369.8757947566906 1.8995820973270077 49.24 0.005115 0.0035481 -0.0637609 0.0076865 0.0198955 0.7201113 0.0 237.4871245 1.1392188 99.024616 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 369.8757947566906} 
214912 195 195 369.8757947566906 1.8995820973270077 48.34 0.00516 0.0036232 -0.0864313 0.0061762 0.0193845 0.7180543 0.0 237.3003038 1.1704725 98.8844711 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 369.8757947566906} 
215040 196 196 372.88821528102153 1.9096238875943068 48.3 0.0051654 0.003608 -0.0497092 0.0073483 0.0197344 0.7230986 0.0 238.2899695 1.1292436 98.6210818 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
215168 196 196 372.88821528102153 1.9096238875943068 48.89 0.0051313 0.0034298 -0.06739 0.0071084 0.0199927 0.7244196 0.0 240.4268797 1.1527315 98.6512513 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
215296 196 196 372.88821528102153 1.9096238875943068 48.85 0.0056898 0.0037638 -0.1095259 0.0068735 0.0211875 0.7254497 0.0 241.6224112 1.1406448 98.8681302 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
215424 196 196 372.88821528102153 1.9096238875943068 51.1 0.005665 0.0037215 -0.0710953 0.0078792 0.022504 0.7305222 0.0 242.1224762 1.1408251 98.4119779 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
215552 196 196 372.88821528102153 1.9096238875943068 49.12 0.0075946 0.0042905 -0.4212989 0.0077082 0.0218499 0.7236776 0.0 242.1281722 1.1660369 98.9402306 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
215680 196 196 372.88821528102153 1.9096238875943068 49.91 0.005823 0.0039957 -0.0208907 0.0086291 0.0219576 0.7230701 0.0 243.6234612 1.1646372 99.0721997 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
215808 196 196 372.88821528102153 1.9096238875943068 47.78 0.0052433 0.0035118 0.0077958 0.0072948 0.0205652 0.7240506 0.0 244.4173173 1.128272 98.9811053 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
215936 196 196 372.88821528102153 1.9096238875943068 48.59 0.0056656 0.0041206 -0.0153699 0.0095811 0.0221071 0.728165 0.0 245.2176978 1.1327563 98.3901068 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216064 196 196 372.88821528102153 1.9096238875943068 48.51 0.0058995 0.0041022 -0.1307018 0.0089891 0.0213005 0.724179 0.0 245.961604 1.1360416 98.2425834 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216192 196 196 372.88821528102153 1.9096238875943068 47.64 0.0053524 0.003831 -0.0636055 0.007386 0.020778 0.7200526 0.0 245.8173826 1.1666597 98.1266304 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216320 196 196 372.88821528102153 1.9096238875943068 48.91 0.0057604 0.0040501 -0.0995291 0.008103 0.0217907 0.7223819 0.0 246.5522872 1.1455682 98.667208 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216448 196 196 372.88821528102153 1.9096238875943068 49.49 0.0060217 0.0044069 -0.1969079 0.0071539 0.0226146 0.7178119 0.0 246.4079502 1.1690565 98.6479447 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216576 196 196 372.88821528102153 1.9096238875943068 48.71 0.0056103 0.0040734 -0.128242 0.0077916 0.0225388 0.7239828 0.0 247.9724221 1.153686 98.7916255 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216704 196 196 372.88821528102153 1.9096238875943068 48.42 0.0058701 0.0042917 -0.0395766 0.0076634 0.0222975 0.7245972 0.0 247.726622 1.1465422 98.6275033 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216832 196 196 372.88821528102153 1.9096238875943068 48.02 0.0054664 0.0042013 -0.0910636 0.0103055 0.02274 0.7257216 0.0 246.1329613 1.1390726 98.0805519 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 372.88821528102153} 
216960 197 197 375.5993937529194 1.918661498834876 46.83 0.0057379 0.0039561 -0.1316355 0.0101083 0.021758 0.7204951 0.0 246.8371104 1.1740799 98.4426348 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 375.5993937529194} 
217088 197 197 375.5993937529194 1.918661498834876 47.29 0.00564 0.0040268 -0.0685907 0.0105244 0.0212575 0.7190402 0.0 249.5198032 1.1888912 98.5058 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 375.5993937529194} 
217216 197 197 375.5993937529194 1.918661498834876 47.18 0.0057463 0.0038244 -0.1623267 0.0092789 0.0209456 0.7235789 0.0 250.6166753 1.1794871 98.4526088 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 375.5993937529194} 
217344 197 197 375.5993937529194 1.918661498834876 46.09 0.0059291 0.0040947 -0.1982754 0.0080529 0.02154 0.7198185 0.0 250.0064933 1.1760542 98.4548155 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 375.5993937529194} 
217472 197 197 375.5993937529194 1.918661498834876 47.65 0.0057113 0.0038885 -0.0864417 0.0078706 0.0218374 0.7179708 0.0 249.7745159 1.169967 99.1765055 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 375.5993937529194} 
217600 197 197 375.5993937529194 1.918661498834876 46.17 0.0060829 0.0039897 -0.0982431 0.0065153 0.0233132 0.7232693 0.0 250.3934257 1.173688 99.2276231 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 375.5993937529194} 
217728 198 198 378.03945437762746 1.9267953489513885 46.61 0.0064204 0.0043186 -0.0927764 0.007347 0.0248939 0.7204625 0.0 250.8770451 1.1619878 99.4041678 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
217856 198 198 378.03945437762746 1.9267953489513885 46.76 0.0061756 0.0042761 -0.0795165 0.0083589 0.0236269 0.7245639 0.0 252.6359519 1.1519166 98.8671931 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
217984 198 198 378.03945437762746 1.9267953489513885 46.92 0.0061847 0.0042469 -0.2383612 0.0074084 0.0237904 0.7151955 0.0 252.6812205 1.1918004 98.9186452 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
218112 198 198 378.03945437762746 1.9267953489513885 46.37 0.0062094 0.0042641 -0.1645469 0.0073671 0.0232626 0.719581 0.0 252.3087605 1.1957654 99.1570276 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
218240 198 198 378.03945437762746 1.9267953489513885 46.72 0.0064027 0.0044164 -0.1559229 0.0077716 0.0243614 0.7282281 0.0 253.0844781 1.2046973 98.6338136 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
218368 198 198 378.03945437762746 1.9267953489513885 46.18 0.0057415 0.0041857 -0.075785 0.0097568 0.0223973 0.7283669 0.0 251.4745718 1.181601 98.4181259 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
218496 198 198 378.03945437762746 1.9267953489513885 45.91 0.0057593 0.0042675 -0.1709572 0.0100517 0.0215178 0.7213253 0.0 251.3308338 1.1972076 98.6140413 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
218624 198 198 378.03945437762746 1.9267953489513885 44.92 0.0056798 0.0042252 -0.1672761 0.0065534 0.0213263 0.7233718 0.0 250.396502 1.2065769 98.7511192 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
218752 198 198 378.03945437762746 1.9267953489513885 44.54 0.006142 0.0041396 -0.1779048 0.0076617 0.022492 0.7204488 0.0 250.7284542 1.2118223 99.1957432 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
218880 198 198 378.03945437762746 1.9267953489513885 44.09 0.0059045 0.0039998 -0.1498751 0.0074679 0.0225855 0.7203452 0.0 252.4406815 1.2082524 98.9028281 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219008 198 198 378.03945437762746 1.9267953489513885 44.96 0.0060972 0.0038679 -0.1679766 0.0092631 0.0213706 0.7217576 0.0 249.9425952 1.1814689 98.8235765 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219136 198 198 378.03945437762746 1.9267953489513885 42.65 0.0057554 0.0040283 -0.1635431 0.008916 0.0227634 0.7249808 0.0 249.7246788 1.1784033 98.7263183 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219264 198 198 378.03945437762746 1.9267953489513885 43.04 0.0058588 0.0039879 -0.176173 0.0071411 0.0223881 0.7190901 0.0 250.9185491 1.1670685 99.0390657 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219392 198 198 378.03945437762746 1.9267953489513885 44.82 0.0058678 0.0039482 -0.2080818 0.0068809 0.02263 0.7179527 0.0 252.6026104 1.1684807 99.0537385 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219520 198 198 378.03945437762746 1.9267953489513885 44.63 0.0059445 0.004164 -0.2112818 0.0070842 0.0225707 0.7199501 0.0 252.2362457 1.1599537 98.7161224 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219648 198 198 378.03945437762746 1.9267953489513885 45.08 0.0058974 0.0040685 -0.1653566 0.0070332 0.0228912 0.718496 0.0 252.0182027 1.1736984 98.7855144 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219776 198 198 378.03945437762746 1.9267953489513885 44.84 0.006089 0.0042232 -0.1096525 0.0072862 0.0231864 0.7241667 0.0 253.2139022 1.1715449 98.580151 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
219904 198 198 378.03945437762746 1.9267953489513885 46.21 0.0057641 0.0039005 -0.1008087 0.0075629 0.0222868 0.7172326 0.0 252.4677347 1.1732035 98.6021871 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
220032 198 198 378.03945437762746 1.9267953489513885 47.24 0.0055793 0.0037548 -0.11164 0.0073562 0.0223296 0.7150852 0.0 252.0900873 1.1757926 98.7463075 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
220160 198 198 378.03945437762746 1.9267953489513885 46.2 0.0059126 0.0039805 -0.1755003 0.006825 0.0226709 0.7194934 0.0 254.1494957 1.1707689 98.9121936 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
220288 198 198 378.03945437762746 1.9267953489513885 48.25 0.0062211 0.0038741 -0.232417 0.0065604 0.0235137 0.7231792 0.0 255.3923829 1.1638518 99.1251048 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 378.03945437762746} 
220416 199 199 380.2355089398647 1.9341158140562495 47.81 0.0065985 0.0044018 -0.1428691 0.0076347 0.0243522 0.7206696 0.0 255.3821529 1.1654094 99.3016317 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
220544 199 199 380.2355089398647 1.9341158140562495 47.7 0.0063164 0.0043921 -0.1220983 0.0077278 0.0246198 0.7204286 0.0 255.3685978 1.1847218 99.0928885 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
220672 199 199 380.2355089398647 1.9341158140562495 47.65 0.0062338 0.0043267 -0.1484824 0.008964 0.0238829 0.7143228 0.0 254.1503785 1.1623505 98.9368592 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
220800 199 199 380.2355089398647 1.9341158140562495 47.22 0.0061631 0.0041626 -0.1950004 0.0080748 0.023188 0.723847 0.0 254.7524689 1.1945906 98.4766573 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
220928 199 199 380.2355089398647 1.9341158140562495 47.08 0.0058297 0.0040618 -0.123504 0.0085446 0.0237271 0.7203509 0.0 256.6668801 1.1889589 98.8241107 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
221056 199 199 380.2355089398647 1.9341158140562495 46.48 0.0061692 0.0038778 -0.2116686 0.0067868 0.0222434 0.7156083 0.0 256.8631898 1.1910152 99.0129801 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
221184 199 199 380.2355089398647 1.9341158140562495 46.52 0.0058949 0.0037177 -0.1788887 0.0074923 0.0229678 0.7160186 0.0 255.9907779 1.2017724 99.0466234 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
221312 199 199 380.2355089398647 1.9341158140562495 47.11 0.0062278 0.0039088 -0.1394562 0.0070177 0.0238744 0.715579 0.0 255.0939119 1.2144225 99.4329154 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
221440 199 199 380.2355089398647 1.9341158140562495 48.09 0.0061186 0.0038777 -0.135995 0.0072661 0.0236585 0.7221169 0.0 253.8172719 1.1926045 98.9713951 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
221568 199 199 380.2355089398647 1.9341158140562495 47.87 0.0071972 0.0042909 -0.3075829 0.0086969 0.0240302 0.7155451 0.0 256.1988732 1.181737 99.0438336 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
221696 199 199 380.2355089398647 1.9341158140562495 47.96 0.006514 0.0040536 -0.1934489 0.0072276 0.0251149 0.7196019 0.0 254.8237373 1.1646951 99.0446827 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 380.2355089398647} 
221824 199 199 382.21195804587825 1.9407042326506245 48.32 0.0064291 0.0041855 -0.0330109 0.0084316 0.0254836 0.7169466 0.0 252.5162951 1.1773596 99.0698204 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
221952 200 200 382.21195804587825 1.9407042326506245 49.06 0.0063223 0.0040769 -0.1049558 0.0080803 0.0244578 0.7147707 0.0 250.8926904 1.2081047 99.2016124 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222080 200 200 382.21195804587825 1.9407042326506245 47.75 0.0062896 0.0040027 -0.1531933 0.0066864 0.0240312 0.7135187 0.0 250.8280783 1.2029416 99.1214451 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222208 200 200 382.21195804587825 1.9407042326506245 48.51 0.0062771 0.0041068 -0.0450707 0.0082206 0.0249163 0.72142 0.0 250.0813372 1.1519127 98.8301617 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222336 200 200 382.21195804587825 1.9407042326506245 48.16 0.0062003 0.003999 -0.0650427 0.0087439 0.0241544 0.7195782 0.0 251.1624643 1.1903619 99.0522384 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222464 200 200 382.21195804587825 1.9407042326506245 48.99 0.005929 0.0039325 -0.1266551 0.0082855 0.023098 0.7253808 0.0 251.4472554 1.2024587 98.7515355 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222592 200 200 382.21195804587825 1.9407042326506245 49.67 0.0060113 0.0039273 -0.0574423 0.0078004 0.0226359 0.724859 0.0 252.2791485 1.19771 98.6855883 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222720 200 200 382.21195804587825 1.9407042326506245 49.08 0.0057293 0.0037278 -0.0544743 0.0081519 0.0228572 0.7267359 0.0 252.1582735 1.1737595 98.6422003 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222848 200 200 382.21195804587825 1.9407042326506245 48.75 0.0056692 0.0039162 -0.060826 0.0074894 0.0223113 0.7184212 0.0 252.6431617 1.1915594 98.7926451 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
222976 200 200 382.21195804587825 1.9407042326506245 48.19 0.0058299 0.0038748 -0.0955642 0.0073759 0.0226255 0.7204386 0.0 253.1721882 1.2038817 98.8854905 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
223104 200 200 382.21195804587825 1.9407042326506245 47.43 0.0062553 0.0040248 -0.0476763 0.0084683 0.0237717 0.7239274 0.0 253.6555938 1.204076 98.8321224 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 382.21195804587825} 
223232 201 201 383.99076224129044 1.946633809385562 49.2 0.0058054 0.0038499 -0.0077567 0.008913 0.022853 0.7248165 0.0 253.7629409 1.1809945 98.9731229 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 383.99076224129044} 
223360 201 201 383.99076224129044 1.946633809385562 47.03 0.005752 0.0037839 0.0142767 0.0092851 0.0223743 0.7220921 0.0 252.8380569 1.208639 98.9555671 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 383.99076224129044} 
223488 201 201 383.99076224129044 1.946633809385562 48.2 0.0061591 0.0038282 -0.1172586 0.0082349 0.0232638 0.7274515 0.0 254.3883091 1.2350442 99.0121497 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 383.99076224129044} 
223616 201 201 383.99076224129044 1.946633809385562 44.99 0.0056813 0.0036523 -0.0652803 0.0074804 0.0219491 0.7202836 0.0 256.3605128 1.2260205 98.8393973 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 383.99076224129044} 
223744 201 201 383.99076224129044 1.946633809385562 47.0 0.0058867 0.0037012 -0.1490055 0.0071495 0.0219617 0.723544 0.0 256.6878826 1.1886268 98.6640795 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 383.99076224129044} 
223872 201 201 383.99076224129044 1.946633809385562 46.95 0.0058142 0.0038761 -0.099609 0.0086492 0.0220851 0.727221 0.0 256.7937749 1.2320959 98.8657077 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 383.99076224129044} 
224000 202 202 385.5916860171614 1.9519704284470059 47.73 0.0056465 0.0034897 -0.131442 0.0082156 0.0209593 0.7152972 0.0 259.0106224 1.243099 98.886281 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
224128 202 202 385.5916860171614 1.9519704284470059 46.05 0.0055673 0.0034301 -0.1099526 0.0065217 0.0209419 0.7200944 0.0 257.682293 1.2233686 98.9321658 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
224256 202 202 385.5916860171614 1.9519704284470059 47.72 0.0055553 0.0036773 -0.1194524 0.0062379 0.02167 0.7188061 0.0 258.8578206 1.3059831 99.0535205 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
224384 202 202 385.5916860171614 1.9519704284470059 47.09 0.005764 0.0037035 -0.0740463 0.0065335 0.0225086 0.7162428 0.0 261.5734731 1.2446016 98.9152843 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
224512 202 202 385.5916860171614 1.9519704284470059 47.34 0.0058195 0.0036742 -0.0291842 0.0072 0.0222979 0.719572 0.0 259.8376419 1.2303757 99.046345 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
224640 202 202 385.5916860171614 1.9519704284470059 46.46 0.0060995 0.0039969 -0.1057189 0.0080457 0.0231198 0.718604 0.0 258.5363235 1.2028792 98.8295281 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
224768 202 202 385.5916860171614 1.9519704284470059 46.46 0.006097 0.0038022 -0.1616973 0.0080394 0.0221059 0.7201134 0.0 256.1999631 1.235489 98.6582336 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
224896 202 202 385.5916860171614 1.9519704284470059 46.81 0.0058645 0.0035836 -0.1732501 0.0075222 0.0219908 0.719375 0.0 256.5610427 1.1843859 98.7308599 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
225024 202 202 385.5916860171614 1.9519704284470059 47.0 0.0061154 0.0038131 -0.1030903 0.007674 0.0224921 0.7177858 0.0 256.0401986 1.2168078 99.0319329 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
225152 202 202 385.5916860171614 1.9519704284470059 46.05 0.0057673 0.0037287 -0.0802601 0.0069693 0.0228759 0.7187799 0.0 257.5772799 1.2288228 98.8966318 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
225280 202 202 385.5916860171614 1.9519704284470059 44.97 0.0059248 0.0041286 -0.0754591 0.0078018 0.0227297 0.717095 0.0 258.1747801 1.2109032 98.9276387 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
225408 202 202 385.5916860171614 1.9519704284470059 44.98 0.0057896 0.0038808 -0.0846447 0.0086808 0.0225117 0.7194783 0.0 260.4378653 1.1979583 98.7027253 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
225536 202 202 385.5916860171614 1.9519704284470059 44.6 0.0062168 0.0036697 -0.2348173 0.007525 0.0219502 0.7144444 0.0 260.2493229 1.2065086 98.6445729 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 385.5916860171614} 
225664 203 203 387.0325174154453 1.9567733856023053 43.11 0.0058564 0.003736 -0.1194035 0.0064616 0.0227157 0.7106734 0.0 260.6361633 1.2235286 98.9268552 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 387.0325174154453} 
225792 203 203 387.0325174154453 1.9567733856023053 44.27 0.0061068 0.0038898 -0.0255392 0.0076019 0.0236331 0.7155483 0.0 261.6748505 1.2323932 98.9448151 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 387.0325174154453} 
225920 203 203 387.0325174154453 1.9567733856023053 44.3 0.0064362 0.0039705 -0.1220237 0.0078886 0.0239362 0.7151837 0.0 264.3252956 1.205037 98.8178869 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 387.0325174154453} 
226048 204 204 388.32926567390075 1.9610960470420749 44.73 0.0058685 0.0037959 -0.1024921 0.0083932 0.0221448 0.7177713 0.0 266.0444564 1.2550223 98.8045847 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 388.32926567390075} 
226176 204 204 388.32926567390075 1.9610960470420749 42.71 0.0060028 0.0040492 -0.1469848 0.0072014 0.0225011 0.7123017 0.0 263.6549948 1.2396293 98.9879164 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 388.32926567390075} 
226304 204 204 388.32926567390075 1.9610960470420749 43.45 0.006032 0.0040297 -0.14469 0.0071887 0.0232337 0.7175664 0.0 262.7136184 1.2596532 98.8271935 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 388.32926567390075} 
226432 205 205 389.4963391065107 1.9649864423378673 42.98 0.0058092 0.0041296 -0.1599793 0.0082663 0.022681 0.7174192 0.0 263.5708369 1.2245142 98.4063361 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
226560 205 205 389.4963391065107 1.9649864423378673 44.14 0.005619 0.0037791 -0.2104364 0.0078785 0.0214713 0.7156462 0.0 263.8972944 1.2658987 98.7094305 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
226688 205 205 389.4963391065107 1.9649864423378673 44.55 0.006078 0.0038162 -0.1793174 0.0069553 0.0224384 0.7128529 0.0 264.3702727 1.2573859 99.2142961 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
226816 205 205 389.4963391065107 1.9649864423378673 45.13 0.006024 0.0040435 -0.0984537 0.0077952 0.0232775 0.719385 0.0 265.7577801 1.207796 99.0002012 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
226944 205 205 389.4963391065107 1.9649864423378673 46.56 0.0057591 0.0038038 -0.1833112 0.0075863 0.0226351 0.721113 0.0 268.3691194 1.2358483 98.3532935 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
227072 205 205 389.4963391065107 1.9649864423378673 45.46 0.0057934 0.0037373 -0.1317855 0.0071203 0.0224125 0.7122269 0.0 267.0817321 1.2302951 99.0591681 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
227200 205 205 389.4963391065107 1.9649864423378673 46.73 0.0056418 0.0038175 -0.1070567 0.0082991 0.0233063 0.7143098 0.0 267.734508 1.2118567 98.9777227 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
227328 205 205 389.4963391065107 1.9649864423378673 45.79 0.0057559 0.0038466 -0.1384817 0.0074038 0.0231312 0.7152222 0.0 268.9550662 1.2162842 98.7787619 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
227456 205 205 389.4963391065107 1.9649864423378673 45.32 0.0060438 0.0039383 -0.1425513 0.0074888 0.0238107 0.7123134 0.0 269.1532739 1.2315764 99.2822334 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
227584 205 205 389.4963391065107 1.9649864423378673 45.59 0.0061414 0.0038303 -0.1932269 0.0081426 0.0246275 0.7154048 0.0 268.0126542 1.2401129 99.1317159 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 389.4963391065107} 
